landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.0853770971298218,0.6894829273223877,-0.7458685636520386,1,16743,1.0
1,-1.0631258487701416,0.5365556478500366,-0.8091549873352051,1,16876,1.0
2,-1.0460524559020996,0.39260321855545044,-0.846764326095581,1,16885,1.0
3,-1.0326817035675049,0.2562904357910156,-0.8406343460083008,1,16893,1.0
4,-1.0135351419448853,0.12929236888885498,-0.8552742004394531,1,16652,1.0
5,-0.9971722364425659,-0.004492243751883507,-0.8596901893615723,1,16279,1.0
6,-0.9873828887939453,-0.14932845532894135,-0.8190910220146179,0,16262,0.0
7,-0.9879481792449951,-0.30224305391311646,-0.7633581757545471,0,16304,0.0
8,-0.9873268008232117,-0.4460837244987488,-0.7117727994918823,1,32151,1.0
9,-0.9726870059967041,-0.5908983945846558,-0.6190450191497803,1,32511,1.0
10,-0.9241294264793396,-0.7165627479553223,-0.5324675440788269,1,32829,1.0
11,-0.8288506865501404,-0.8391109704971313,-0.3621438443660736,1,33141,1.0
12,-0.6882870197296143,-0.9522435069084167,-0.20205466449260712,1,33400,1.0
13,-0.563214123249054,-1.0674324035644531,-0.041781529784202576,1,33586,1.0
14,-0.4548608660697937,-1.165604591369629,0.07850624620914459,1,33704,1.0
15,-0.31228697299957275,-1.2357290983200073,0.10284815728664398,1,33794,1.0
16,-0.23125961422920227,-1.249972939491272,0.1322016566991806,1,33838,1.0
17,-0.1556156873703003,-1.2604005336761475,0.09151683747768402,1,33884,1.0
18,0.007267415523529053,-1.2342928647994995,0.0698850154876709,0,33973,0.0
19,0.12950211763381958,-1.176078200340271,-0.10621707886457443,0,34097,0.0
20,0.2803439497947693,-1.0902576446533203,-0.2592010796070099,0,34290,0.0
21,0.44721195101737976,-1.0227041244506836,-0.4384938180446625,0,34561,0.0
22,0.574577808380127,-0.9346111416816711,-0.5854285955429077,0,34879,0.0
23,0.6748546361923218,-0.8427202105522156,-0.6848520040512085,0,35202,0.0
24,0.7509536147117615,-0.7120233774185181,-0.7619212865829468,0,35613,0.0
25,0.8028911352157593,-0.580487072467804,-0.8110443353652954,0,27801,0.0
26,0.846869945526123,-0.43409955501556396,-0.8633489012718201,0,27813,0.0
27,0.903492271900177,-0.29285141825675964,-0.893076479434967,0,27709,0.0
