landmark_id,x_px,y_px,visible,vertex_index
0,102.25936126708984,174.50318908691406,0,16743
1,106.57632446289062,184.8551025390625,0,16876
2,107.85965728759766,195.81996154785156,0,16885
3,107.92508697509766,205.83242797851562,0,16893
4,109.43246459960938,215.50765991210938,0,16652
5,110.94825744628906,226.6476593017578,0,16279
6,109.91130065917969,235.30067443847656,0,16262
7,107.69558715820312,244.6383056640625,0,16304
8,105.79805755615234,253.09439086914062,0,32151
9,101.50328826904297,260.80865478515625,0,32511
10,98.29126739501953,267.3558654785156,0,32829
11,90.89120483398438,273.73876953125,0,33141
12,85.0755844116211,279.85162353515625,0,33400
13,79.68721771240234,284.0015869140625,0,33586
14,76.13717651367188,286.9642333984375,0,33704
15,79.73516082763672,289.0082092285156,0,33794
16,80.73836517333984,288.4422302246094,1,33838
17,86.53939056396484,288.28887939453125,1,33884
18,94.16309356689453,284.46429443359375,1,33973
19,112.01898193359375,281.2272033691406,1,34097
20,127.61962890625,275.0948791503906,1,34290
21,144.68356323242188,267.4737854003906,1,34561
22,158.65086364746094,259.28460693359375,1,34879
23,168.82098388671875,251.28392028808594,1,35202
24,177.25970458984375,241.40328979492188,1,35613
25,182.76002502441406,231.72203063964844,1,27801
26,187.7707977294922,221.2201690673828,1,27813
27,191.00732421875,210.5277862548828,1,27709
28,193.70245361328125,199.72605895996094,1,27447
29,193.4725799560547,188.8023223876953,1,27083
30,194.68682861328125,178.26512145996094,1,27075
31,195.94924926757812,167.75938415527344,1,27196
32,194.41552734375,156.32818603515625,1,27314
33,54.89166259765625,153.02444458007812,0,28111
34,48.513362884521484,142.90261840820312,0,28787
35,46.751338958740234,137.64202880859375,0,29177
36,47.28736114501953,137.5414276123047,0,29382
37,50.2498779296875,139.838623046875,0,29549
38,51.31281661987305,143.86705017089844,1,29526
39,48.34172439575195,144.1151123046875,1,5547
40,45.71147918701172,143.49996948242188,0,4515
41,47.15224838256836,147.58746337890625,0,2967
42,72.95030212402344,134.3610076904297,1,30288
43,80.4592514038086,129.40911865234375,1,30454
44,91.56340789794922,126.88787841796875,1,30662
45,106.9352035522461,128.77008056640625,1,31056
46,124.77375793457031,137.26910400390625,1,31716
47,105.46935272216797,133.2913360595703,1,13141
48,90.52828979492188,132.450927734375,1,11593
49,81.9059829711914,134.98062133789062,1,30488
50,74.45623779296875,137.21507263183594,1,30318
51,59.12838363647461,163.75840759277344,1,8161
52,52.47960662841797,174.32388305664062,1,8174
53,44.03947448730469,186.82882690429688,1,8185
54,39.507572174072266,196.20823669433594,1,8190
55,60.253536224365234,170.1268310546875,0,7082
56,49.25132751464844,194.4709014892578,0,6743
57,55.58205795288086,204.60694885253906,0,5485
58,54.56186294555664,213.4981689453125,0,6637
59,53.4791374206543,213.2776641845703,0,7842
60,55.947654724121094,216.2356719970703,1,8204
61,57.50350570678711,212.6830596923828,1,8562
62,68.41313934326172,211.096435546875,1,9762
63,77.57383728027344,200.76268005371094,1,10886
64,64.62503051757812,191.89747619628906,1,9626
65,71.3858642578125,167.78713989257812,1,9242
66,55.8637580871582,168.72030639648438,0,2215
67,52.985782623291016,163.48341369628906,1,3888
68,53.993133544921875,161.2646484375,1,4661
69,60.08432388305664,163.28158569335938,0,5439
70,66.3625259399414,167.53897094726562,0,6215
71,60.11458969116211,170.9473114013672,0,5191
72,56.25370407104492,172.3385467529297,0,4416
73,54.552040100097656,172.60711669921875,0,3642
74,55.09507369995117,165.29342651367188,1,4666
75,87.78424835205078,163.24847412109375,1,10077
76,87.67374420166016,156.96954345703125,1,10969
77,90.38343811035156,153.0033721923828,1,11610
78,97.63995361328125,153.88795471191406,1,12514
79,109.02650451660156,157.47708129882812,0,14066
80,99.94149017333984,163.33193969726562,1,12784
81,92.86929321289062,165.19773864746094,1,11881
82,89.2422103881836,164.5399169921875,1,11236
83,89.64701080322266,158.69033813476562,1,11487
84,59.914493560791016,241.68321228027344,0,5522
85,52.199893951416016,235.3533172607422,0,6025
86,53.04536437988281,230.0304412841797,1,7495
87,55.77022933959961,230.88063049316406,1,8215
88,59.80228042602539,229.0463104248047,1,8935
89,73.06704711914062,231.86325073242188,1,10395
90,90.12808227539062,236.92550659179688,0,10795
91,74.57659149169922,243.75038146972656,1,9555
92,65.38941192626953,248.08123779296875,1,8836
93,59.36158752441406,249.63404846191406,1,8236
94,55.42430114746094,249.71681213378906,1,7636
95,54.75384521484375,247.16050720214844,0,6915
96,59.938232421875,241.5307159423828,0,5909
97,57.150203704833984,238.773193359375,0,7384
98,59.89113235473633,237.87640380859375,1,8223
99,66.27010345458984,237.29493713378906,0,9064
100,88.33805084228516,236.80796813964844,0,10537
101,65.58124542236328,238.0367889404297,1,8829
102,60.015377044677734,239.37469482421875,1,8229
103,56.60280227661133,239.7574462890625,1,7629
104,54.73354721069336,166.4203338623047,1,4538
105,91.09883880615234,158.67445373535156,1,11745
