landmark_id,x_px,y_px,visible,vertex_index
0,379.7034912109375,470.7398376464844,0,2476
1,392.82977294921875,476.5469055175781,1,3124
2,402.7405090332031,476.8556823730469,0,3513
3,415.02471923828125,477.04852294921875,1,3900
4,425.0720520019531,476.5101623535156,1,4158
5,436.03253173828125,475.6798095703125,0,4417
6,453.07952880859375,474.79193115234375,1,4805
7,462.8476867675781,471.9618835449219,1,5062
8,471.78314208984375,470.9664001464844,1,5320
9,480.0736083984375,467.8485107421875,0,5704
10,487.15679931640625,462.0996398925781,0,6216
11,367.0346984863281,471.56976318359375,0,1955
12,381.7723693847656,457.2834167480469,1,2985
13,391.1395568847656,444.2691345214844,1,3499
14,402.70648193359375,434.16790771484375,1,3886
15,415.02789306640625,423.81597900390625,0,4272
16,423.7943115234375,420.3330993652344,0,4530
17,435.84307861328125,420.5810241699219,0,4918
18,445.8844909667969,422.447509765625,0,5306
19,452.8312683105469,429.2637023925781,1,5437
20,463.2204284667969,441.76434326171875,1,5568
21,473.5285339355469,450.2309875488281,1,5826
22,749.3059692382812,447.60235595703125,1,14197
23,740.3886108398438,455.3382873535156,0,13298
24,727.2945556640625,459.9004211425781,0,12784
25,715.9625244140625,462.3846740722656,1,12397
26,707.192626953125,463.8255310058594,0,12140
27,696.9332885742188,463.0460510253906,1,11881
28,685.6461791992188,462.7205505371094,1,11623
29,670.2972412109375,463.0262145996094,1,11237
30,662.3408813476562,460.6524353027344,1,10978
31,652.3591918945312,458.2552795410156,1,10588
32,643.2032470703125,452.1783142089844,0,10202
33,760.86767578125,442.8846740722656,1,14192
34,745.3809204101562,433.2235412597656,1,13287
35,733.4381713867188,424.8517150878906,1,12770
36,722.04541015625,418.61212158203125,1,12383
37,712.5665893554688,415.00250244140625,1,12125
38,702.81787109375,410.5258483886719,0,11737
39,694.1007080078125,411.8730163574219,0,11480
40,685.84326171875,413.61822509765625,0,11094
41,675.2153930664062,421.3049011230469,1,10838
42,666.987060546875,430.6259460449219,1,10710
43,655.4215698242188,443.0534362792969,1,10453
44,308.7066955566406,441.8792419433594,0,28114
45,327.5484924316406,412.8828430175781,0,28536
46,355.6351318359375,388.2421569824219,1,28821
47,396.95928955078125,372.1798095703125,1,29084
48,432.085205078125,374.2214050292969,1,29267
49,469.7982177734375,383.0257873535156,1,29411
50,500.92205810546875,396.00152587890625,1,29550
51,330.785400390625,424.1927185058594,1,2322
52,358.2813720703125,406.56634521484375,1,3355
53,392.56982421875,410.18280029296875,1,4259
54,433.1658935546875,411.5824279785156,1,5161
55,465.3240966796875,414.8621826171875,1,5806
56,502.62872314453125,412.7574462890625,1,6441
57,814.7476806640625,407.3055114746094,0,31796
58,799.6334228515625,386.6985778808594,1,31376
59,768.1553955078125,364.3771057128906,1,31055
60,730.0414428710938,353.48052978515625,1,30787
61,693.8989868164062,362.6461486816406,1,30571
62,657.0305786132812,375.4626770019531,1,30427
63,624.335205078125,385.38580322265625,1,30288
64,794.6893920898438,398.9915466308594,1,14044
65,769.0731201171875,386.6322021484375,1,13013
66,733.1515502929688,390.3871765136719,1,11981
67,697.0396118164062,402.76837158203125,1,11078
68,662.4210815429688,406.8880310058594,1,10432
69,625.7530517578125,413.1201171875,1,9808
70,466.16363525390625,762.1685791015625,1,5522
71,478.2569580078125,750.8283081054688,1,5518
72,492.407470703125,744.3223876953125,1,5514
73,503.20684814453125,733.11865234375,1,5769
74,513.149169921875,723.1776123046875,1,6025
75,526.6931762695312,713.2953491210938,1,6279
76,542.1842041015625,704.921875,1,6772
77,560.88623046875,702.5408935546875,1,7495
78,584.4425659179688,708.2101440429688,1,8215
79,609.8421020507812,700.5457763671875,1,8935
80,624.832763671875,704.5406494140625,1,9655
81,639.0087890625,711.4912109375,1,10141
82,650.9755859375,718.9454345703125,0,10395
83,660.5933837890625,724.6361694335938,1,10654
84,674.0689697265625,729.8433227539062,1,10915
85,688.4107666015625,734.04150390625,1,10919
86,698.395751953125,745.7125244140625,1,10795
87,478.2884826660156,761.5321655273438,0,5909
88,488.212158203125,757.935791015625,1,5906
89,504.21734619140625,751.5189819335938,1,6162
90,517.4923706054688,747.7900390625,1,6415
91,529.813232421875,743.9696655273438,1,6782
92,542.5831298828125,741.8211059570312,1,7145
93,556.7134399414062,740.31640625,1,7505
94,571.5507202148438,738.7067260742188,1,7865
95,585.3656616210938,736.2245483398438,1,8225
96,599.0864868164062,735.6015014648438,0,8585
97,613.1270751953125,734.6732177734375,1,8945
98,626.0194702148438,733.6845703125,1,9305
99,637.0902709960938,735.414794921875,1,9665
100,647.9869995117188,738.3443603515625,1,10028
101,660.6682739257812,739.6544189453125,1,10277
102,674.55712890625,739.4608154296875,1,10533
103,689.2897338867188,744.6846313476562,1,10537
104,477.3778991699219,764.6445922851562,1,6041
105,485.70452880859375,763.7710571289062,1,6297
106,498.160888671875,760.0343017578125,1,6544
107,510.2243347167969,754.5758666992188,1,6788
108,529.4911499023438,749.3832397460938,1,7149
109,547.8170776367188,747.2449951171875,1,7509
110,566.6458740234375,745.4345092773438,1,7869
111,588.0462036132812,743.0562744140625,1,8229
112,606.1234130859375,739.9406127929688,0,8589
113,624.9698486328125,737.9732055664062,1,8949
114,642.4153442382812,740.65966796875,1,9309
115,659.5513916015625,745.1410522460938,1,9669
116,669.45166015625,748.5523681640625,0,9912
117,679.8499755859375,748.5746459960938,0,10158
118,688.394287109375,747.82568359375,0,10410
119,473.09088134765625,768.816650390625,1,5914
120,484.3985290527344,769.8799438476562,1,6174
121,501.0444030761719,770.4730224609375,1,6548
122,517.0128173828125,774.5404663085938,1,6915
123,533.9067993164062,781.2703857421875,1,7276
124,552.0001831054688,781.955078125,1,7636
125,574.1204833984375,781.3369140625,1,7996
126,588.303955078125,781.1008911132812,1,8236
127,602.7945556640625,778.7571411132812,1,8476
128,621.9772338867188,775.1497802734375,1,8836
129,637.7890014648438,771.1038208007812,1,9196
130,652.1480712890625,763.6895141601562,1,9555
131,666.9364624023438,758.6236572265625,1,9916
132,682.875,755.2346801757812,1,10287
133,693.52783203125,752.303955078125,1,10541
