landmark_id,x,y,z
0,-0.66711384,0.20057833,-0.48098588
1,-0.64342570,0.11133979,-0.50760508
2,-0.62963235,0.02332492,-0.51446867
3,-0.61533153,-0.05769143,-0.50050950
4,-0.59485030,-0.13715760,-0.49506617
5,-0.57770175,-0.22368847,-0.48080269
6,-0.55717623,-0.30150542,-0.45615768
7,-0.53673834,-0.38307965,-0.42465937
8,-0.51177442,-0.45555091,-0.39154392
9,-0.48003227,-0.51897043,-0.33284950
10,-0.43553030,-0.57216692,-0.27810284
11,-0.37626261,-0.61891574,-0.17901096
12,-0.29692537,-0.65827364,-0.07836753
13,-0.20995088,-0.67934799,0.02300028
14,-0.13107973,-0.69703048,0.10200064
15,-0.03876778,-0.70975572,0.12098186
16,0.01026022,-0.70158082,0.13802244
17,0.05822954,-0.70515287,0.11749092
18,0.15010083,-0.68026531,0.10355976
19,0.22282976,-0.66751921,-0.00582124
20,0.30555457,-0.63508749,-0.09576660
21,0.37594289,-0.59141833,-0.20382342
22,0.42832085,-0.54233110,-0.29610392
23,0.47379500,-0.49321097,-0.36109525
24,0.51027459,-0.42511833,-0.41461661
25,0.53301722,-0.35279769,-0.44793284
26,0.54964584,-0.27191088,-0.48044002
27,0.56915921,-0.18744047,-0.49833927
28,0.58405864,-0.11013111,-0.51730216
29,0.60758382,-0.02606027,-0.49992895
30,0.61926079,0.05279002,-0.51045835
31,0.63632071,0.13122746,-0.52008843
32,0.65954125,0.21984166,-0.49229676
33,-0.47692063,0.38288876,0.06112690
34,-0.39744124,0.45278102,0.14737248
35,-0.29761747,0.47746804,0.20852050
36,-0.21016425,0.46140048,0.24846488
37,-0.13717543,0.42160600,0.26510793
38,-0.14309308,0.39753950,0.25129411
39,-0.21824002,0.40981501,0.23770902
40,-0.30599481,0.43651408,0.21986434
41,-0.40421414,0.42735958,0.16331376
42,0.14989184,0.42257732,0.26871252
43,0.22286390,0.45761752,0.25386059
44,0.31100971,0.47374922,0.21795654
45,0.40890801,0.45977861,0.15887220
46,0.49158925,0.39072251,0.07583763
47,0.40903470,0.43526536,0.17762962
48,0.30993795,0.43183205,0.22923152
49,0.23357463,0.41125864,0.24079320
50,0.15809996,0.40017670,0.25932461
51,0.01944244,0.24946038,0.29624164
52,0.01817566,0.16976866,0.35923707
53,0.01679207,0.06913349,0.43967825
54,0.01998533,0.00302231,0.49274713
55,-0.05849417,0.21059678,0.24693894
56,-0.09599017,0.02557749,0.34255376
57,-0.14289141,-0.05238325,0.26919246
58,-0.07970649,-0.12420204,0.31053036
59,-0.00369314,-0.11317087,0.34709653
60,0.02750080,-0.13442758,0.33889526
61,0.05243254,-0.11336464,0.34011823
62,0.12032092,-0.12047412,0.29036748
63,0.17444588,-0.05633383,0.25485852
64,0.12189794,0.02186958,0.33155662
65,0.09085935,0.20947498,0.24356295
66,-0.35958067,0.25509542,0.12357406
67,-0.30202588,0.30048734,0.17442386
68,-0.25356245,0.32071295,0.19251595
69,-0.19041179,0.28940022,0.17436630
70,-0.14113176,0.24096802,0.15392852
71,-0.18869807,0.22005238,0.18832156
72,-0.24718903,0.21953192,0.18955263
73,-0.30506682,0.22227910,0.17235425
74,-0.24154229,0.28124586,0.19543403
75,0.15905051,0.24355151,0.14905545
76,0.20835516,0.29593951,0.18158671
77,0.25620031,0.32454714,0.19068213
78,0.31353766,0.30601272,0.17830177
79,0.37420765,0.26450929,0.13664961
80,0.31836694,0.22480141,0.17217356
81,0.25741369,0.22202532,0.18826833
82,0.21178304,0.22734255,0.18174131
83,0.23860601,0.27810478,0.19278444
84,-0.21041638,-0.33983108,0.19610511
85,-0.12828337,-0.27638671,0.30548346
86,-0.02385662,-0.23995015,0.35198233
87,0.02644604,-0.25027877,0.35328293
88,0.07541358,-0.23845492,0.34211332
89,0.16527277,-0.27301648,0.28015935
90,0.23880062,-0.31947303,0.16355203
91,0.16753496,-0.36930010,0.24326730
92,0.09998088,-0.39221692,0.29259145
93,0.02673620,-0.39752793,0.31100404
94,-0.05082163,-0.39393151,0.30538294
95,-0.12241962,-0.37392980,0.26709449
96,-0.19212821,-0.33831063,0.19785461
97,-0.04265479,-0.30848628,0.30331203
98,0.02440539,-0.30159929,0.31540975
99,0.09021575,-0.30504334,0.28949875
100,0.22717416,-0.31920421,0.16692187
101,0.09637569,-0.32145455,0.28241840
102,0.02942452,-0.32433775,0.30096859
103,-0.04194775,-0.32463241,0.29255834
104,-0.24879795,0.27183810,0.19593084
105,0.25546762,0.27608043,0.19476937
