landmark_id,x,y,z
0,-0.35376883,0.24660522,0.12922320
1,-0.33148861,0.22949557,0.15392223
2,-0.31185129,0.22374183,0.16847661
3,-0.28667024,0.21997842,0.18067969
4,-0.26710451,0.21909177,0.18649288
5,-0.24697924,0.21647042,0.18961258
6,-0.21627198,0.21333186,0.19104928
7,-0.19747543,0.21921721,0.18865569
8,-0.18064640,0.22061363,0.18670867
9,-0.16024435,0.22817451,0.16716194
10,-0.14268954,0.23868537,0.15507139
11,-0.37143016,0.25753999,0.12348542
12,-0.34751469,0.27548087,0.15201308
13,-0.33018988,0.29657742,0.17549929
14,-0.30978701,0.30931413,0.18918549
15,-0.28579855,0.32532892,0.19794509
16,-0.26803577,0.32934085,0.19874728
17,-0.24305668,0.32537937,0.19294523
18,-0.21831822,0.32062611,0.18619908
19,-0.20157465,0.30609688,0.17863315
20,-0.18134536,0.28196803,0.17148349
21,-0.16163491,0.26641250,0.16375904
22,0.37345946,0.25621495,0.13044472
23,0.34654856,0.23356576,0.15868066
24,0.31836694,0.22480141,0.17217356
25,0.29354802,0.22150405,0.18296589
26,0.27649072,0.21780856,0.18787026
27,0.25741369,0.22202532,0.18826833
28,0.23764247,0.22344063,0.18669122
29,0.21176802,0.22287160,0.18132594
30,0.19837640,0.22927904,0.17702717
31,0.17832039,0.23565900,0.16620028
32,0.16208300,0.24363528,0.15258650
33,0.38430041,0.27408186,0.14138111
34,0.35833836,0.29222822,0.16247547
35,0.33442202,0.30743757,0.17835893
36,0.31230310,0.31806636,0.18938176
37,0.29339376,0.32478195,0.19401841
38,0.27110747,0.33489504,0.19476905
39,0.25275454,0.32887256,0.19097452
40,0.23383899,0.32272771,0.18167450
41,0.21292751,0.30822009,0.17345940
42,0.19741496,0.29244855,0.16838090
43,0.17667553,0.26844597,0.16101402
44,-0.47265482,0.36678895,0.07629246
45,-0.43884626,0.42632699,0.11616440
46,-0.39023554,0.45765483,0.15172574
47,-0.32531029,0.48104769,0.19027537
48,-0.26584697,0.47149947,0.22610217
49,-0.19774057,0.44634402,0.25355119
50,-0.13696429,0.41691491,0.26252007
51,-0.43209240,0.39601755,0.13843572
52,-0.38132402,0.43463936,0.18159179
