landmark_id,x_px,y_px,visible,vertex_index
0,338.82806396484375,254.61146545410156,1,2476
1,349.17822265625,258.3797302246094,0,3124
2,355.47216796875,259.8939514160156,1,3513
3,362.11395263671875,261.40179443359375,1,3900
4,366.63446044921875,262.1224060058594,1,4158
5,370.61065673828125,263.3017578125,0,4417
6,376.2727966308594,264.6777038574219,1,4805
7,379.8312683105469,263.4281311035156,1,5062
8,382.6598815917969,263.0921936035156,1,5320
9,386.2493591308594,261.41455078125,1,5704
10,388.70416259765625,260.3861389160156,0,6216
11,331.6990966796875,252.90542602539062,1,1955
12,343.2164001464844,247.3895263671875,1,2985
13,351.4660339355469,241.81591796875,1,3499
14,359.12945556640625,238.66470336914062,1,3886
15,366.2731628417969,235.32919311523438,1,4272
16,370.9060363769531,235.07066345214844,1,4530
17,376.6152648925781,237.32208251953125,1,4918
18,380.3543701171875,239.39364624023438,1,5306
19,381.5623779296875,243.4703369140625,1,5437
20,383.8349304199219,249.25169372558594,0,5568
21,387.08831787109375,253.3607940673828,1,5826
22,476.2300109863281,248.1697235107422,0,14197
23,476.6731872558594,252.38253784179688,0,13298
24,473.507080078125,255.03195190429688,1,12784
25,470.7710266113281,256.488037109375,1,12397
26,468.9700927734375,258.0490417480469,0,12140
27,465.2922058105469,257.700927734375,1,11881
28,461.6228942871094,257.95123291015625,1,11623
29,456.0003967285156,258.790283203125,1,11237
30,453.0215148925781,257.4901123046875,0,10978
31,448.66314697265625,255.8997039794922,0,10588
32,444.5594787597656,253.50425720214844,1,10202
33,480.9944763183594,245.67266845703125,0,14192
34,478.55255126953125,241.99954223632812,1,13287
35,476.5257263183594,239.1897735595703,1,12770
36,474.44403076171875,236.98719787597656,1,12383
37,472.2847900390625,235.9691162109375,1,12125
38,470.01593017578125,234.28024291992188,1,11737
39,467.11968994140625,236.18292236328125,1,11480
40,463.60076904296875,237.7166748046875,1,11094
41,458.8698425292969,240.92713928222656,1,10838
42,455.0155944824219,244.26675415039062,0,10710
43,449.7476501464844,249.19659423828125,1,10453
44,301.0158386230469,228.52597045898438,1,28114
45,312.77423095703125,210.57359313964844,1,28536
46,327.38092041015625,195.07115173339844,1,28821
47,348.5602111816406,189.36865234375,1,29084
48,366.54144287109375,191.84130859375,1,29267
49,385.2712707519531,199.7679443359375,1,29411
50,398.66064453125,208.55691528320312,1,29550
51,316.9285888671875,217.64266967773438,1,2322
52,332.5207824707031,204.9954833984375,1,3355
53,351.82861328125,207.69659423828125,1,4259
54,371.2417907714844,210.5941162109375,1,5161
55,384.59454345703125,216.34564208984375,1,5806
56,399.36163330078125,220.58827209472656,1,6441
57,486.5865783691406,222.1035919189453,0,31796
58,486.2613525390625,209.47528076171875,0,31376
59,479.47747802734375,194.385498046875,0,31055
60,472.94366455078125,188.22618103027344,1,30787
61,469.277587890625,193.00656127929688,1,30571
62,461.45904541015625,202.05422973632812,1,30427
63,450.9052429199219,206.98609924316406,1,30288
64,488.7634582519531,216.17636108398438,0,14044
65,487.1851806640625,205.75743103027344,1,13013
66,481.5187683105469,205.80221557617188,1,11981
67,471.5398864746094,212.1460418701172,1,11078
68,460.2936706542969,215.54469299316406,1,10432
69,448.2003479003906,221.4257354736328,1,9808
70,393.4016418457031,398.8041076660156,1,5522
71,397.4309997558594,394.7349853515625,1,5518
72,404.0398864746094,390.7398376464844,1,5514
73,411.71240234375,385.58770751953125,1,5769
74,417.3235168457031,381.4198913574219,1,6025
75,423.6332702636719,376.8504943847656,1,6279
76,430.9183044433594,372.42449951171875,1,6772
77,440.7133483886719,367.98370361328125,1,7495
78,452.35986328125,369.6552429199219,1,8215
79,460.7979431152344,366.0981750488281,1,8935
80,465.9393310546875,368.13421630859375,1,9655
81,470.1105041503906,371.53021240234375,1,10141
82,472.3649597167969,375.5259094238281,0,10395
83,473.53485107421875,378.41845703125,1,10654
84,474.5933837890625,381.75543212890625,0,10915
85,475.3615417480469,383.7946472167969,1,10919
86,475.0981750488281,388.3813171386719,1,10795
87,397.744140625,398.0885925292969,0,5909
88,402.2955017089844,396.7532043457031,1,5906
89,410.6375427246094,394.8516845703125,1,6162
90,417.92669677734375,393.47802734375,1,6415
91,423.6840515136719,391.6053161621094,1,6782
92,429.0965576171875,390.1761779785156,1,7145
93,434.8036804199219,389.4910888671875,1,7505
94,440.60406494140625,389.2037048339844,1,7865
95,446.0777893066406,388.32122802734375,1,8225
96,451.35223388671875,387.5083923339844,0,8585
97,456.0323791503906,386.42437744140625,1,8945
98,460.1231994628906,385.3896179199219,0,9305
99,463.6673583984375,385.8050231933594,1,9665
100,466.3398132324219,386.5122985839844,1,10028
101,468.7332763671875,386.8851318359375,1,10277
102,470.9507141113281,386.6986083984375,0,10533
103,472.71240234375,388.0780029296875,1,10537
104,397.8475036621094,399.470703125,1,6041
105,401.7337341308594,399.470703125,1,6297
106,407.68280029296875,398.4954528808594,1,6544
107,413.9674377441406,396.2032470703125,1,6788
108,424.0538635253906,394.0511169433594,1,7149
109,433.1234130859375,393.1045227050781,1,7509
110,442.0216369628906,392.64031982421875,1,7869
111,451.0390930175781,391.4939270019531,1,8229
112,457.3420715332031,389.9118347167969,1,8589
113,462.7823181152344,388.2416687011719,1,8949
114,466.1633605957031,388.2569885253906,1,9309
115,468.0692138671875,388.8885498046875,0,9669
116,468.9156188964844,389.48931884765625,1,9912
117,470.40997314453125,388.9908447265625,0,10158
118,472.6009826660156,389.14947509765625,0,10410
119,396.5773620605469,401.29071044921875,1,5914
120,401.5634460449219,402.7118225097656,1,6174
121,409.8793029785156,403.7647399902344,1,6548
122,418.5142517089844,406.4530334472656,1,6915
123,427.718994140625,410.25225830078125,1,7276
124,437.90185546875,411.21331787109375,1,7636
125,448.1370544433594,411.0183410644531,1,7996
126,454.6524353027344,410.7726745605469,1,8236
127,460.2120056152344,409.1480407714844,1,8476
128,466.64788818359375,406.4290466308594,1,8836
129,470.461181640625,402.9416198730469,1,9196
130,471.74212646484375,397.79327392578125,1,9555
131,471.5047302246094,393.6401062011719,1,9916
132,472.37322998046875,391.5145263671875,0,10287
133,474.62158203125,390.8621520996094,0,10541
