landmark_id,x_px,y_px,visible,vertex_index
0,196.37527465820312,161.0463104248047,1,16743
1,195.89649963378906,172.89149475097656,1,16876
2,196.52993774414062,184.79624938964844,1,16885
3,199.58084106445312,195.61782836914062,1,16893
4,201.68991088867188,206.40113830566406,1,16652
5,203.77349853515625,219.14060974121094,1,16279
6,208.33714294433594,228.87440490722656,1,16262
7,214.36834716796875,239.15359497070312,1,16304
8,220.72894287109375,248.5037384033203,1,32151
9,230.34811401367188,256.7552795410156,1,32511
10,240.12298583984375,263.6547546386719,1,32829
11,255.9183807373047,269.5207824707031,1,33141
12,272.65185546875,274.6048583984375,1,33400
13,290.0941162109375,278.01397705078125,1,33586
14,304.719970703125,280.1779479980469,1,33704
15,312.45635986328125,281.99139404296875,1,33794
16,317.3020935058594,281.3770751953125,1,33838
17,316.9687194824219,281.5935363769531,0,33884
18,319.9106750488281,278.3189697265625,0,33973
19,310.1755065917969,276.9055480957031,0,34097
20,303.3325500488281,272.5912780761719,0,34290
21,293.5841064453125,267.3044738769531,0,34561
22,284.8984680175781,261.1244201660156,0,34879
23,278.72979736328125,254.6317138671875,0,35202
24,273.2568359375,246.21145629882812,0,35613
25,269.4570617675781,237.68948364257812,0,27801
26,265.4200439453125,228.302978515625,0,27813
27,263.9461364746094,218.24131774902344,0,27709
28,263.005615234375,207.64280700683594,0,27447
29,264.70318603515625,197.2434844970703,0,27083
30,263.0312194824219,187.60316467285156,0,27075
31,261.4046630859375,178.10768127441406,0,27196
32,264.1768493652344,167.7731475830078,0,27314
33,267.61126708984375,137.38446044921875,1,28111
34,283.3868713378906,127.7773666381836,1,28787
35,297.0036926269531,125.16638946533203,1,29177
36,306.9606628417969,127.66423034667969,1,29382
37,313.095947265625,131.0941619873047,1,29549
38,311.7481994628906,135.5526580810547,1,29526
39,306.10711669921875,134.27163696289062,1,5547
40,298.0711364746094,130.62567138671875,1,4515
41,284.8031005859375,132.28915405273438,1,2967
42,328.7859802246094,133.88558959960938,1,30288
43,329.94537353515625,130.69142150878906,1,30454
44,328.5934753417969,129.62403869628906,0,30662
45,324.73583984375,133.3129119873047,0,31056
46,317.01910400390625,143.3218231201172,0,31716
47,327.0207824707031,137.3800048828125,0,13141
48,330.3272705078125,134.92393493652344,0,11593
49,329.3447265625,136.6043243408203,1,30488
50,328.2340087890625,137.15618896484375,0,30318
51,325.82208251953125,158.0569305419922,1,8161
52,332.8289794921875,168.58721923828125,1,8174
53,342.5837097167969,180.4333038330078,1,8185
54,348.6498718261719,189.02952575683594,1,8190
55,315.2789611816406,163.55712890625,1,7082
56,324.74041748046875,187.71615600585938,1,6743
57,312.8689270019531,197.327880859375,1,5485
58,322.4452819824219,206.17066955566406,1,6637
59,332.5053405761719,206.41746520996094,1,7842
60,334.1410217285156,209.68243408203125,1,8204
61,335.50848388671875,206.4789276123047,0,8562
62,332.7317199707031,206.8680419921875,0,9762
63,328.46881103515625,198.38221740722656,0,10886
64,335.1561279296875,188.13009643554688,0,9626
65,322.76312255859375,164.01222229003906,0,9242
66,283.2864685058594,155.3330078125,0,2215
67,294.3418884277344,150.7033233642578,1,3888
68,299.4355773925781,149.4640350341797,1,4661
69,300.68609619140625,153.3516082763672,0,5439
70,300.1450500488281,159.6300048828125,1,6215
71,300.63446044921875,161.45095825195312,1,5191
72,298.0658264160156,161.07131958007812,1,4416
73,293.0284423828125,159.8743438720703,1,3642
74,299.76971435546875,153.6226043701172,1,4666
75,314.4759826660156,160.85707092285156,0,10077
76,320.4122314453125,155.22967529296875,0,10969
77,323.875732421875,152.6240997314453,0,11610
78,323.8307189941406,154.42579650878906,0,12514
79,320.6020812988281,159.07701110839844,0,14066
80,323.1463317871094,163.03541564941406,0,12784
81,322.577880859375,163.63949584960938,0,11881
82,320.2469787597656,162.59397888183594,0,11236
83,322.65283203125,157.103515625,0,11487
84,304.3808898925781,232.23696899414062,1,5522
85,320.5938720703125,226.3182830810547,1,6025
86,332.3926696777344,221.7155303955078,1,7495
87,336.0391540527344,223.02499389648438,1,8215
88,338.1337890625,222.00454711914062,1,8935
89,337.3029479980469,226.92393493652344,0,10395
90,328.4347229003906,234.4728546142578,0,10795
91,335.4814758300781,239.43869018554688,0,9555
92,337.1167297363281,242.38400268554688,1,8836
93,334.373779296875,242.7987060546875,1,8236
94,329.2669677734375,241.71202087402344,1,7636
95,319.99041748046875,238.3086395263672,1,6915
96,306.27813720703125,231.93231201171875,0,5909
97,326.650634765625,230.29385375976562,1,7384
98,332.2636413574219,230.30690002441406,1,8223
99,333.88677978515625,230.85093688964844,0,9064
100,328.4977111816406,234.12811279296875,0,10537
101,334.0909118652344,232.64305114746094,1,8829
102,331.97509765625,232.6793212890625,1,8229
103,327.1492919921875,232.1114501953125,1,7629
104,299.35272216796875,154.6094512939453,1,4538
105,323.4673156738281,157.40017700195312,0,11745
