landmark_id,x,y,z
0,-0.36669108,0.25816923,0.12186157
1,-0.34008336,0.23913854,0.14991532
2,-0.32015580,0.23187239,0.16434839
3,-0.29580450,0.22633067,0.17643945
4,-0.27698746,0.22415575,0.18244055
5,-0.25827008,0.22003071,0.18712205
6,-0.22841816,0.21614462,0.18872622
7,-0.21007666,0.22209300,0.18732297
8,-0.19436990,0.22431470,0.18613385
9,-0.17158544,0.23426290,0.17269585
10,-0.15312529,0.24414217,0.16158687
11,-0.38663369,0.27132735,0.11471844
12,-0.36313882,0.29063374,0.15000041
13,-0.34398952,0.31222430,0.17698564
14,-0.32060730,0.32497135,0.19301184
15,-0.29443753,0.34036246,0.20454013
16,-0.27497411,0.34304550,0.20719147
17,-0.24731199,0.33576208,0.20439699
18,-0.22353427,0.32916796,0.20098288
19,-0.20880657,0.31266958,0.19269457
20,-0.18954310,0.28915110,0.18268141
21,-0.17006190,0.27193841,0.17697340
22,0.39895549,0.27427188,0.10721746
23,0.37263909,0.25145426,0.13663507
24,0.34357244,0.24044104,0.15108338
25,0.31807607,0.23442151,0.16254592
26,0.30050516,0.22822773,0.17065783
27,0.27993646,0.23129778,0.17052788
28,0.25909805,0.23218237,0.17110237
29,0.23135734,0.23118076,0.16904907
30,0.21656212,0.23765711,0.16510075
31,0.19419852,0.24487066,0.15719289
32,0.17766486,0.25543493,0.14884612
33,0.41089118,0.28662252,0.11983618
34,0.38527855,0.30272654,0.14323616
35,0.36055493,0.31470394,0.16271949
36,0.33717024,0.32436177,0.17670999
37,0.31719348,0.32885548,0.18432491
38,0.29408008,0.33683965,0.19286503
39,0.27532551,0.32942009,0.19188368
40,0.25555325,0.32333052,0.18789066
41,0.23266752,0.31024235,0.18089490
42,0.21559818,0.29680544,0.17396182
43,0.19279678,0.27628812,0.16376436
44,-0.49695912,0.38518775,0.06433361
45,-0.46289971,0.44953039,0.10906745
46,-0.41024625,0.48933581,0.15043721
47,-0.34314424,0.50433189,0.20158438
48,-0.28225034,0.49404877,0.24368088
49,-0.21284214,0.46669316,0.27769697
50,-0.14981158,0.43795463,0.28825879
51,-0.45659548,0.41715455,0.13104708
52,-0.40968293,0.45934391,0.18182693
53,-0.34776586,0.45327097,0.22529253
54,-0.27213848,0.43958065,0.25416091
55,-0.20738195,0.41623828,0.26327339
