landmark_id,x,y,z
0,-0.66818511,0.30006164,-0.48985264
1,-0.63805366,0.21101564,-0.51460820
2,-0.62137115,0.12113538,-0.52627856
3,-0.61170053,0.03656462,-0.51716220
4,-0.59880400,-0.04486775,-0.51840562
5,-0.58284122,-0.13224585,-0.51785576
6,-0.56356895,-0.22093850,-0.49176368
7,-0.54916620,-0.31464624,-0.45630351
8,-0.53188407,-0.40216050,-0.42125306
9,-0.50925732,-0.48569250,-0.35947075
10,-0.47402123,-0.55840468,-0.30386353
11,-0.41288257,-0.61863691,-0.20499687
12,-0.32591191,-0.67187262,-0.11086389
13,-0.24203831,-0.71694314,-0.01277533
14,-0.16501220,-0.75192040,0.06409969
15,-0.07343773,-0.77596259,0.08775268
16,-0.02505845,-0.77450120,0.10932194
17,0.02211802,-0.77845818,0.09272821
18,0.11604352,-0.74584150,0.08681372
19,0.18783277,-0.71543515,-0.01019721
20,0.27198020,-0.65555084,-0.09101380
21,0.36197120,-0.59709865,-0.18639876
22,0.42827076,-0.53042388,-0.26839006
23,0.47719210,-0.46201742,-0.32742441
24,0.51447499,-0.37467179,-0.37721840
25,0.53727132,-0.28806001,-0.41143030
26,0.55393058,-0.19505824,-0.44934005
27,0.57357711,-0.10426007,-0.47739306
28,0.58822536,-0.02074105,-0.49970892
29,0.60423684,0.06110575,-0.48253214
30,0.61043465,0.14153846,-0.48693186
31,0.62888461,0.22370803,-0.48624867
32,0.65730137,0.31516719,-0.46006927
33,-0.49095738,0.37824818,0.05858712
34,-0.40104491,0.44453901,0.15602535
35,-0.29241920,0.45839384,0.23390324
36,-0.20322466,0.44160086,0.27142811
37,-0.13346894,0.40286973,0.28802225
38,-0.14045370,0.37480259,0.27014995
39,-0.22060244,0.37640065,0.25883943
40,-0.31704563,0.39989758,0.25168982
41,-0.41952115,0.40262026,0.18006806
42,0.12561187,0.40614498,0.29182771
43,0.20246546,0.44715679,0.27552736
44,0.30455434,0.45730636,0.23768574
45,0.41939980,0.43643832,0.16276535
46,0.50782591,0.37368470,0.05403819
47,0.42038417,0.39540157,0.18711697
48,0.30986363,0.39656931,0.25695395
49,0.21865848,0.38315392,0.26680151
50,0.13538986,0.37759763,0.28057969
51,0.00439108,0.26987520,0.30968863
52,0.00499321,0.19671008,0.35597655
53,0.00643363,0.10081573,0.42694935
54,0.00872486,0.03880972,0.47431123
55,-0.06720996,0.23932256,0.24610139
56,-0.09792677,0.05959594,0.32945713
57,-0.13309005,-0.01682909,0.25309893
58,-0.08625554,-0.09504427,0.30461338
59,-0.02113268,-0.09590375,0.35864791
60,0.00679219,-0.12176465,0.35541347
61,0.03204669,-0.09661049,0.35698766
62,0.09727174,-0.09604359,0.29666460
63,0.14887734,-0.02109148,0.25031435
64,0.10850087,0.05363920,0.32647809
65,0.07123962,0.23258075,0.25293165
66,-0.36321273,0.28608271,0.11382423
67,-0.30945000,0.33576235,0.17250052
68,-0.26424775,0.35296658,0.19655871
69,-0.20671341,0.32661965,0.18094006
70,-0.15545836,0.27427930,0.14894785
71,-0.19715890,0.26165861,0.17653747
72,-0.25272408,0.26262951,0.17902496
73,-0.30681211,0.26433218,0.16225676
74,-0.25072426,0.31922951,0.19423866
75,0.13509171,0.26723328,0.16262668
76,0.18583390,0.31825027,0.19219789
77,0.23463562,0.34536767,0.19593264
78,0.29655400,0.32735550,0.17605820
79,0.36432254,0.27983120,0.11104697
80,0.30296415,0.25828937,0.15744665
81,0.23973912,0.25265411,0.18024704
82,0.18989494,0.25817329,0.18182600
83,0.21631818,0.30423006,0.19516435
84,-0.24057461,-0.34039560,0.18943276
85,-0.13710354,-0.27883366,0.28984028
86,-0.04176533,-0.23895973,0.33590797
87,0.00291061,-0.24627152,0.33959758
88,0.05026353,-0.23503055,0.33252063
89,0.13782094,-0.26533914,0.27894351
90,0.22020946,-0.31469405,0.18198353
91,0.12370600,-0.34608868,0.26639327
92,0.05784360,-0.36775818,0.30763716
93,-0.01493164,-0.37620628,0.31908548
94,-0.08626875,-0.37351304,0.31040964
95,-0.14995821,-0.36065724,0.27347505
96,-0.22060680,-0.33489749,0.19432001
97,-0.06597034,-0.29971159,0.29348016
98,-0.00411971,-0.28999192,0.30545029
99,0.06061598,-0.29208031,0.28759015
100,0.20885731,-0.30872691,0.18584724
101,0.04883248,-0.30747929,0.27930593
102,-0.01101478,-0.31301832,0.29203004
103,-0.07704142,-0.31736594,0.28201258
104,-0.25651789,0.31119251,0.19332093
105,0.23290691,0.30371311,0.19464780
