landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.535800039768219,0.42960578203201294,0.21589282155036926,1,2476,1.0
1,-0.49165165424346924,0.3987552225589752,0.261205792427063,1,3124,1.0
2,-0.45613858103752136,0.39038217067718506,0.28696632385253906,1,3513,1.0
3,-0.4116967022418976,0.3839384615421295,0.3087311387062073,1,3900,1.0
4,-0.3762114346027374,0.38168254494667053,0.3195922374725342,1,4158,1.0
5,-0.33747410774230957,0.38192838430404663,0.3206959664821625,0,4417,0.0
6,-0.28010696172714233,0.38136008381843567,0.3242024779319763,1,4805,1.0
7,-0.24833202362060547,0.38799041509628296,0.3236652612686157,1,5062,1.0
8,-0.21912094950675964,0.3883056938648224,0.32278695702552795,1,5320,1.0
9,-0.18981941044330597,0.39690372347831726,0.29504677653312683,1,5704,1.0
10,-0.1577468067407608,0.41643407940864563,0.276973158121109,0,6216,0.0
11,-0.5778521299362183,0.45343518257141113,0.20079836249351501,1,1955,1.0
12,-0.5287536978721619,0.46292319893836975,0.2547915577888489,1,2985,1.0
13,-0.4949505627155304,0.4910319149494171,0.2996014356613159,1,3499,1.0
14,-0.45242294669151306,0.5012896060943604,0.3253505825996399,1,3886,1.0
15,-0.40558159351348877,0.522025465965271,0.3399629592895508,1,4272,1.0
16,-0.37263303995132446,0.5229028463363647,0.3433290719985962,0,4530,0.0
17,-0.3293182849884033,0.5126835107803345,0.3369172513484955,0,4918,0.0
18,-0.29153120517730713,0.5106788873672485,0.3284967839717865,0,5306,0.0
19,-0.2688922882080078,0.4906044006347656,0.3133906424045563,1,5437,1.0
20,-0.2362636774778366,0.45727118849754333,0.30022236704826355,0,5568,0.0
21,-0.20424512028694153,0.443168967962265,0.2884921729564667,1,5826,1.0
22,0.6594184637069702,0.3018023669719696,0.1507386863231659,1,14197,1.0
23,0.6183522343635559,0.2801951467990875,0.21109530329704285,0,13298,0.0
24,0.5693737864494324,0.2769968807697296,0.23861877620220184,1,12784,1.0
25,0.5263645052909851,0.2792317867279053,0.2609725892543793,1,12397,1.0
26,0.4920820891857147,0.28212717175483704,0.27081549167633057,0,12140,0.0
27,0.4581959545612335,0.29349061846733093,0.2796500027179718,1,11881,1.0
28,0.4217301607131958,0.3057161271572113,0.28182440996170044,1,11623,1.0
29,0.3721296191215515,0.3199235498905182,0.27324044704437256,1,11237,1.0
30,0.35104501247406006,0.3348105549812317,0.2685701251029968,1,10978,1.0
31,0.32504284381866455,0.34991466999053955,0.2559365928173065,1,10588,1.0
32,0.30756616592407227,0.3825265169143677,0.24507644772529602,1,10202,1.0
33,0.696036159992218,0.3215197026729584,0.16928625106811523,1,14192,1.0
34,0.661442220211029,0.3439308702945709,0.2035382091999054,1,13287,1.0
35,0.6243978142738342,0.36632195115089417,0.23578335344791412,1,12770,1.0
36,0.5854072570800781,0.38496577739715576,0.26020997762680054,1,12383,1.0
37,0.5528038740158081,0.3965791165828705,0.2728847861289978,1,12125,1.0
38,0.522645115852356,0.4153682291507721,0.28703826665878296,0,11737,0.0
39,0.49334409832954407,0.41236642003059387,0.28556564450263977,0,11480,0.0
40,0.4671441912651062,0.4164170026779175,0.2797411382198334,0,11094,0.0
41,0.4283581078052521,0.40832799673080444,0.2713719606399536,1,10838,1.0
42,0.39640533924102783,0.39521244168281555,0.26411521434783936,1,10710,1.0
43,0.354301393032074,0.3817548155784607,0.2535591125488281,1,10453,1.0
44,-0.7712692618370056,0.6729114055633545,0.15023460984230042,1,28114,1.0
45,-0.703327476978302,0.7886510491371155,0.23196853697299957,0,28536,0.0
46,-0.6017603278160095,0.8754362463951111,0.2875519394874573,1,28821,1.0
47,-0.46406909823417664,0.9151990413665771,0.36709651350975037,1,29084,1.0
48,-0.3567463457584381,0.8900399208068848,0.44379758834838867,1,29267,1.0
49,-0.23732557892799377,0.8397595286369324,0.5045902729034424,1,29411,1.0
50,-0.14400234818458557,0.7774444222450256,0.5262560248374939,1,29550,1.0
51,-0.697540819644928,0.7285870909690857,0.2645648419857025,1,2322,1.0
52,-0.6034709215164185,0.7856584787368774,0.3501722514629364,1,3355,1.0
53,-0.4938656687736511,0.7521010041236877,0.4073984622955322,1,4259,1.0
54,-0.359878808259964,0.7267990112304688,0.4464815855026245,1,5161,1.0
55,-0.25457820296287537,0.6908701658248901,0.45041748881340027,1,5806,1.0
56,-0.1329900473356247,0.6737238764762878,0.4790303111076355,1,6441,1.0
57,0.9402638077735901,0.4879826605319977,0.06054442375898361,0,31796,0.0
58,0.9199225306510925,0.5921977162361145,0.14537294209003448,1,31376,1.0
59,0.8442260026931763,0.7309296727180481,0.2120916247367859,0,31055,0.0
60,0.7346912622451782,0.7962286472320557,0.29252102971076965,1,30787,1.0
61,0.6207194924354553,0.7731893062591553,0.3976043164730072,1,30571,1.0
62,0.49289727210998535,0.7433021068572998,0.47131046652793884,1,30427,1.0
63,0.3767513632774353,0.7389036417007446,0.5064619779586792,1,30288,1.0
64,0.8846445083618164,0.5349090695381165,0.19329547882080078,1,14044,1.0
65,0.8178749084472656,0.607654333114624,0.2804771959781647,1,13013,1.0
66,0.7071329951286316,0.6199912428855896,0.3596073091030121,1,11981,1.0
67,0.585315465927124,0.5893115997314453,0.38680779933929443,1,11078,1.0
68,0.47381770610809326,0.6026650667190552,0.4134484827518463,1,10432,1.0
69,0.3528088927268982,0.6098617911338806,0.4540795683860779,1,9808,1.0
70,-0.38157808780670166,-0.5455337166786194,0.3794599175453186,1,5522,1.0
71,-0.3366723656654358,-0.528171718120575,0.39802825450897217,1,5518,1.0
72,-0.2851763665676117,-0.5196536183357239,0.4339160919189453,1,5514,1.0
73,-0.24527381360530853,-0.5009656548500061,0.46758589148521423,1,5769,1.0
74,-0.20838478207588196,-0.48529326915740967,0.49092766642570496,1,6025,1.0
75,-0.16539716720581055,-0.4718776345252991,0.5137948989868164,1,6279,1.0
76,-0.12284741550683975,-0.46567919850349426,0.5299198627471924,1,6772,1.0
77,-0.08817832171916962,-0.48027852177619934,0.5430198311805725,1,7495,1.0
78,-0.0331084206700325,-0.5123069286346436,0.5320752859115601,1,8215,1.0
79,0.03626778721809387,-0.4950016438961029,0.5260564684867859,1,8935,1.0
80,0.06520280241966248,-0.49898454546928406,0.5121710300445557,1,9655,1.0
81,0.10290662199258804,-0.5149635672569275,0.48709067702293396,1,10141,1.0
82,0.13577426970005035,-0.5348764657974243,0.4500514566898346,0,10395,0.0
83,0.16546647250652313,-0.5480979681015015,0.4135514199733734,0,10654,0.0
84,0.21079382300376892,-0.5577735900878906,0.36672499775886536,0,10915,0.0
85,0.2589752972126007,-0.5692448019981384,0.3338232636451721,1,10919,1.0
86,0.2923625409603119,-0.6023578643798828,0.3022865355014801,1,10795,1.0
87,-0.3451804220676422,-0.5529668927192688,0.373279869556427,0,5909,0.0
88,-0.3069952726364136,-0.5496030449867249,0.3907199501991272,1,5906,1.0
89,-0.25563257932662964,-0.5434306263923645,0.41046082973480225,0,6162,0.0
90,-0.2152749001979828,-0.5389728546142578,0.42887184023857117,0,6415,0.0
91,-0.1782899647951126,-0.5326432585716248,0.43522560596466064,0,6782,0.0
92,-0.1419132798910141,-0.5320441126823425,0.4377133846282959,0,7145,0.0
93,-0.1046900749206543,-0.5363990068435669,0.4338375926017761,0,7505,0.0
94,-0.06900923699140549,-0.5458686351776123,0.43212956190109253,0,7865,0.0
95,-0.03618185967206955,-0.5474438667297363,0.4323060214519501,0,8225,0.0
96,-0.0026199098210781813,-0.5482638478279114,0.425442636013031,0,8585,0.0
97,0.03311911225318909,-0.5496043562889099,0.41342470049858093,0,8945,0.0
98,0.06832719594240189,-0.550819993019104,0.4042077958583832,0,9305,0.0
