landmark_id,x,y,z
0,-0.41366491,0.39650941,0.47774255
1,-0.35366622,0.36604688,0.49316823
2,-0.31394264,0.35408255,0.49548844
3,-0.27005988,0.34509748,0.49067867
4,-0.23917380,0.34156939,0.48244628
5,-0.20942974,0.33444327,0.47315392
6,-0.16761044,0.32773891,0.44925216
7,-0.14423063,0.33755654,0.43073520
8,-0.12415759,0.34110504,0.41495621
9,-0.10446641,0.35670534,0.37650535
10,-0.08902893,0.37235349,0.34533328
11,-0.44573757,0.41910964,0.48423713
12,-0.38434008,0.44878685,0.51240200
13,-0.33536860,0.48234618,0.53229153
14,-0.29042494,0.50214899,0.53369987
15,-0.24498665,0.52611178,0.52673966
16,-0.21623740,0.53031254,0.51340240
17,-0.18074855,0.51901895,0.48575297
18,-0.15034057,0.50862372,0.46050879
19,-0.13668367,0.48218948,0.43653408
20,-0.11880852,0.44496110,0.40613636
21,-0.09711830,0.41748464,0.38166222
22,0.62120253,0.42356840,-0.21009523
23,0.61048186,0.38682070,-0.14662257
24,0.58376110,0.36917391,-0.10182780
25,0.55883962,0.35943571,-0.06407668
26,0.54229581,0.34911448,-0.03724648
27,0.51368570,0.35436451,-0.02035579
28,0.48593482,0.35577464,-0.00184238
29,0.44704643,0.35385823,0.01986306
30,0.42306310,0.36416245,0.02633467
31,0.38485625,0.37466764,0.03459491
32,0.35498443,0.39054340,0.03726226
33,0.64693487,0.44359711,-0.20271458
34,0.63318205,0.46799701,-0.14821239
35,0.61633605,0.48560068,-0.10037807
36,0.59647912,0.49964699,-0.06138414
37,0.57570493,0.50608319,-0.03394414
38,0.55117202,0.51784194,-0.00213033
39,0.52454758,0.50573158,0.01262599
40,0.49400929,0.49582702,0.02466442
41,0.45689580,0.47592452,0.03503674
42,0.42777419,0.45577192,0.04045318
43,0.38787335,0.42438179,0.04620757
44,-0.63811272,0.60616761,0.50943726
45,-0.55390209,0.70859337,0.54171985
46,-0.44702837,0.77114618,0.55452770
47,-0.31340897,0.79475605,0.56788856
48,-0.19419619,0.77859026,0.57344568
49,-0.06956638,0.73458242,0.55996454
50,0.02712214,0.68926424,0.51996458
51,-0.52616423,0.65522999,0.56624317
52,-0.41866353,0.71931225,0.59497505
53,-0.29843724,0.71004730,0.60099977
54,-0.17111094,0.68888623,0.57654351
55,-0.07322840,0.65211326,0.53414607
56,0.03198445,0.62320167,0.48534599
57,0.72904146,0.63274324,-0.38567284
58,0.72772312,0.71045423,-0.29196697
59,0.69136602,0.78067416,-0.17817272
60,0.64442128,0.80422217,-0.05167013
61,0.59600866,0.76556188,0.07752512
62,0.52490896,0.71380675,0.18029197
63,0.44660076,0.68139374,0.25774983
64,0.73792654,0.65304899,-0.24081746
65,0.71965182,0.70968354,-0.13278048
66,0.66584456,0.70756680,-0.00740294
67,0.58525175,0.66955602,0.08404751
68,0.50722003,0.64287156,0.15785423
69,0.42345706,0.60966063,0.23519841
70,-0.19730590,-0.56715685,0.46355945
71,-0.16427520,-0.54099309,0.48060209
72,-0.10773026,-0.52480787,0.51018834
