landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.06950843334198,0.5180362462997437,-0.7900757193565369,1,16743,1.0
1,-1.0457197427749634,0.3691941499710083,-0.8335269093513489,1,16876,1.0
2,-1.0460498332977295,0.22061298787593842,-0.8463513255119324,1,16885,1.0
3,-1.037754774093628,0.08183692395687103,-0.8259797096252441,1,16893,1.0
4,-1.0193860530853271,-0.0537150576710701,-0.8251290321350098,1,16652,1.0
5,-0.9913531541824341,-0.21130917966365814,-0.833173930644989,0,16279,0.0
6,-0.9702054262161255,-0.3450527489185333,-0.7928505539894104,0,16262,0.0
7,-0.9504687786102295,-0.48829594254493713,-0.7304700016975403,1,16304,1.0
8,-0.9223261475563049,-0.6191040873527527,-0.6687121391296387,1,32151,1.0
9,-0.8814910650253296,-0.740849494934082,-0.5657267570495605,1,32511,1.0
10,-0.8167315721511841,-0.8446157574653625,-0.47150659561157227,0,32829,0.0
11,-0.7249727249145508,-0.9433554410934448,-0.3017217516899109,1,33141,1.0
12,-0.5979479551315308,-1.0370800495147705,-0.1394282728433609,1,33400,1.0
13,-0.4596916735172272,-1.115634799003601,0.026372184976935387,1,33586,1.0
14,-0.3240722417831421,-1.1730479001998901,0.1586035192012787,1,33704,1.0
15,-0.16810978949069977,-1.2192434072494507,0.19390417635440826,1,33794,1.0
16,-0.08380988985300064,-1.2222057580947876,0.2264811098575592,1,33838,1.0
17,-0.001561508048325777,-1.2297266721725464,0.18747152388095856,0,33884,0.0
18,0.16102571785449982,-1.1965198516845703,0.16658543050289154,0,33973,0.0
19,0.2943783402442932,-1.172005295753479,-0.018275953829288483,0,34097,0.0
20,0.4385960102081299,-1.1062474250793457,-0.17019306123256683,0,34290,0.0
21,0.5726699829101562,-1.0302704572677612,-0.35318225622177124,0,34561,0.0
22,0.6729021072387695,-0.9418310523033142,-0.5075549483299255,0,34879,0.0
23,0.7497296333312988,-0.848315954208374,-0.6184007525444031,0,35202,0.0
24,0.8115938901901245,-0.7232317328453064,-0.712721586227417,0,35613,0.0
25,0.854733943939209,-0.5964514017105103,-0.7749814987182617,0,27801,0.0
26,0.8897475600242615,-0.45548298954963684,-0.8362616896629333,0,27813,0.0
27,0.9333108067512512,-0.3120777904987335,-0.8646852374076843,0,27709,0.0
28,0.9730332493782043,-0.16670213639736176,-0.8859300017356873,0,27447,0.0
29,1.0117732286453247,-0.025454532355070114,-0.8612390756607056,0,27083,0.0
30,1.028527021408081,0.11235643178224564,-0.8801165223121643,0,27075,0.0
31,1.0508131980895996,0.24874991178512573,-0.8948642015457153,0,27196,0.0
32,1.0941652059555054,0.3937332034111023,-0.8546879291534424,0,27314,0.0
33,-0.7801480293273926,0.6968715190887451,0.08644060790538788,1,28111,1.0
34,-0.6374858617782593,0.8107932806015015,0.2443966269493103,1,28787,1.0
35,-0.476669579744339,0.8203552961349487,0.36583268642425537,1,29177,1.0
36,-0.3340485692024231,0.7817820906639099,0.4445141553878784,1,29382,1.0
37,-0.20822210609912872,0.7239742279052734,0.4743584990501404,1,29549,1.0
38,-0.2217007875442505,0.6720389127731323,0.4542311728000641,1,29526,1.0
39,-0.34727591276168823,0.6953810453414917,0.42754650115966797,1,5547,1.0
40,-0.4958009719848633,0.7491703033447266,0.38047194480895996,1,4515,1.0
41,-0.6591864228248596,0.7471575736999512,0.2667749524116516,1,2967,1.0
42,0.3269912302494049,0.708408772945404,0.4555537700653076,1,30288,1.0
43,0.4611446261405945,0.7473524212837219,0.4171852767467499,1,30454,1.0
44,0.6055315136909485,0.7710863351821899,0.33443835377693176,1,30662,1.0
45,0.7589371204376221,0.746624231338501,0.2050396054983139,0,31056,0.0
46,0.8743345737457275,0.6145452260971069,0.04300576448440552,0,31716,0.0
47,0.7610543370246887,0.6816625595092773,0.2349744588136673,0,13141,0.0
48,0.5995184779167175,0.6942504048347473,0.3517591059207916,1,11593,1.0
49,0.4663280248641968,0.6704936623573303,0.3979291021823883,1,30488,1.0
50,0.33758363127708435,0.6653116941452026,0.44162717461586,1,30318,1.0
51,0.037881478667259216,0.36543843150138855,0.48929738998413086,1,8161,1.0
52,0.018355242908000946,0.22252367436885834,0.5794524550437927,1,8174,1.0
53,0.0008025004644878209,0.05666419863700867,0.7082643508911133,1,8185,1.0
54,-0.0015643900260329247,-0.060380060225725174,0.7821381092071533,1,8190,1.0
55,-0.10737807303667068,0.3076549470424652,0.39820224046707153,1,7082,1.0
56,-0.1875409036874771,-0.0029088477604091167,0.5419148802757263,1,6743,1.0
57,-0.26406651735305786,-0.11230944842100143,0.41735315322875977,1,5485,1.0
58,-0.17529787123203278,-0.23612096905708313,0.4977579116821289,1,6637,1.0
59,-0.06436042487621307,-0.2487170249223709,0.5767650604248047,1,7842,1.0
60,-0.01728237420320511,-0.2895762622356415,0.5736315846443176,1,8204,1.0
61,0.028847310692071915,-0.2527894079685211,0.5744146704673767,1,8562,1.0
62,0.14740031957626343,-0.25302234292030334,0.48772385716438293,0,9762,0.0
63,0.2546176612377167,-0.139443501830101,0.4020221531391144,0,10886,0.0
64,0.18738164007663727,-0.02301141433417797,0.5292497277259827,0,9626,0.0
65,0.1690881997346878,0.2987858057022095,0.38255953788757324,0,9242,0.0
66,-0.5931103229522705,0.44065937399864197,0.18280474841594696,0,2215,0.0
67,-0.48476094007492065,0.478623628616333,0.2862186133861542,1,3888,1.0
68,-0.3980119228363037,0.48832768201828003,0.32000523805618286,1,4661,1.0
69,-0.30115970969200134,0.4426947832107544,0.2923591434955597,0,5439,0.0
70,-0.23117487132549286,0.3743177354335785,0.24733540415763855,1,6215,1.0
71,-0.3201923668384552,0.34314900636672974,0.28763240575790405,0,5191,0.0
72,-0.41100558638572693,0.34609732031822205,0.2882269024848938,1,4416,1.0
73,-0.5018096566200256,0.36360689997673035,0.25974297523498535,1,3642,1.0
74,-0.3870159983634949,0.43235713243484497,0.31341955065727234,1,4666,1.0
75,0.29442206025123596,0.3569929599761963,0.21403780579566956,0,10077,0.0
76,0.3874835669994354,0.4190755784511566,0.26580294966697693,1,10969,1.0
77,0.47399136424064636,0.4497232139110565,0.2809622585773468,0,11610,0.0
78,0.5712632536888123,0.4270625412464142,0.2375921607017517,0,12514,0.0
79,0.6634025573730469,0.3780926465988159,0.1494305282831192,0,14066,0.0
80,0.5742031931877136,0.3173042833805084,0.21690769493579865,0,12784,0.0
81,0.469166100025177,0.30636823177337646,0.24986469745635986,1,11881,1.0
82,0.3909919261932373,0.3202877342700958,0.2507043480873108,1,11236,1.0
83,0.43945634365081787,0.39037826657295227,0.2720136046409607,1,11487,1.0
84,-0.38015374541282654,-0.5753052830696106,0.35229286551475525,1,5522,1.0
85,-0.25310978293418884,-0.49766668677330017,0.498933345079422,1,6025,1.0
86,-0.10241902619600296,-0.4501754343509674,0.5725078582763672,1,7495,1.0
87,-0.023892225697636604,-0.4724493622779846,0.5808380842208862,1,8215,1.0
88,0.05476454645395279,-0.4584650695323944,0.5726186037063599,1,8935,1.0
89,0.19759342074394226,-0.5220938324928284,0.4927910566329956,1,10395,1.0
90,0.3042527437210083,-0.614853024482727,0.32718345522880554,1,10795,1.0
91,0.1843227744102478,-0.6817317008972168,0.4519209563732147,1,9555,1.0
92,0.07483113557100296,-0.7225192189216614,0.5089522004127502,1,8836,1.0
93,-0.04165077582001686,-0.7241278886795044,0.5243507027626038,1,8236,1.0
94,-0.1596132069826126,-0.7075738906860352,0.5169486999511719,1,7636,1.0
95,-0.2647542953491211,-0.6547518372535706,0.4666185975074768,1,6915,1.0
96,-0.34917232394218445,-0.5697156190872192,0.36193716526031494,0,5909,0.0
97,-0.13301047682762146,-0.5546654462814331,0.49652591347694397,1,7384,1.0
98,-0.032929953187704086,-0.5585473775863647,0.5195929408073425,1,8223,1.0
99,0.06767614930868149,-0.5678309798240662,0.49494847655296326,1,9064,1.0
100,0.2824971675872803,-0.6093961000442505,0.33564144372940063,0,10537,0.0
101,0.0648871660232544,-0.5932043194770813,0.49365559220314026,1,8829,1.0
102,-0.0336855947971344,-0.592751145362854,0.5082017779350281,1,8229,1.0
103,-0.13759882748126984,-0.5813553929328918,0.4967474639415741,1,7629,1.0
104,-0.4007437229156494,0.42026418447494507,0.31154829263687134,1,4538,1.0
105,0.469328910112381,0.3853912353515625,0.2705612778663635,1,11745,1.0
