landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.5416560173034668,0.4178493618965149,0.22130651772022247,1,2476,1.0
1,-0.501340925693512,0.39347586035728455,0.2640035152435303,1,3124,1.0
2,-0.4674065411090851,0.38897013664245605,0.2895318269729614,1,3513,1.0
3,-0.42408251762390137,0.38501298427581787,0.3103265166282654,1,3900,1.0
4,-0.38934633135795593,0.3841850161552429,0.32003629207611084,1,4158,1.0
5,-0.3510285019874573,0.38627997040748596,0.3192676305770874,0,4417,0.0
6,-0.29435279965400696,0.38584721088409424,0.3223969638347626,1,4805,1.0
7,-0.26331061124801636,0.3908575177192688,0.3199518918991089,1,5062,1.0
8,-0.2344084531068802,0.38985851407051086,0.3178250789642334,0,5320,0.0
9,-0.2089562863111496,0.40008407831192017,0.28146326541900635,0,5704,0.0
10,-0.17951495945453644,0.4185464084148407,0.2595410943031311,0,6216,0.0
11,-0.5784618258476257,0.43503591418266296,0.2109125256538391,1,1955,1.0
12,-0.5340196490287781,0.4452586770057678,0.256136953830719,1,2985,1.0
13,-0.5012669563293457,0.47205057740211487,0.29702112078666687,1,3499,1.0
14,-0.45841914415359497,0.48526066541671753,0.31902697682380676,1,3886,1.0
15,-0.4124940037727356,0.5068691968917847,0.3314049243927002,0,4272,0.0
16,-0.3815991282463074,0.5088575482368469,0.33372804522514343,0,4530,0.0
17,-0.34229809045791626,0.5001198053359985,0.32358214259147644,0,4918,0.0
18,-0.30853500962257385,0.4993348717689514,0.30901944637298584,1,5306,1.0
19,-0.28765711188316345,0.484256386756897,0.2909000515937805,1,5437,1.0
20,-0.25659695267677307,0.4536880552768707,0.27764925360679626,1,5568,1.0
21,-0.22547490894794464,0.44198405742645264,0.26376408338546753,1,5826,1.0
22,0.6379078030586243,0.32402729988098145,0.18903812766075134,1,14197,1.0
23,0.6001784205436707,0.30934014916419983,0.24814829230308533,0,13298,0.0
24,0.5530495643615723,0.3062759339809418,0.27468952536582947,0,12784,0.0
25,0.5106915831565857,0.30743739008903503,0.29590845108032227,1,12397,1.0
26,0.4765070974826813,0.31065186858177185,0.3004259169101715,1,12140,1.0
27,0.44347524642944336,0.3181721866130829,0.31186482310295105,1,11881,1.0
28,0.4074409008026123,0.32775959372520447,0.3123212456703186,1,11623,1.0
29,0.3590793311595917,0.3388555347919464,0.29807963967323303,1,11237,1.0
30,0.3370216190814972,0.34954074025154114,0.2950632572174072,1,10978,1.0
31,0.3101291060447693,0.3621501922607422,0.2803846597671509,0,10588,0.0
32,0.28844350576400757,0.3908764719963074,0.26474300026893616,1,10202,1.0
33,0.6761581301689148,0.3461360037326813,0.20888763666152954,1,14192,1.0
34,0.6367617249488831,0.3644840121269226,0.24095042049884796,1,13287,1.0
35,0.599910318851471,0.3857799470424652,0.2704971432685852,1,12770,1.0
36,0.5602443814277649,0.40051475167274475,0.29230961203575134,1,12383,1.0
37,0.5274114608764648,0.41240984201431274,0.3014901578426361,1,12125,1.0
38,0.49627164006233215,0.4321352541446686,0.30810117721557617,0,11737,0.0
39,0.4679793119430542,0.4292055666446686,0.30383893847465515,0,11480,0.0
40,0.44271501898765564,0.4318515658378601,0.2936345040798187,0,11094,0.0
41,0.4063255488872528,0.42251843214035034,0.28249049186706543,1,10838,1.0
42,0.37570375204086304,0.40725356340408325,0.27494075894355774,1,10710,1.0
43,0.33369162678718567,0.3907538056373596,0.2655687928199768,1,10453,1.0
