landmark_id,x,y,z
0,-0.37476939,0.27168038,0.13198891
1,-0.34698662,0.24995691,0.15890305
2,-0.32488471,0.24084318,0.17308289
3,-0.29868257,0.23389240,0.18401408
4,-0.27880070,0.23108990,0.18897606
5,-0.25874212,0.22621666,0.19218183
6,-0.22715059,0.22075257,0.19124378
7,-0.20846173,0.22675411,0.18858710
8,-0.19216461,0.22785482,0.18619373
9,-0.17096093,0.23596063,0.17178003
10,-0.15444857,0.24389093,0.16123044
11,-0.39160398,0.28844517,0.12668768
12,-0.36718002,0.30480894,0.15922180
13,-0.34662294,0.32132158,0.18508197
14,-0.32279962,0.33110553,0.19986978
15,-0.29513270,0.34330052,0.21077156
16,-0.27459875,0.34466347,0.21295658
17,-0.24570739,0.33660725,0.21023150
18,-0.22100970,0.32879812,0.20551074
19,-0.20651260,0.31433740,0.19659626
20,-0.18807083,0.29206857,0.18413457
21,-0.16881101,0.27434531,0.17675807
22,0.38815442,0.27384928,0.11265016
23,0.36335167,0.24823639,0.14197634
24,0.33519241,0.23802237,0.15926914
25,0.30929300,0.23309529,0.17153539
26,0.29113311,0.22730508,0.18023996
27,0.26959267,0.23119338,0.18052322
28,0.24756961,0.23242232,0.18133248
29,0.21752878,0.23124716,0.17804205
30,0.20101371,0.23754790,0.17405373
31,0.17695327,0.24356966,0.16563229
32,0.15782969,0.24948195,0.15578051
33,0.40295982,0.28771129,0.12383721
34,0.37909099,0.30493501,0.14838766
35,0.35874736,0.31937355,0.16819382
36,0.33807364,0.32914197,0.18156314
37,0.31964743,0.33515927,0.18915807
38,0.29589611,0.34546950,0.19690688
39,0.27582318,0.33970082,0.19651279
40,0.25117359,0.33376440,0.19468799
41,0.22303483,0.31872094,0.18914545
42,0.20270677,0.30269021,0.18254684
43,0.17546570,0.27698159,0.17200330
44,-0.49254754,0.41340238,0.07206891
45,-0.45954740,0.47710976,0.11294997
46,-0.41146839,0.52704948,0.14712685
47,-0.34728792,0.53635728,0.19827458
48,-0.28841707,0.51763988,0.23671696
49,-0.21864438,0.48239619,0.26559454
50,-0.15266222,0.45092010,0.27723232
51,-0.45492715,0.44108185,0.13824908
52,-0.40777051,0.47059685,0.18669721
53,-0.34983051,0.45589831,0.22261697
54,-0.27742556,0.44278419,0.24175727
55,-0.21097836,0.42101184,0.24448244
56,-0.13825190,0.40549845,0.25414523
57,0.50779003,0.41869110,0.05190622
58,0.47683787,0.47541562,0.09456319
59,0.42643613,0.53308809,0.13032718
60,0.36408901,0.55344790,0.17857930
61,0.29771593,0.52798557,0.23217374
62,0.22843361,0.48954579,0.26577309
63,0.15990171,0.46849248,0.28138205
64,0.46617821,0.43729451,0.12785856
65,0.42431432,0.47316340,0.17612654
66,0.35952920,0.47195387,0.21859387
67,0.28943390,0.44851863,0.23796859
68,0.22404832,0.43492934,0.24865742
69,0.15366012,0.41577780,0.26043323
70,-0.22904354,-0.37865794,0.23086314
71,-0.21540891,-0.35624564,0.25372782
72,-0.19481279,-0.33937415,0.29011557
73,-0.16665277,-0.31907958,0.32496944
74,-0.14569354,-0.30116540,0.34581983
75,-0.11944512,-0.28045046,0.36387491
76,-0.08684007,-0.26292136,0.38059694
77,-0.04239816,-0.25094846,0.39833206
78,0.01297042,-0.25857913,0.40588254
79,0.06639083,-0.24947509,0.39482191
80,0.10796075,-0.26058424,0.37551156
81,0.13992824,-0.27901238,0.35515854
82,0.16527151,-0.29859340,0.33166298
83,0.18669851,-0.31418803,0.30679449
84,0.21382886,-0.33151686,0.26915431
85,0.23617123,-0.34363407,0.23935179
86,0.24404837,-0.36394346,0.21257143
87,-0.20735575,-0.37174189,0.23570637
88,-0.19066682,-0.36362195,0.25679034
89,-0.15914683,-0.35485563,0.28637737
90,-0.13194612,-0.34930646,0.30868131
91,-0.10589883,-0.34243256,0.32428119
92,-0.07957445,-0.33767250,0.33673581
93,-0.05035362,-0.33501083,0.34716800
94,-0.01860760,-0.33407149,0.35080445
95,0.01175570,-0.33237910,0.35028461
96,0.04308757,-0.33340585,0.34879437
97,0.07353381,-0.33338886,0.34300178
98,0.10167968,-0.33350816,0.33046040
99,0.12726928,-0.33678338,0.31515893
100,0.15309289,-0.34219506,0.29378593
101,0.18140127,-0.34748137,0.26733238
102,0.21161723,-0.35177082,0.23772825
103,0.22877076,-0.35965618,0.21754536
104,-0.20538750,-0.37688854,0.23512234
105,-0.18760256,-0.37319171,0.24387123
106,-0.16575992,-0.37095305,0.26555312
107,-0.14371264,-0.36520180,0.28739664
108,-0.10729010,-0.36018643,0.31978935
109,-0.06991953,-0.35917982,0.34111148
110,-0.02947677,-0.35917756,0.35542911
111,0.01654239,-0.35848588,0.35922047
112,0.05894225,-0.35830587,0.35218644
113,0.09935001,-0.35589325,0.33648336
114,0.13470326,-0.35541323,0.31083110
115,0.16696295,-0.35771883,0.27438328
116,0.18648164,-0.36134920,0.25063741
117,0.20669875,-0.36045024,0.22809510
118,0.22416423,-0.36221007,0.21956605
119,-0.21177658,-0.38672075,0.23511024
120,-0.19208321,-0.38810664,0.25125030
121,-0.16579033,-0.39612299,0.28308186
122,-0.13956119,-0.41552579,0.31498304
123,-0.10765979,-0.43718347,0.33822092
124,-0.06758378,-0.44634557,0.35961562
125,-0.01918540,-0.45084122,0.36959088
126,0.01601347,-0.45183074,0.37067127
127,0.04915388,-0.45020348,0.36747959
128,0.09631707,-0.44362167,0.35431361
129,0.13507508,-0.43252295,0.33149695
130,0.16517778,-0.40902677,0.30456921
131,0.18860716,-0.38780835,0.27083594
132,0.21197057,-0.37549967,0.23594993
133,0.23145887,-0.37250450,0.21900216
