landmark_id,x,y,z
0,-0.04731333,0.35829699,0.64263773
1,0.01958064,0.33634225,0.61344332
2,0.05691442,0.32629678,0.58975893
3,0.09161579,0.31808239,0.55964887
4,0.11274635,0.31418052,0.53508306
5,0.13314651,0.30577603,0.51075721
6,0.15270396,0.29578203,0.46515670
7,0.16311586,0.30497703,0.43810076
8,0.17325769,0.30755261,0.41461834
9,0.17388909,0.31596422,0.37290841
10,0.17212476,0.32465401,0.33578342
11,-0.07925769,0.37076831,0.68409628
12,0.00011252,0.40734896,0.65927148
13,0.05508023,0.44629604,0.64170110
14,0.09953527,0.46669605,0.61550301
15,0.13956513,0.48790768,0.58588606
16,0.16107148,0.49072394,0.55884773
17,0.18136285,0.47931856,0.51145852
18,0.19197826,0.46921355,0.46882844
19,0.18848576,0.44126242,0.44401646
20,0.18466881,0.40100533,0.41138813
21,0.18734844,0.37138593,0.37636834
22,0.36392832,0.39076942,-0.59142095
23,0.39982051,0.35883147,-0.52967399
24,0.40713122,0.34120136,-0.47114873
25,0.41314164,0.33328778,-0.42297041
26,0.41773397,0.32347050,-0.38935691
27,0.41050893,0.32826969,-0.35574305
28,0.40379244,0.32895780,-0.31973925
29,0.38518435,0.32529029,-0.27258965
30,0.37738612,0.33369437,-0.24621660
31,0.36259350,0.34141445,-0.21464722
32,0.35321409,0.35738173,-0.19071583
33,0.39476621,0.40176663,-0.61233354
34,0.41682699,0.44450453,-0.55071330
35,0.43266305,0.47498706,-0.49395815
36,0.44831422,0.49613413,-0.44580337
37,0.45855862,0.50426769,-0.40834904
38,0.46549335,0.51556683,-0.36508974
39,0.45851913,0.50351560,-0.33169574
40,0.44438079,0.49207258,-0.29569015
41,0.42258087,0.46327603,-0.26102254
42,0.40428245,0.43374279,-0.23944242
43,0.37878504,0.39170256,-0.21267436
44,-0.22604229,0.52763087,0.82966822
45,-0.12720259,0.63357449,0.80288607
46,-0.02971237,0.72050244,0.73969048
47,0.09798043,0.74914944,0.66283154
48,0.20231903,0.73138988,0.59048450
49,0.29783109,0.67532045,0.50110912
50,0.35000038,0.63189244,0.41192755
51,-0.08945485,0.57779694,0.80994189
52,0.02740989,0.65320396,0.77451301
53,0.14723046,0.63927722,0.69937050
54,0.24350698,0.62335372,0.59123284
55,0.29040685,0.58541399,0.48618504
56,0.33015552,0.55744267,0.36535728
57,0.34022617,0.58012897,-0.80333745
58,0.40519896,0.66763264,-0.72647345
59,0.44448221,0.76756644,-0.60781324
60,0.48505542,0.80330271,-0.46801016
61,0.53967559,0.76036757,-0.32542443
62,0.54695576,0.68539780,-0.19638908
63,0.53512913,0.64291179,-0.07899327
64,0.44767094,0.60807121,-0.69316208
65,0.50993121,0.68415666,-0.59261155
66,0.56013292,0.69464344,-0.44469413
67,0.55960834,0.65022528,-0.30815664
68,0.52967846,0.60455728,-0.19846915
69,0.49756616,0.55859691,-0.08291415
70,0.09564130,-0.57594126,0.49567604
71,0.14111662,-0.55381674,0.49293283
72,0.20699254,-0.53538233,0.47263855
