landmark_id,x,y,z,visible,vertex_index
0,-0.6900109052658081,0.23960308730602264,-0.4688752591609955,0,16743
1,-0.6628217697143555,0.15666505694389343,-0.49685943126678467,0,16876
2,-0.6479606628417969,0.07040948420763016,-0.5086120367050171,0,16885
3,-0.6324763894081116,-0.010141061618924141,-0.49956727027893066,0,16893
4,-0.612830638885498,-0.08648350834846497,-0.49902746081352234,0,16652
5,-0.591210126876831,-0.16725584864616394,-0.48814839124679565,0,16279
6,-0.5716979503631592,-0.24710482358932495,-0.4637206196784973,0,16262
7,-0.5558678507804871,-0.3319770097732544,-0.43298208713531494,0,16304
8,-0.5360677242279053,-0.408835232257843,-0.40059325098991394,0,32151
9,-0.5104180574417114,-0.47884923219680786,-0.340972363948822,0,32511
10,-0.4701904058456421,-0.5377912521362305,-0.2864380180835724,0,32829
11,-0.41108715534210205,-0.5874801874160767,-0.19014203548431396,0,33141
12,-0.32520177960395813,-0.6283208727836609,-0.09589575231075287,0,33400
13,-0.23485352098941803,-0.6587833166122437,-4.564225673675537e-05,0,33586
14,-0.15298129618167877,-0.6852690577507019,0.07577995210886002,0,33704
15,-0.05926743149757385,-0.7023549675941467,0.09710213541984558,0,33794
16,-0.009876077063381672,-0.6995997428894043,0.11676439642906189,1,33838
17,0.037282779812812805,-0.7048428058624268,0.09828918427228928,1,33884
18,0.13109269738197327,-0.6820111274719238,0.08702663332223892,1,33973
19,0.20467205345630646,-0.6588635444641113,-0.01563391089439392,1,34097
20,0.29083511233329773,-0.6166635155677795,-0.09870275110006332,1,34290
21,0.37339237332344055,-0.5729507207870483,-0.1960393786430359,0,34561
22,0.43248450756073,-0.5204173922538757,-0.2800042927265167,1,34879
23,0.4803806245326996,-0.4665713906288147,-0.33996081352233887,1,35202
24,0.517848551273346,-0.3935745358467102,-0.38877785205841064,0,35613
25,0.5401601791381836,-0.3177262246608734,-0.41975730657577515,1,27801
26,0.5572934746742249,-0.2350112348794937,-0.45296624302864075,0,27813
27,0.5800519585609436,-0.15157154202461243,-0.4761112630367279,0,27709
28,0.599795937538147,-0.07727649062871933,-0.5014981627464294,1,27447
29,0.6239804029464722,-0.00125872902572155,-0.4853503108024597,1,27083
30,0.6362511515617371,0.07385590672492981,-0.4913213849067688,1,27075
31,0.651553213596344,0.14993317425251007,-0.49397027492523193,1,27196
32,0.6732532978057861,0.23437580466270447,-0.46512916684150696,1,27314
33,-0.5043448805809021,0.36181122064590454,0.0683899074792862,0,28111
34,-0.4170691967010498,0.4550999402999878,0.14666514098644257,0,28787
35,-0.3055948317050934,0.47377809882164,0.21761971712112427,1,29177
36,-0.2151903510093689,0.4534829258918762,0.25635015964508057,1,29382
37,-0.14289908111095428,0.41313695907592773,0.27554580569267273,1,29549
38,-0.1504170000553131,0.38459232449531555,0.2584817111492157,1,29526
39,-0.23079979419708252,0.38758596777915955,0.24576285481452942,1,5547
40,-0.32683855295181274,0.4136326313018799,0.23298709094524384,1,4515
41,-0.4309926927089691,0.41074338555336,0.1701989769935608,0,2967
42,0.13336877524852753,0.424183189868927,0.27980032563209534,1,30288
43,0.21377868950366974,0.4644559919834137,0.2628287374973297,1,30454
44,0.31419506669044495,0.48054641485214233,0.22030459344387054,1,30662
45,0.4288163185119629,0.45809996128082275,0.14822271466255188,1,31056
46,0.513948917388916,0.35791724920272827,0.06654775887727737,1,31716
47,0.4287986159324646,0.411663293838501,0.17599129676818848,1,13141
48,0.3180898427963257,0.4176522195339203,0.2396891564130783,1,11593
49,0.22777247428894043,0.4032116234302521,0.2530377507209778,1,30488
50,0.14416033029556274,0.396694153547287,0.26850971579551697,1,30318
51,0.000866479822434485,0.25283893942832947,0.302320659160614,1,8161
52,0.00031438551377505064,0.1792137324810028,0.36329302191734314,1,8174
53,0.003417849075049162,0.0916639193892479,0.439507395029068,1,8185
54,0.009038910269737244,0.034923650324344635,0.4876248836517334,1,8190
55,-0.06662332266569138,0.21823875606060028,0.2387302666902542,0,7082
56,-0.0913039967417717,0.047949470579624176,0.3432769775390625,0,6743
57,-0.12147845327854156,-0.02588735707104206,0.2707640826702118,0,5485
58,-0.07931040227413177,-0.10097119212150574,0.3272426426410675,0,6637
59,-0.0120746660977602,-0.09918729960918427,0.374479740858078,1,7842
60,0.014681094326078892,-0.1269395351409912,0.3689270317554474,1,8204
61,0.0360412672162056,-0.10056790709495544,0.3695509433746338,1,8562
62,0.09995829313993454,-0.10070322453975677,0.30805373191833496,1,9762
63,0.13854721188545227,-0.030155383050441742,0.2598971426486969,1,10886
64,0.09728048741817474,0.04169094190001488,0.3366033732891083,1,9626
65,0.06388664245605469,0.21057429909706116,0.24734407663345337,1,9242
66,-0.3707003891468048,0.24990218877792358,0.12269581109285355,0,2215
67,-0.3169049024581909,0.2881387770175934,0.17237630486488342,1,3888
68,-0.2717358469963074,0.3067137598991394,0.19349290430545807,1,4661
69,-0.21716968715190887,0.28605949878692627,0.1737825572490692,0,5439
70,-0.15958645939826965,0.2517182528972626,0.14229846000671387,1,6215
71,-0.20168069005012512,0.237266406416893,0.17538493871688843,1,5191
72,-0.2582562565803528,0.23551064729690552,0.18049225211143494,1,4416
73,-0.31144294142723083,0.234866201877594,0.16793933510780334,1,3642
74,-0.2594199478626251,0.2763522267341614,0.18864968419075012,1,4666
75,0.13264361023902893,0.24475765228271484,0.1556684970855713,1,10077
76,0.19352704286575317,0.2748968303203583,0.18545423448085785,1,10969
77,0.24158187210559845,0.2969892621040344,0.18910753726959229,1,11610
78,0.29931318759918213,0.27488818764686584,0.17394694685935974,1,12514
79,0.36545899510383606,0.24084287881851196,0.12592247128486633,0,14066
80,0.29981347918510437,0.22427940368652344,0.1640835851430893,0,12784
81,0.23757442831993103,0.2236279845237732,0.18071423470973969,1,11881
82,0.18957304954528809,0.2306288480758667,0.17866039276123047,1,11236
83,0.2218390852212906,0.260610431432724,0.18802423775196075,1,11487
84,-0.2324274480342865,-0.34316810965538025,0.19881579279899597,1,5522
