landmark_id,x,y,z,visible,vertex_index
0,-0.35365521907806396,0.26779526472091675,0.13944821059703827,1,2476
1,-0.3221406638622284,0.24794022738933563,0.17003291845321655,1,3124
2,-0.30111265182495117,0.23913058638572693,0.1849735677242279,1,3513
3,-0.2765130400657654,0.23043695092201233,0.19699937105178833,1,3900
4,-0.25809627771377563,0.22592593729496002,0.2028658241033554,1,4158
5,-0.24067533016204834,0.21955324709415436,0.20559489727020264,1,4417
6,-0.21244899928569794,0.21227961778640747,0.20470799505710602,1,4805
7,-0.19474634528160095,0.2168157696723938,0.20700886845588684,1,5062
8,-0.1805260181427002,0.21782219409942627,0.20771069824695587,1,5320
9,-0.15631869435310364,0.22484475374221802,0.20431043207645416,1,5704
10,-0.1343076229095459,0.2297283113002777,0.19336114823818207,0,6216
11,-0.3831942081451416,0.2746245265007019,0.12733620405197144,0,1955
12,-0.34746402502059937,0.29640084505081177,0.16860875487327576,1,2985
13,-0.32211926579475403,0.3187018036842346,0.19855956733226776,1,3499
14,-0.2939583361148834,0.3304232358932495,0.21825599670410156,1,3886
15,-0.26390501856803894,0.34293031692504883,0.23050490021705627,1,4272
16,-0.24206233024597168,0.3430919349193573,0.23388347029685974,1,4530
17,-0.21083299815654755,0.33247819542884827,0.23062185943126678,1,4918
18,-0.1884327232837677,0.3227362632751465,0.22450166940689087,1,5306
19,-0.17885944247245789,0.30454906821250916,0.21648338437080383,1,5437
20,-0.16529834270477295,0.27874940633773804,0.20990021526813507,1,5568
21,-0.14748260378837585,0.2600301504135132,0.20569857954978943,1,5826
22,0.398051917552948,0.28039446473121643,0.11301897466182709,0,14197
23,0.3743138611316681,0.2572726607322693,0.14459291100502014,0,13298
24,0.34345200657844543,0.24361398816108704,0.15982338786125183,0,12784
25,0.31822308897972107,0.23628899455070496,0.172450989484787,1,12397
26,0.30135440826416016,0.22874607145786285,0.18134398758411407,1,12140
27,0.28095799684524536,0.23074476420879364,0.1821308135986328,1,11881
28,0.2599668800830841,0.22995297610759735,0.18366973102092743,1,11623
29,0.23124797642230988,0.22731104493141174,0.18089857697486877,1,11237
30,0.21646401286125183,0.23369351029396057,0.1803840845823288,1,10978
31,0.19691742956638336,0.24253831803798676,0.17738217115402222,1,10588
32,0.18056099116802216,0.2556277811527252,0.1734919548034668,1,10202
33,0.4172060489654541,0.2883264124393463,0.12499690800905228,1,14192
34,0.38774120807647705,0.30581799149513245,0.14763444662094116,1,13287
35,0.36106425523757935,0.31809860467910767,0.16819725930690765,1,12770
