landmark_id,x,y,z
0,0.40387255,0.45978716,-1.32420504
1,0.46213767,0.31418815,-1.29231644
2,0.49183312,0.16606875,-1.27302980
3,0.48393130,0.02665106,-1.25307429
4,0.49281466,-0.10622382,-1.23651516
5,0.49885845,-0.24686506,-1.21511447
6,0.46870479,-0.39774382,-1.17140508
7,0.42243570,-0.55725938,-1.12890697
8,0.37806660,-0.70606798,-1.08227384
9,0.29522923,-0.84804696,-1.01044893
10,0.22953725,-0.97242486,-0.92305619
11,0.11259672,-1.07524455,-0.76772094
12,0.01657928,-1.16698110,-0.57669687
13,-0.08884815,-1.24526167,-0.39040381
14,-0.16482437,-1.30686915,-0.22776830
15,-0.14867221,-1.34812367,-0.07190039
16,-0.15496701,-1.34602118,0.01604696
17,-0.10203704,-1.35327852,0.08019423
18,-0.03999727,-1.29880261,0.22349858
19,0.15239367,-1.24471080,0.27932411
20,0.32644016,-1.14240289,0.36452127
21,0.52717370,-1.04369795,0.45337662
22,0.69445723,-0.93238187,0.51421624
23,0.81578016,-0.81737930,0.55913287
24,0.91566074,-0.66985005,0.59018165
25,0.98202878,-0.52319729,0.60698974
26,1.05005395,-0.36549583,0.61181754
27,1.10343659,-0.21167912,0.62576675
28,1.14624953,-0.07352108,0.63427949
29,1.12656927,0.06198117,0.66769242
30,1.13510168,0.19607517,0.67399883
31,1.14286304,0.33326560,0.70429146
32,1.11546338,0.48618460,0.76502544
33,-0.35670495,0.57958645,-0.73278648
34,-0.46121857,0.68691009,-0.53652686
35,-0.51945436,0.71003312,-0.32110429
36,-0.52389884,0.68628109,-0.15998247
37,-0.50843614,0.62595904,-0.04118840
38,-0.48340070,0.58037800,-0.06432448
39,-0.51192796,0.57771951,-0.19651957
40,-0.55839676,0.61254996,-0.35086879
41,-0.50654787,0.61928415,-0.55239373
42,-0.36834368,0.63601565,0.36350068
43,-0.30110073,0.69839555,0.47582465
44,-0.18590046,0.71181858,0.61537045
45,-0.00335365,0.67745298,0.75582516
46,0.21961616,0.57297063,0.83114743
47,-0.03948152,0.60911411,0.77002859
48,-0.21082260,0.61076087,0.63457835
49,-0.27652147,0.59262055,0.49571276
50,-0.34450686,0.58843350,0.37232077
51,-0.46204528,0.41517833,0.18381792
52,-0.53164136,0.29330388,0.21068601
53,-0.64422274,0.13711636,0.25437975
54,-0.71704906,0.03544070,0.28485024
55,-0.40431106,0.36629423,0.03120178
56,-0.55209482,0.06741472,0.02973203
57,-0.45465848,-0.06376185,-0.06916315
58,-0.50700253,-0.19403905,0.03553793
59,-0.54957432,-0.18701747,0.17111073
60,-0.52958089,-0.22930196,0.21300668
61,-0.51737344,-0.18876904,0.25485107
62,-0.38816267,-0.19563702,0.32492384
63,-0.28645664,-0.07157017,0.38344583
64,-0.42745030,0.05681538,0.36171320
65,-0.33617777,0.35269159,0.26038423
66,-0.36565000,0.42864650,-0.50419754
67,-0.42435643,0.50389516,-0.38915074
68,-0.43863633,0.53225988,-0.30529004
69,-0.38012341,0.49599126,-0.22459762
70,-0.29840741,0.41813183,-0.16178750
71,-0.36657926,0.39635685,-0.21082951
72,-0.40174207,0.39516827,-0.29622325
73,-0.40673223,0.39645499,-0.39056095
74,-0.42480418,0.48064095,-0.28548434
75,-0.15753718,0.40402910,0.30408865
76,-0.17509152,0.48186249,0.40070254
77,-0.15425806,0.52386445,0.47918367
78,-0.08917369,0.49323115,0.56550419
79,0.05051312,0.41898423,0.63468087
80,-0.05557080,0.38569784,0.56390268
81,-0.12662813,0.37719151,0.47810572
82,-0.15735228,0.38794279,0.40202701
83,-0.16263011,0.45824978,0.45001811
84,-0.42316523,-0.61347020,-0.26500273
85,-0.52177012,-0.50267410,-0.04626168
86,-0.53937948,-0.43039960,0.12719737
87,-0.51909983,-0.44400090,0.20008059
88,-0.47989070,-0.42399940,0.27115965
89,-0.34787172,-0.48084143,0.37599871
90,-0.15020066,-0.57177037,0.45005327
91,-0.33530694,-0.62370080,0.34387603
92,-0.43591347,-0.65794903,0.26422662
93,-0.49442679,-0.67061770,0.15793478
94,-0.52126020,-0.66659588,0.04327869
95,-0.50067186,-0.64671606,-0.07648736
96,-0.41926455,-0.60533494,-0.23065384
97,-0.48554331,-0.53681225,0.06516452
98,-0.46943238,-0.51809603,0.16884969
99,-0.40373650,-0.52343071,0.25940737
100,-0.16271181,-0.56178296,0.43411362
101,-0.39645860,-0.55637705,0.23483303
102,-0.44934872,-0.56466132,0.14851376
103,-0.47151279,-0.57307333,0.04084429
104,-0.42636323,0.46806929,-0.29494533
105,-0.15271522,0.45687515,0.47543448
