landmark_id,x,y,z
0,-0.40803906,0.38909489,0.47817811
1,-0.34554285,0.35912782,0.49324152
2,-0.30592674,0.34721979,0.49568567
3,-0.26262993,0.33709610,0.49109328
4,-0.23204938,0.33256549,0.48299003
5,-0.20332874,0.32502487,0.47247297
6,-0.16201352,0.31723750,0.44833788
7,-0.13746753,0.32607943,0.43159088
8,-0.11683393,0.32896304,0.41725692
9,-0.09548490,0.34365204,0.38126004
10,-0.07948719,0.35710180,0.34928051
11,-0.44559798,0.40811422,0.48625827
12,-0.37836805,0.44166192,0.51401734
13,-0.32676539,0.47835684,0.53395957
14,-0.27870736,0.49992108,0.53527081
15,-0.23182778,0.52460355,0.52716947
16,-0.20245981,0.52828079,0.51315850
17,-0.16672312,0.51505184,0.48366854
18,-0.13859582,0.50256503,0.45749918
19,-0.12722562,0.47431132,0.43448755
20,-0.11048941,0.43411806,0.40667525
21,-0.08909643,0.40420786,0.38262939
22,0.62327605,0.41481864,-0.21358618
23,0.61476868,0.38035840,-0.15102586
24,0.58748966,0.36199090,-0.10553616
25,0.56298536,0.35174665,-0.06717861
26,0.54616910,0.34100890,-0.04065738
27,0.51818132,0.34507689,-0.02239262
28,0.49019387,0.34549546,-0.00301547
29,0.44970790,0.34246600,0.01848998
30,0.42624554,0.35219768,0.02703228
31,0.38981372,0.36304709,0.03650975
32,0.36129633,0.38093007,0.04086037
33,0.65211236,0.43323168,-0.20826444
34,0.63572448,0.45958707,-0.15409333
35,0.61804104,0.47903568,-0.10618982
36,0.59907812,0.49439818,-0.06598333
37,0.57970989,0.50135034,-0.03724548
38,0.55730838,0.51365423,-0.00406586
39,0.53193146,0.50119126,0.01220889
40,0.50203019,0.49081576,0.02520320
41,0.46480575,0.46918496,0.03589711
42,0.43536481,0.44693756,0.04116803
43,0.39561766,0.41313100,0.04680085
44,-0.64124060,0.58789891,0.51225352
45,-0.55366927,0.69305491,0.54354048
46,-0.44328415,0.75964546,0.55190432
47,-0.30465358,0.78405637,0.56189519
48,-0.18480091,0.76595712,0.56602108
49,-0.06107565,0.71903360,0.55058467
50,0.03161546,0.67116511,0.50944245
51,-0.52675867,0.64148581,0.56706947
52,-0.41773209,0.71423280,0.59623575
53,-0.29209810,0.70148683,0.60135722
54,-0.16224389,0.67544150,0.57358778
55,-0.06674889,0.63631862,0.52736586
56,0.03668954,0.60669726,0.47329706
57,0.73615956,0.61861128,-0.39159235
58,0.73367345,0.69833177,-0.29688707
59,0.69162047,0.77563316,-0.18172771
60,0.64002723,0.79914242,-0.05420198
61,0.59098834,0.75719422,0.07599615
62,0.51802337,0.70150054,0.17753983
63,0.43839067,0.66724581,0.25417131
64,0.74185145,0.64235586,-0.24609913
65,0.72301215,0.70693970,-0.13655159
66,0.66650796,0.70247740,-0.00658976
67,0.58282942,0.65868878,0.08382785
68,0.50184381,0.62894249,0.15386140
69,0.41541234,0.59286433,0.22879495
70,-0.20430577,-0.56308693,0.45929420
71,-0.17161156,-0.54045457,0.47570872
72,-0.11572900,-0.52725565,0.50530410
73,-0.04900287,-0.50794357,0.52754313
74,0.00336253,-0.49126044,0.53707230
75,0.05831587,-0.46988335,0.54164088
76,0.12585843,-0.45244294,0.54152560
77,0.20330223,-0.44399074,0.53449541
78,0.28704771,-0.46605596,0.50230211
79,0.35781676,-0.44879478,0.45741174
80,0.40281683,-0.45776445,0.40783036
81,0.43710062,-0.47980461,0.35477051
82,0.45549166,-0.50722539,0.30424595
83,0.46720678,-0.52785641,0.25410110
84,0.47673815,-0.55273658,0.18439978
85,0.48269773,-0.56683487,0.12616643
86,0.47776067,-0.59454972,0.08013310
87,-0.17241178,-0.56214345,0.44799182
88,-0.14090352,-0.55795145,0.45936292
89,-0.07344458,-0.55655426,0.47569188
90,-0.01076499,-0.55785400,0.48727033
91,0.04123028,-0.55419457,0.48741326
92,0.09113797,-0.55321968,0.48166731
93,0.14236017,-0.55634779,0.46916604
94,0.19281659,-0.56202978,0.44854078
95,0.23826464,-0.56304914,0.42632663
96,0.28174633,-0.56310105,0.40166035
97,0.31978646,-0.56085795,0.37113681
98,0.35415041,-0.55908215,0.33710596
99,0.38472340,-0.56363219,0.30104989
100,0.41052651,-0.57032812,0.25430590
101,0.43510938,-0.57539594,0.19705148
102,0.45455694,-0.57977873,0.13609272
103,0.46261063,-0.59191221,0.09540422
104,-0.16890095,-0.57356226,0.44810227
105,-0.13627154,-0.57875651,0.44943115
106,-0.08805748,-0.58284110,0.46490082
107,-0.03883115,-0.57713866,0.47421530
108,0.03941103,-0.57351309,0.48712558
109,0.11080727,-0.57670802,0.48440480
110,0.17997120,-0.58357519,0.47146279
111,0.25146210,-0.58590102,0.44013473
112,0.30618325,-0.58381385,0.39845935
113,0.35513657,-0.58023322,0.35130098
114,0.39198628,-0.58585215,0.29168838
115,0.41968048,-0.59496498,0.21832223
116,0.43249750,-0.60064048,0.17164019
117,0.44684798,-0.59673655,0.12397032
118,0.46070960,-0.59850824,0.09967876
119,-0.17660560,-0.58666039,0.45369798
120,-0.13557205,-0.60145104,0.46330601
121,-0.07390888,-0.62118685,0.49028698
122,-0.00828518,-0.64791775,0.51344270
123,0.06205106,-0.67813969,0.52171397
124,0.13641782,-0.69102418,0.51896459
125,0.21187560,-0.69899458,0.49407941
126,0.26098940,-0.70389712,0.46835855
127,0.30621672,-0.70145458,0.44000947
128,0.36366448,-0.69574910,0.39004821
129,0.40375969,-0.68468344,0.33272171
130,0.42908433,-0.65914208,0.26900735
131,0.44376323,-0.63372439,0.20199153
132,0.45646578,-0.61765993,0.13513166
133,0.47174224,-0.61207247,0.09629060
