landmark_id,x,y,z
0,-1.40532124,0.42138612,-0.10007545
1,-1.38671851,0.27024046,-0.16798602
2,-1.36401129,0.13127486,-0.20476860
3,-1.32691598,0.00469142,-0.19896281
4,-1.29713392,-0.11558168,-0.21423061
5,-1.26189280,-0.24191226,-0.22103994
6,-1.20468509,-0.38473496,-0.18483080
7,-1.14952838,-0.53901362,-0.13693513
8,-1.09734571,-0.68382090,-0.09504561
9,-1.01411605,-0.82267094,-0.02984418
10,-0.91036612,-0.94064772,0.00903446
11,-0.72393864,-1.04627526,0.08556668
12,-0.49911067,-1.13530982,0.14024095
13,-0.28450021,-1.22450900,0.21169162
14,-0.11121225,-1.29116762,0.25853309
15,0.03463955,-1.33379126,0.20308261
16,0.11778332,-1.32773244,0.18330923
17,0.16227427,-1.33039439,0.10952148
18,0.27861682,-1.27137876,0.00644957
19,0.28305534,-1.21111679,-0.20892474
20,0.31589481,-1.10092270,-0.41701055
21,0.35652849,-1.00235856,-0.64606845
22,0.37639850,-0.89122117,-0.82400107
23,0.39420649,-0.78384429,-0.95261776
24,0.39283511,-0.64065868,-1.05196726
25,0.38528937,-0.49837604,-1.11604273
26,0.36464202,-0.34437248,-1.17778718
27,0.36378679,-0.19662948,-1.23183692
28,0.36286980,-0.06953608,-1.27859104
29,0.41009578,0.06150923,-1.27138937
30,0.41265482,0.18953894,-1.29095638
31,0.44107667,0.31527150,-1.31225848
32,0.50203562,0.46015376,-1.30505574
33,-0.69147855,0.53616983,0.53328466
34,-0.45988464,0.66821867,0.59876978
35,-0.21883613,0.69642007,0.61299855
36,-0.03994461,0.67817324,0.58600444
37,0.07821789,0.61277169,0.54213822
38,0.04280292,0.56640613,0.51999152
39,-0.08398845,0.57398593,0.58279705
40,-0.24240701,0.61930734,0.65252084
41,-0.48031405,0.62007612,0.64557797
42,0.44048199,0.59952360,0.31368294
43,0.53493828,0.65336126,0.22341307
44,0.64191753,0.68596357,0.08216334
45,0.73517418,0.68351907,-0.13877700
46,0.77085930,0.55232257,-0.38338244
47,0.77370071,0.61596191,-0.12061120
48,0.67170966,0.59745806,0.08447901
49,0.55509102,0.55569977,0.17325039
50,0.44847491,0.54770535,0.27951342
51,0.27304125,0.42722091,0.42125809
52,0.31709117,0.31381595,0.51165974
53,0.38345695,0.14212225,0.63851869
54,0.43561637,0.03905119,0.72278482
55,0.13062753,0.35705346,0.39582276
56,0.15398185,0.07431764,0.58085531
57,0.02924658,-0.03539543,0.48143610
58,0.15163751,-0.15537216,0.54057807
59,0.30118224,-0.15920985,0.57459199
60,0.33661941,-0.19771799,0.53971070
61,0.37371981,-0.16399841,0.53444362
62,0.40859684,-0.16847456,0.37705201
63,0.41063765,-0.05430605,0.24076879
64,0.43486166,0.07042863,0.39231241
65,0.29450658,0.36219785,0.26344028
66,-0.43852803,0.40025094,0.47007400
67,-0.28475884,0.49099073,0.49916705
68,-0.20303939,0.52742511,0.47695121
69,-0.13879743,0.47811511,0.41136414
70,-0.07363348,0.40009415,0.34111297
71,-0.11402873,0.38064447,0.40859884
72,-0.19867207,0.37321398,0.46095991
73,-0.29452449,0.37431061,0.48512232
74,-0.18550408,0.45858303,0.46558118
75,0.34269458,0.43004850,0.03832190
76,0.47330818,0.48117399,0.01709461
77,0.54464954,0.51259649,-0.02182375
78,0.58047837,0.48097947,-0.11021114
79,0.62184680,0.41982079,-0.22021109
80,0.57855827,0.37877530,-0.12231299
81,0.51164228,0.37649000,-0.03132425
82,0.43410394,0.38747543,0.01481636
83,0.50466079,0.45327237,-0.00542444
84,-0.14316525,-0.55901641,0.48733193
85,0.05443553,-0.45414254,0.51946008
86,0.22850460,-0.40248570,0.51657802
87,0.29395407,-0.42278886,0.48163614
88,0.35735863,-0.40401804,0.43597108
89,0.42873991,-0.46665245,0.28976247
90,0.49528825,-0.56488258,0.07917183
91,0.42080095,-0.60454357,0.26240623
92,0.36975458,-0.63590759,0.37122208
93,0.28196657,-0.64834648,0.44474626
94,0.17273390,-0.63945222,0.49202368
95,0.04644395,-0.60652018,0.49435070
96,-0.11778063,-0.55533367,0.46200153
97,0.15539485,-0.49476108,0.45189437
98,0.25705355,-0.49005562,0.40974638
99,0.33062643,-0.49114326,0.33392391
100,0.47306535,-0.55786175,0.09011430
101,0.34163871,-0.52924949,0.34083053
102,0.26767814,-0.53897172,0.40951622
103,0.16332945,-0.53809696,0.45149049
104,-0.19391638,0.44549149,0.46984252
105,0.52422577,0.44804972,-0.02170413
