landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.9672614932060242,0.5206799507141113,-0.9262424111366272,1,16743,1.0
1,-0.9337804317474365,0.37180185317993164,-0.968542218208313,1,16876,1.0
2,-0.9251660704612732,0.22557765245437622,-0.9832587838172913,1,16885,1.0
3,-0.9172683954238892,0.08866965025663376,-0.9619207978248596,1,16893,1.0
4,-0.895849883556366,-0.04416833445429802,-0.959987223148346,0,16652,0.0
5,-0.865648627281189,-0.19672800600528717,-0.9639318585395813,0,16279,0.0
6,-0.848173975944519,-0.33346912264823914,-0.9220637083053589,0,16262,0.0
7,-0.8380374908447266,-0.4798809587955475,-0.8607069849967957,1,16304,1.0
8,-0.8214285969734192,-0.6139230728149414,-0.7994810342788696,1,32151,1.0
9,-0.797728419303894,-0.7397773265838623,-0.6951871514320374,1,32511,1.0
10,-0.7451382279396057,-0.8448620438575745,-0.5951753854751587,0,32829,0.0
11,-0.6726679801940918,-0.9435070157051086,-0.4136996567249298,1,33141,1.0
12,-0.563856303691864,-1.0371946096420288,-0.23543450236320496,1,33400,1.0
13,-0.44975975155830383,-1.120964527130127,-0.05315938591957092,1,33586,1.0
14,-0.3352348804473877,-1.1826221942901611,0.0934651717543602,1,33704,1.0
15,-0.18719349801540375,-1.2298508882522583,0.14666108787059784,0,33794,0.0
16,-0.10949159413576126,-1.2328659296035767,0.18973717093467712,1,33838,1.0
17,-0.02444169484078884,-1.2383837699890137,0.16108889877796173,1,33884,1.0
18,0.13667182624340057,-1.201900601387024,0.16258278489112854,0,33973,0.0
19,0.2913300693035126,-1.1680244207382202,-0.0017183517338708043,0,34097,0.0
20,0.45403459668159485,-1.0930591821670532,-0.1325846165418625,0,34290,0.0
21,0.6159948110580444,-1.0134491920471191,-0.2939034104347229,0,34561,0.0
22,0.7396005988121033,-0.9232862591743469,-0.43051576614379883,0,34879,0.0
23,0.8332586884498596,-0.8294677138328552,-0.5263097882270813,0,35202,0.0
24,0.9052842855453491,-0.7016772627830505,-0.6070102453231812,0,35613,0.0
25,0.9526021480560303,-0.5718548893928528,-0.6593106985092163,0,27801,0.0
26,0.9919940233230591,-0.4278017282485962,-0.7123066186904907,0,27813,0.0
27,1.0378730297088623,-0.283235639333725,-0.7342631220817566,0,27709,0.0
28,1.0789470672607422,-0.1437278687953949,-0.752202033996582,0,27447,0.0
29,1.116146206855774,-0.0071575273759663105,-0.7197577357292175,0,27083,0.0
30,1.1372265815734863,0.12693606317043304,-0.7352963089942932,0,27075,0.0
31,1.166931390762329,0.25900399684906006,-0.7440221905708313,0,27196,0.0
32,1.2070668935775757,0.4008464217185974,-0.6964524984359741,0,27314,0.0
33,-0.7879693508148193,0.6954378485679626,-0.013989127241075039,1,28111,1.0
34,-0.6611701250076294,0.8272112011909485,0.15281663835048676,1,28787,1.0
35,-0.514061450958252,0.8389549255371094,0.297107458114624,1,29177,1.0
36,-0.3836357295513153,0.7970758676528931,0.3975357115268707,1,29382,1.0
37,-0.26763883233070374,0.7324959635734558,0.44473615288734436,1,29549,1.0
38,-0.27855372428894043,0.6773940324783325,0.42406365275382996,1,29526,1.0
39,-0.39882370829582214,0.7025281190872192,0.38218972086906433,1,5547,1.0
40,-0.5399020314216614,0.7645758986473083,0.31492727994918823,1,4515,1.0
41,-0.6900123357772827,0.7630058526992798,0.17705956101417542,1,2967,1.0
42,0.25618183612823486,0.7159104943275452,0.4957716763019562,1,30288,1.0
43,0.3927389085292816,0.7599911093711853,0.4742588698863983,1,30454,1.0
44,0.5482309460639954,0.7884308695793152,0.408873975276947,1,30662,1.0
45,0.7206560373306274,0.7655258774757385,0.3009719252586365,0,31056,0.0
46,0.8588753342628479,0.6148371696472168,0.16551779210567474,0,31716,0.0
47,0.7197369933128357,0.6948543190956116,0.3359173536300659,0,13141,0.0
48,0.5410572290420532,0.7040935754776001,0.4309624433517456,1,11593,1.0
49,0.4041551947593689,0.6750524044036865,0.45719316601753235,1,30488,1.0
50,0.27071714401245117,0.6694731712341309,0.4846404492855072,1,30318,1.0
51,-0.02811143733561039,0.353146493434906,0.4876905381679535,1,8161,1.0
52,-0.06191963702440262,0.21003420650959015,0.5775141716003418,1,8174,1.0
53,-0.09900400787591934,0.04364948347210884,0.7036409974098206,1,8185,1.0
54,-0.11119024455547333,-0.07102467864751816,0.7792093753814697,1,8190,1.0
55,-0.15392084419727325,0.29348066449165344,0.38232505321502686,1,7082,1.0
56,-0.2592599391937256,-0.014201012440025806,0.5175384879112244,1,6743,1.0
57,-0.31123223900794983,-0.12286698818206787,0.3855157196521759,1,5485,1.0
58,-0.23791883885860443,-0.245234876871109,0.48152482509613037,1,6637,1.0
59,-0.14102934300899506,-0.2554655969142914,0.5741779208183289,1,7842,1.0
60,-0.09333518147468567,-0.2963462769985199,0.5763415098190308,1,8204,1.0
61,-0.05026793107390404,-0.25982287526130676,0.5830787420272827,1,8562,1.0
62,0.07791107892990112,-0.2617690861225128,0.5093241333961487,0,9762,0.0
63,0.1905420422554016,-0.14976204931735992,0.43544846773147583,0,10886,0.0
64,0.10901205241680145,-0.03482932969927788,0.5521272420883179,0,9626,0.0
65,0.10903233289718628,0.2864758372306824,0.40062546730041504,0,9242,0.0
66,-0.6111305952072144,0.43125197291374207,0.10946325957775116,0,2215,0.0
67,-0.5182918906211853,0.4680370092391968,0.22653640806674957,1,3888,1.0
68,-0.438541442155838,0.47871339321136475,0.27189239859580994,0,4661,0.0
69,-0.3411378860473633,0.4317253530025482,0.25915026664733887,0,5439,0.0
70,-0.26292362809181213,0.36362558603286743,0.22637121379375458,1,6215,1.0
71,-0.35449597239494324,0.33275720477104187,0.254140704870224,1,5191,1.0
72,-0.4448133707046509,0.33683454990386963,0.2414170652627945,1,4416,1.0
73,-0.5309301614761353,0.3543618619441986,0.20042477548122406,1,3642,1.0
74,-0.4265787601470947,0.42021411657333374,0.2678172290325165,1,4666,1.0
75,0.25975021719932556,0.3528001010417938,0.26052528619766235,0,10077,0.0
76,0.34615597128868103,0.4102642238140106,0.32184094190597534,1,10969,1.0
77,0.42734861373901367,0.44219642877578735,0.3462230861186981,0,11610,0.0
78,0.5274329781532288,0.4198268949985504,0.3164125978946686,1,12514,1.0
79,0.6306846737861633,0.3727392554283142,0.24303776025772095,0,14066,0.0
80,0.5326842069625854,0.31061381101608276,0.29769062995910645,1,12784,1.0
81,0.4243897795677185,0.2992915213108063,0.3161008656024933,1,11881,1.0
82,0.34735047817230225,0.3121485710144043,0.3060475289821625,1,11236,1.0
83,0.3938275873661041,0.38180336356163025,0.333569198846817,1,11487,1.0
84,-0.41988369822502136,-0.5878146290779114,0.3041748106479645,1,5522,1.0
85,-0.31141626834869385,-0.5088382959365845,0.4651801288127899,1,6025,1.0
86,-0.17381398379802704,-0.46254006028175354,0.554785966873169,1,7495,1.0
87,-0.0990053042769432,-0.4853860139846802,0.5721309185028076,1,8215,1.0
88,-0.020821552723646164,-0.4696004092693329,0.5735416412353516,1,8935,1.0
89,0.12720780074596405,-0.5319812893867493,0.5133599638938904,0,10395,0.0
90,0.2603949010372162,-0.6195972561836243,0.3631560802459717,1,10795,1.0
91,0.12267229706048965,-0.6882158517837524,0.4719299077987671,1,9555,1.0
92,0.008342551998794079,-0.7300182580947876,0.5150843858718872,1,8836,1.0
93,-0.10813069343566895,-0.7338160872459412,0.5164260864257812,1,8236,1.0
94,-0.22411423921585083,-0.7188317775726318,0.49271759390830994,1,7636,1.0
95,-0.32110387086868286,-0.667442262172699,0.4306984841823578,1,6915,1.0
96,-0.3896833062171936,-0.5840377807617188,0.31724515557289124,1,5909,1.0
97,-0.19196772575378418,-0.565208911895752,0.4726560711860657,1,7384,1.0
98,-0.0976114422082901,-0.567610502243042,0.5077795386314392,1,8223,1.0
99,0.003445086535066366,-0.576692521572113,0.49463343620300293,1,9064,1.0
100,0.23714639246463776,-0.615898847579956,0.36829128861427307,0,10537,0.0
101,0.0008963345899246633,-0.6022228002548218,0.4998895525932312,1,8829,1.0
102,-0.09755391627550125,-0.6032640933990479,0.5034022927284241,1,8229,1.0
103,-0.19953252375125885,-0.5933631658554077,0.4773861765861511,1,7629,1.0
104,-0.43929845094680786,0.4083467423915863,0.2641662657260895,1,4538,1.0
105,0.42245593667030334,0.37697404623031616,0.33592239022254944,1,11745,1.0
