landmark_id,x,y,z
0,-0.68393987,0.26225182,-0.51121944
1,-0.66426849,0.16995126,-0.53282595
2,-0.66126603,0.07768850,-0.53437126
3,-0.65136468,-0.00852242,-0.51657444
4,-0.63267463,-0.09322271,-0.51055348
5,-0.60759574,-0.19227056,-0.50851583
6,-0.58772492,-0.27498800,-0.48198915
7,-0.56868440,-0.36350107,-0.44201365
8,-0.54479444,-0.44429961,-0.40281266
9,-0.51249975,-0.51714152,-0.33903128
10,-0.46480143,-0.57651687,-0.27778745
11,-0.40033177,-0.62919843,-0.16846547
12,-0.31566501,-0.67971921,-0.05938113
13,-0.22671324,-0.71875936,0.05365949
14,-0.13946423,-0.74446964,0.14398357
15,-0.03798300,-0.76504010,0.16953504
16,0.01549763,-0.76138836,0.19026759
17,0.06915793,-0.76420641,0.16583276
18,0.17059124,-0.73638302,0.15071818
19,0.25408125,-0.71974087,0.02926511
20,0.34242767,-0.67577660,-0.06944768
21,0.42459118,-0.62630212,-0.18700655
22,0.48710200,-0.57173312,-0.28579566
23,0.53397512,-0.51304883,-0.35594615
24,0.56885809,-0.43311521,-0.41465935
25,0.59059095,-0.35159326,-0.45334166
26,0.60628819,-0.26157516,-0.49106923
27,0.62710583,-0.16892207,-0.50884080
28,0.64532423,-0.07682214,-0.52520418
29,0.66174603,0.01300743,-0.51420909
30,0.66564870,0.09788139,-0.52933937
31,0.67160386,0.18171732,-0.54274452
32,0.68990445,0.27439627,-0.52045244
33,-0.51012903,0.41410956,0.04418561
34,-0.43033203,0.48627135,0.14334728
35,-0.33123958,0.50329131,0.21842471
36,-0.24129012,0.48869973,0.26688963
37,-0.16149902,0.45686132,0.28697982
38,-0.16719332,0.42878884,0.27543595
39,-0.24596182,0.44067436,0.25750846
40,-0.33934841,0.46254748,0.22751470
41,-0.43778700,0.45043060,0.15692692
42,0.16065417,0.45092604,0.28897446
43,0.24191527,0.48309126,0.26901817
44,0.33319932,0.49963126,0.22517747
45,0.43562746,0.48751655,0.15041122
46,0.51961118,0.42232093,0.04904245
47,0.43748707,0.45220268,0.16789711
48,0.33278054,0.45651683,0.23452502
49,0.25013274,0.44011873,0.25760725
50,0.16918112,0.42829096,0.27983207
51,0.01175694,0.25687468,0.31365064
52,0.00758407,0.16925579,0.38160321
53,0.00357080,0.06445704,0.47055545
54,0.00372043,-0.00905529,0.52165133
55,-0.07362021,0.21355279,0.25451377
56,-0.11217333,0.01286648,0.35780799
57,-0.15984471,-0.06319896,0.27117428
58,-0.10236400,-0.13652353,0.32251567
59,-0.03091779,-0.13416378,0.37966681
60,-0.00007636,-0.15983081,0.37771130
61,0.02871823,-0.13589303,0.38166124
62,0.10252129,-0.14012384,0.32572407
63,0.16722783,-0.06693174,0.27319476
64,0.12110136,0.01257896,0.35689688
65,0.09580734,0.21506068,0.25180361
66,-0.38610667,0.27084452,0.11446775
67,-0.32296911,0.30719522,0.17739789
68,-0.26850429,0.31992415,0.19871540
69,-0.20527807,0.29244143,0.18268695
70,-0.15806273,0.24976279,0.15681620
71,-0.21060446,0.22489905,0.18400784
72,-0.26792997,0.22320303,0.18346101
73,-0.32596207,0.22933915,0.16547638
74,-0.25864008,0.28297561,0.19588165
75,0.16942339,0.25243029,0.14704886
76,0.22302133,0.29554582,0.17906336
77,0.27436534,0.31797916,0.18965057
78,0.33743510,0.30780596,0.16568010
79,0.40022531,0.28010005,0.11450290
80,0.34436432,0.23936062,0.15466893
81,0.27834266,0.22983028,0.17414500
82,0.22967291,0.23587564,0.17259698
83,0.25622597,0.27989846,0.18548255
84,-0.24316634,-0.34771153,0.19114920
85,-0.15939954,-0.29665023,0.30705112
86,-0.05534513,-0.26437551,0.36920035
87,-0.00105592,-0.27667126,0.37832749
88,0.05127100,-0.26648745,0.37477314
89,0.15455043,-0.30319741,0.32041329
90,0.23956671,-0.35871220,0.20057912
91,0.15551569,-0.40069079,0.29562530
92,0.08057082,-0.42556253,0.33977735
93,0.00127581,-0.42951983,0.34893131
94,-0.07961186,-0.42326260,0.33715439
95,-0.15395972,-0.39646688,0.28898850
96,-0.22135046,-0.34548244,0.19805011
97,-0.07451420,-0.32955712,0.31842306
98,-0.00254677,-0.32782802,0.33929467
99,0.06739032,-0.33259797,0.32451624
100,0.22595306,-0.35721213,0.20557833
101,0.07204965,-0.35202432,0.32258362
102,0.00237817,-0.35350594,0.33236107
103,-0.07041686,-0.34959814,0.31903720
104,-0.26659980,0.27409488,0.19529776
105,0.27500278,0.27797759,0.18555424
