landmark_id,x_px,y_px,visible,vertex_index
0,246.92893981933594,158.3761444091797,1,2476
1,251.9967041015625,160.24856567382812,1,3124
2,255.1429443359375,161.13604736328125,0,3513
3,258.41949462890625,161.8004608154297,1,3900
4,260.5506591796875,162.03964233398438,1,4158
5,262.5858459472656,162.56277465820312,0,4417
6,264.98175048828125,163.08978271484375,1,4805
7,266.0788879394531,162.23800659179688,1,5062
8,267.0924987792969,161.9489288330078,1,5320
9,267.5977478027344,160.9219207763672,1,5704
10,267.7796936035156,160.0562744140625,0,6216
11,244.525634765625,156.64691162109375,1,1955
12,250.01153564453125,154.48683166503906,1,2985
13,254.25425720214844,152.1199493408203,1,3499
14,257.6180725097656,150.68569946289062,1,3886
15,260.8877868652344,149.11338806152344,1,4272
16,262.7048645019531,148.89266967773438,1,4530
17,264.6305847167969,149.7841339111328,1,4918
18,266.187255859375,150.42697143554688,1,5306
19,266.6374816894531,152.21343994140625,1,5437
20,267.2724304199219,154.62860107421875,1,5568
21,268.293212890625,156.4680633544922,1,5826
22,304.4908142089844,155.94940185546875,0,14197
23,305.6748046875,158.136962890625,0,13298
24,305.27410888671875,159.2936248779297,0,12784
25,304.5534973144531,159.98089599609375,0,12397
26,304.1654052734375,160.75918579101562,1,12140
27,302.583251953125,160.38162231445312,1,11881
28,301.1826171875,160.23524475097656,1,11623
29,299.02923583984375,160.38385009765625,0,11237
30,297.3474426269531,159.70736694335938,0,10978
31,294.5223083496094,159.21743774414062,0,10588
32,292.3166809082031,158.54010009765625,0,10202
33,306.3285217285156,154.48707580566406,0,14192
34,307.1372985839844,152.89523315429688,0,13287
35,307.26239013671875,151.78372192382812,0,12770
36,306.9012451171875,151.0198974609375,1,12383
37,306.1737976074219,150.73092651367188,1,12125
38,305.1545104980469,149.97988891601562,1,11737
39,303.5902099609375,151.0006561279297,0,11480
40,301.6413879394531,151.77615356445312,0,11094
41,299.2537841796875,152.9232940673828,0,10838
42,297.35943603515625,154.03956604003906,0,10710
43,294.6572265625,155.9222869873047,0,10453
44,229.66452026367188,141.76425170898438,1,28114
45,236.56124877929688,133.5135040283203,1,28536
46,244.85665893554688,128.61529541015625,1,28821
47,254.96156311035156,126.43557739257812,1,29084
48,264.1182861328125,127.11724853515625,1,29267
49,273.36163330078125,130.07862854003906,1,29411
50,280.0818786621094,132.7272491455078,1,29550
51,239.6400146484375,137.9273223876953,1,2322
52,248.33314514160156,133.16329956054688,1,3355
53,257.47943115234375,133.42027282714844,1,4259
54,266.32513427734375,134.55203247070312,1,5161
55,273.03887939453125,137.04083251953125,1,5806
56,279.84405517578125,138.9017791748047,1,6441
57,305.48388671875,140.13999938964844,0,31796
58,307.787841796875,133.8053741455078,0,31376
59,308.9229431152344,128.39756774902344,0,31055
60,309.58843994140625,125.86872863769531,0,30787
61,310.0055236816406,127.79146575927734,1,30571
62,308.14373779296875,131.08737182617188,1,30427
63,304.9736328125,133.19692993164062,1,30288
64,310.41943359375,138.1284637451172,0,14044
65,312.08538818359375,133.90176391601562,0,13013
66,312.04437255859375,133.13278198242188,1,11981
67,309.4131164550781,135.2533721923828,1,11078
68,306.36895751953125,137.0467071533203,1,10432
69,302.8169250488281,139.19406127929688,1,9808
70,268.8060607910156,233.20587158203125,1,5522
71,271.66162109375,231.29595947265625,0,5518
72,276.13763427734375,229.86390686035156,1,5514
73,281.8744812011719,228.4612579345703,1,5769
74,285.8915710449219,227.17286682128906,0,6025
75,289.7930908203125,225.2722625732422,1,6279
76,294.6343688964844,223.60572814941406,1,6772
77,299.9263916015625,222.57737731933594,1,7495
78,305.1150207519531,223.82200622558594,1,8215
79,308.9402160644531,222.28860473632812,1,8935
80,311.0113830566406,222.77967834472656,1,9655
81,311.96923828125,224.2291259765625,1,10141
82,312.0595703125,226.1988983154297,0,10395
83,311.72869873046875,227.66456604003906,0,10654
