landmark_id,x,y,z
0,-0.40141925,0.29159874,0.11540945
1,-0.37224784,0.27439541,0.14276320
2,-0.34901389,0.26633501,0.15773156
3,-0.32065541,0.26055384,0.17019688
4,-0.29937053,0.25894174,0.17640214
5,-0.27879006,0.25605586,0.18164851
6,-0.24652228,0.25425768,0.18220846
7,-0.22642463,0.26204643,0.17936555
8,-0.20913589,0.26475564,0.17782941
9,-0.18416491,0.27181432,0.16495909
10,-0.16474305,0.28385466,0.15493181
11,-0.42428118,0.30366954,0.10916433
12,-0.39359468,0.32049677,0.14613888
13,-0.37021309,0.33685467,0.17515655
14,-0.34446979,0.34717959,0.19237661
15,-0.31614044,0.35801512,0.20472872
16,-0.29552573,0.36060333,0.20673957
17,-0.26502413,0.35746148,0.20094720
18,-0.23821972,0.35441944,0.19542389
19,-0.22150470,0.34236303,0.18628654
20,-0.20066887,0.32353568,0.17624860
21,-0.18039151,0.31080347,0.17019460
22,0.42612413,0.30895409,0.09880589
23,0.39755622,0.28572348,0.13279901
24,0.36646539,0.27322489,0.14942974
25,0.33766520,0.26636449,0.16204786
26,0.31697723,0.26080963,0.17150240
27,0.29376489,0.26481894,0.17199366
28,0.27026561,0.26755643,0.17340241
29,0.23904978,0.26884508,0.17097016
30,0.22151114,0.27505121,0.16605172
31,0.19601072,0.28129324,0.15574501
32,0.18015693,0.29225758,0.14776382
33,0.43998128,0.31992483,0.11183657
34,0.41005778,0.33424324,0.14238001
35,0.38307697,0.34493539,0.16651385
36,0.35698250,0.35336235,0.18360585
37,0.33468083,0.35696241,0.19258872
38,0.30745363,0.36086568,0.20270509
39,0.28581676,0.35624492,0.19895580
40,0.26217836,0.35155284,0.19203900
41,0.23642285,0.34206915,0.18231823
42,0.21763267,0.33165443,0.17397328
43,0.19274794,0.31397989,0.16241452
44,-0.54184771,0.40103579,0.06598791
45,-0.50736308,0.44720688,0.12521537
46,-0.45566577,0.47013640,0.18240079
47,-0.38681638,0.49209544,0.23517081
48,-0.32060856,0.48925671,0.27668703
49,-0.24195163,0.46595740,0.30874240
50,-0.16996571,0.44550431,0.32201189
51,-0.49859133,0.40982583,0.14728060
52,-0.44450960,0.42347649,0.20537904
53,-0.38041118,0.42480195,0.24676260
54,-0.30542982,0.42446682,0.27400970
55,-0.23195724,0.41154322,0.27955273
56,-0.15341091,0.39763761,0.28864998
57,0.55420417,0.42865339,0.04438764
58,0.52163094,0.46740180,0.10454571
59,0.46680871,0.49327403,0.17031164
60,0.39797235,0.51197875,0.22558385
61,0.32093224,0.49742907,0.27654636
62,0.24188113,0.46896136,0.30703890
63,0.16876583,0.45202667,0.32371965
64,0.50990927,0.42571175,0.14018497
65,0.45512399,0.43325800,0.20054503
66,0.38591614,0.43951118,0.24894650
67,0.30755371,0.42779014,0.26936254
68,0.23589672,0.41597593,0.28167617
69,0.15921447,0.39998001,0.29451606
70,-0.24323645,-0.37187842,0.21652067
71,-0.23043981,-0.35573423,0.23776732
72,-0.21187577,-0.33966538,0.26595306
73,-0.18094359,-0.32446370,0.29788014
74,-0.15569434,-0.31295982,0.31979606
75,-0.12959997,-0.29667714,0.34096655
76,-0.09468856,-0.28383058,0.36254925
77,-0.05385371,-0.28070906,0.37995383
78,0.00244577,-0.29368344,0.38601610
79,0.05699512,-0.28173947,0.38648885
80,0.09670005,-0.28512222,0.37397593
81,0.13246466,-0.29744220,0.35469553
82,0.15819545,-0.31546620,0.33341411
83,0.18230428,-0.32902744,0.31133574
84,0.21084845,-0.34714600,0.27895135
85,0.23314179,-0.36103562,0.24908878
86,0.24494755,-0.38034025,0.22578959
87,-0.22431873,-0.36652425,0.22258081
88,-0.20953667,-0.36044702,0.23954724
89,-0.17793038,-0.35299265,0.26342678
90,-0.14709769,-0.34786454,0.28369170
91,-0.11905394,-0.34232408,0.29751271
92,-0.09085892,-0.33954871,0.30884808
93,-0.06099745,-0.34042770,0.31980532
94,-0.02914347,-0.34366480,0.32622731
95,0.00160271,-0.34506032,0.32891667
96,0.03251197,-0.34397990,0.32906950
97,0.06408368,-0.34158236,0.32410130
98,0.09456521,-0.34235600,0.31609794
99,0.12221550,-0.34526670,0.30618626
100,0.15072756,-0.35212755,0.29176867
101,0.18106323,-0.35852322,0.27270165
102,0.21232161,-0.36542910,0.24846108
103,0.23192087,-0.37511092,0.23071246
104,-0.22148119,-0.37130094,0.22498295
105,-0.20432872,-0.37018812,0.23475507
106,-0.18218517,-0.36742446,0.25515613
107,-0.15700984,-0.35996628,0.27241376
108,-0.11797225,-0.35167310,0.30052280
109,-0.07918089,-0.34880447,0.31932905
110,-0.03892704,-0.35064024,0.33070675
111,0.00316834,-0.35246617,0.33549100
112,0.04381500,-0.35154083,0.33251026
113,0.08560717,-0.35171902,0.32388741
114,0.12648605,-0.35666087,0.30615121
115,0.16722277,-0.36590007,0.27908835
116,0.19044907,-0.37287489,0.26120046
117,0.21368149,-0.37440601,0.24263734
118,0.22928251,-0.37800664,0.23345597
119,-0.22659364,-0.38020286,0.22595167
120,-0.20765629,-0.38276383,0.24337402
121,-0.17976326,-0.38442630,0.27615288
122,-0.15046638,-0.39359531,0.31009701
123,-0.11683150,-0.40445897,0.33833221
124,-0.07631893,-0.40848872,0.35874966
125,-0.02909806,-0.41174653,0.36826712
126,0.00357732,-0.41422388,0.36953625
127,0.03593336,-0.41463894,0.36924672
128,0.08303359,-0.41328970,0.36178926
129,0.12378238,-0.41020286,0.34398544
130,0.15766117,-0.39946175,0.31657514
131,0.18786149,-0.38993296,0.28381771
132,0.21658832,-0.38836783,0.25243050
133,0.23662746,-0.38851881,0.23506042
