landmark_id,x,y,z
0,-0.67355829,0.24719422,-0.51256251
1,-0.64863867,0.15280578,-0.53983957
2,-0.63980496,0.05600318,-0.54739636
3,-0.62574959,-0.03294761,-0.53658658
4,-0.60353029,-0.11885844,-0.53568453
5,-0.57853431,-0.21574652,-0.53201783
6,-0.55999553,-0.29191846,-0.50406748
7,-0.54203689,-0.37296283,-0.46356636
8,-0.51845223,-0.44633636,-0.42344865
9,-0.48986971,-0.51197070,-0.35561594
10,-0.44786555,-0.56668675,-0.29280069
11,-0.39362696,-0.61627030,-0.18284313
12,-0.31663823,-0.66277075,-0.07878592
13,-0.22937083,-0.69351679,0.02600097
14,-0.14478350,-0.71450913,0.11067750
15,-0.04805244,-0.73070806,0.13714854
16,0.00325000,-0.72608042,0.15983003
17,0.05421603,-0.72678858,0.13907743
18,0.15223287,-0.69855094,0.13053276
19,0.23237666,-0.67889607,0.01951528
20,0.31916592,-0.63455480,-0.06835698
21,0.39560226,-0.58147120,-0.17888361
22,0.45173782,-0.52286708,-0.27494809
23,0.49554956,-0.46456549,-0.34404194
24,0.53104043,-0.39075536,-0.40334091
25,0.55424482,-0.31752947,-0.44376287
26,0.57203770,-0.23752654,-0.48471788
27,0.59475029,-0.15599209,-0.50700253
28,0.61449599,-0.07554656,-0.52666146
29,0.63836229,0.00585519,-0.51229107
30,0.65004015,0.08600922,-0.51980525
31,0.66593635,0.16634843,-0.52581060
32,0.69070089,0.25307474,-0.50046283
33,-0.53728217,0.39632434,0.04086343
34,-0.45434228,0.47526538,0.14300777
35,-0.34903017,0.50373328,0.21821164
36,-0.25673586,0.49005404,0.26631939
37,-0.17431535,0.45862859,0.28883794
38,-0.17981538,0.42646253,0.27787900
39,-0.26245463,0.43643752,0.26071873
40,-0.36054948,0.45727810,0.23021559
41,-0.46486866,0.43942234,0.15660736
42,0.17773172,0.45602208,0.28551891
43,0.26140755,0.48562825,0.26515293
44,0.35795590,0.49404544,0.22059390
45,0.46685377,0.46680728,0.14472575
46,0.54926318,0.38808829,0.03732858
47,0.46680114,0.43351182,0.16097218
48,0.35648516,0.45210269,0.23397176
49,0.26725110,0.43980467,0.25867641
50,0.18506315,0.43200883,0.27781850
51,0.00511701,0.25181970,0.31810668
52,0.00294373,0.17092355,0.37882915
53,0.00156450,0.07428870,0.45639399
54,0.00306144,0.00307367,0.50144178
55,-0.08030122,0.21085158,0.25766057
56,-0.11648902,0.02463987,0.34587330
57,-0.15801919,-0.05227314,0.26558796
58,-0.09981737,-0.12564823,0.31700802
59,-0.02808704,-0.13021475,0.37079519
60,0.00349381,-0.15484244,0.36704546
61,0.03168977,-0.12943831,0.36774179
62,0.10790321,-0.12174824,0.30995345
63,0.16790296,-0.04803171,0.25678140
64,0.12042043,0.02288182,0.34146053
65,0.08850763,0.21023682,0.25714371
66,-0.40399894,0.25876009,0.10820961
67,-0.34055385,0.30147970,0.17581633
68,-0.28675544,0.31590042,0.20101506
69,-0.21952228,0.28903812,0.18308255
70,-0.16397174,0.24193043,0.15369326
71,-0.22064847,0.22082455,0.18032435
72,-0.28138575,0.21669497,0.18095292
73,-0.34067297,0.22066274,0.16136794
74,-0.27520609,0.27824152,0.19698599
75,0.16340959,0.24038872,0.15266632
76,0.22174405,0.28562039,0.18642619
77,0.27985808,0.31266952,0.19397765
78,0.34845710,0.29537803,0.16907139
79,0.41471693,0.25526986,0.10306138
80,0.35221529,0.21923918,0.15270984
81,0.28232753,0.21274213,0.17579657
82,0.22881982,0.22284958,0.17713206
83,0.25944081,0.26780856,0.19074179
84,-0.21599633,-0.34948531,0.21709980
85,-0.14477700,-0.29524100,0.32188687
86,-0.04500976,-0.25554341,0.36638781
87,0.00505417,-0.26474190,0.37135622
88,0.05437826,-0.25293329,0.36262906
89,0.15393528,-0.28202409,0.30868143
90,0.21808821,-0.33091977,0.20078260
91,0.14751878,-0.37542009,0.29468402
92,0.07624208,-0.40445650,0.33344066
93,0.00195024,-0.41352490,0.34454751
94,-0.07230600,-0.41124010,0.33798945
95,-0.14345358,-0.39001456,0.30516350
96,-0.19672346,-0.34816921,0.22765179
97,-0.06339387,-0.32584047,0.32362849
98,0.00118458,-0.32181203,0.33513010
99,0.06711975,-0.32071182,0.31802878
100,0.20676711,-0.32869640,0.20900656
101,0.06769652,-0.32649171,0.32279840
102,0.00229375,-0.33311158,0.33518320
103,-0.06625422,-0.33370447,0.32754099
104,-0.28292874,0.26920259,0.19567727
105,0.27985710,0.26592958,0.18987195
