landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.5999666452407837,0.4397047162055969,0.18089720606803894,1,2476,1.0
1,-0.5578851103782654,0.4046080410480499,0.2239641547203064,0,3124,0.0
2,-0.5225365161895752,0.39009374380111694,0.24708859622478485,1,3513,1.0
3,-0.4797510802745819,0.3795901834964752,0.2655305564403534,1,3900,1.0
4,-0.44733306765556335,0.37553244829177856,0.2741326093673706,1,4158,1.0
5,-0.41472962498664856,0.3686564564704895,0.27972379326820374,1,4417,1.0
6,-0.36342233419418335,0.36038294434547424,0.27887341380119324,1,4805,1.0
7,-0.33329474925994873,0.36929041147232056,0.2744187116622925,1,5062,1.0
8,-0.3066604435443878,0.37062016129493713,0.27038195729255676,1,5320,1.0
9,-0.27202308177948,0.3824453353881836,0.24757152795791626,1,5704,1.0
10,-0.2434958964586258,0.39392563700675964,0.23074521124362946,0,6216,0.0
11,-0.6269603967666626,0.46902018785476685,0.1696864366531372,0,1955,0.0
12,-0.5862945318222046,0.4858059585094452,0.2212628573179245,1,2985,1.0
13,-0.5529912710189819,0.5058310031890869,0.2620201110839844,1,3499,1.0
14,-0.515123188495636,0.515510082244873,0.28521597385406494,1,3886,1.0
15,-0.47181007266044617,0.5313175320625305,0.30334368348121643,1,4272,1.0
16,-0.43969497084617615,0.5312875509262085,0.3079567551612854,1,4530,1.0
17,-0.3946833312511444,0.5166673064231873,0.3050854802131653,1,4918,1.0
18,-0.3551269471645355,0.5070067048072815,0.2990756332874298,1,5306,1.0
19,-0.33136311173439026,0.48756512999534607,0.2853192090988159,1,5437,1.0
20,-0.3003031015396118,0.4579876661300659,0.2664077877998352,1,5568,1.0
21,-0.26814091205596924,0.4362439811229706,0.25546127557754517,1,5826,1.0
22,0.6221720576286316,0.42919430136680603,0.15271933376789093,1,14197,1.0
23,0.5759875178337097,0.39376693964004517,0.20470528304576874,1,13298,1.0
24,0.5298243165016174,0.3782903850078583,0.2319633811712265,1,12784,1.0
25,0.4872365891933441,0.36973440647125244,0.24918033182621002,1,12397,1.0
26,0.457220196723938,0.36030468344688416,0.26106691360473633,0,12140,0.0
27,0.4231358468532562,0.3659818172454834,0.26150375604629517,1,11881,1.0
28,0.38924723863601685,0.36854878067970276,0.2625856101512909,1,11623,1.0
29,0.3439539074897766,0.367813378572464,0.2571791410446167,1,11237,1.0
30,0.31928184628486633,0.37772566080093384,0.2514949440956116,1,10978,1.0
31,0.2834022641181946,0.3871416747570038,0.23883484303951263,1,10588,1.0
32,0.253647118806839,0.39666157960891724,0.22334077954292297,1,10202,1.0
33,0.6491378545761108,0.4521210789680481,0.16913031041622162,1,14192,1.0
34,0.6061862111091614,0.47408348321914673,0.20935381948947906,1,13287,1.0
