landmark_id,x_px,y_px,visible,vertex_index
0,308.3606262207031,609.02099609375,1,16743
1,321.3293151855469,652.53369140625,1,16876
2,334.9825439453125,692.1007080078125,1,16885
3,352.2520446777344,726.1414794921875,1,16893
4,368.1904602050781,759.0718383789062,0,16652
5,385.6784362792969,793.682861328125,0,16279
6,406.9345397949219,827.275634765625,1,16262
7,428.629150390625,863.2431640625,1,16304
8,449.690673828125,897.4515991210938,1,32151
9,479.2385559082031,928.3256225585938,1,32511
10,514.075439453125,952.6541748046875,1,32829
11,570.4408569335938,968.3338623046875,1,33141
12,636.6566162109375,977.2454833984375,1,33400
13,700.9210815429688,985.8418579101562,1,33586
14,754.3906860351562,991.9549560546875,1,33704
15,798.213134765625,995.5695190429688,1,33794
16,822.1841430664062,989.8209838867188,1,33838
17,834.0283203125,989.2737426757812,1,33884
18,864.0135498046875,970.9363403320312,0,33973
19,857.3645629882812,960.0014038085938,0,34097
20,858.0755615234375,936.3953857421875,0,34290
21,859.4688720703125,917.069091796875,0,34561
22,855.697265625,893.3461303710938,0,34879
23,853.0093383789062,868.6403198242188,0,35202
24,845.5806274414062,835.6286010742188,0,35613
25,837.4641723632812,802.840576171875,0,27801
26,825.9340209960938,767.6658325195312,0,27813
27,819.9534301757812,732.1049194335938,0,27709
28,814.2305908203125,700.5236206054688,0,27447
29,822.0274047851562,664.2506103515625,0,27083
30,818.40283203125,630.9139404296875,0,27075
31,819.7748413085938,597.9166870117188,0,27196
32,827.897705078125,559.0645751953125,0,27314
33,499.65771484375,514.763916015625,1,28111
34,558.9725341796875,462.4398498535156,1,28787
35,625.2694091796875,440.259765625,1,29177
36,678.2159423828125,437.581787109375,1,29382
37,715.294677734375,452.947021484375,1,29549
38,709.0518188476562,470.2653503417969,1,29526
39,672.4964599609375,471.0510559082031,1,5547
40,625.0294189453125,463.26055908203125,1,4515
41,557.434814453125,477.3215026855469,1,2967
42,815.2517700195312,450.9994201660156,1,30288
43,838.1163330078125,436.47760009765625,1,30454
44,863.4984741210938,430.94921875,1,30662
45,885.6817626953125,438.6376647949219,0,31056
46,898.5880737304688,482.8630065917969,0,31716
47,897.5843505859375,455.6531066894531,0,13141
48,874.1638793945312,454.6854553222656,1,11593
49,846.1972045898438,466.1125183105469,1,30488
50,819.349609375,467.66876220703125,1,30318
51,781.628662109375,504.40606689453125,1,8161
52,801.0065307617188,531.4170532226562,1,8174
53,829.1188354492188,576.8676147460938,1,8185
54,850.3639526367188,604.21240234375,1,8190
55,744.1715087890625,533.3226318359375,1,7082
56,763.5606689453125,609.1803588867188,1,6743
57,731.0765991210938,651.7040405273438,1,5485
58,772.6380004882812,678.2752685546875,1,6637
59,816.5872192382812,672.6517333984375,1,7842
60,829.1017456054688,684.1921997070312,1,8204
61,838.1026611328125,671.7198486328125,0,8562
62,847.1151733398438,675.3547973632812,0,9762
63,839.0206298828125,647.4948120117188,0,10886
64,844.3743286132812,602.9154052734375,0,9626
65,789.8723754882812,527.8779296875,0,9242
66,581.9326171875,548.1447143554688,1,2215
67,624.2293090820312,509.65350341796875,1,3888
68,647.3168334960938,495.6770935058594,1,4661
69,667.2731323242188,511.2910461425781,0,5439
70,687.0813598632812,533.2725219726562,1,6215
71,676.9705810546875,542.106201171875,0,5191
72,654.162353515625,547.4315185546875,1,4416
73,626.7778930664062,551.0121459960938,1,3642
74,654.956787109375,517.2463989257812,1,4666
75,791.5009765625,519.2435302734375,0,10077
76,823.5626831054688,501.84356689453125,1,10969
77,842.4711303710938,490.0366516113281,1,11610
78,854.4725341796875,500.3506164550781,1,12514
79,865.8865966796875,521.5560302734375,0,14066
80,857.5025634765625,535.3094482421875,1,12784
81,839.80224609375,534.8651123046875,1,11881
82,818.4509887695312,531.777099609375,1,11236
83,834.4622802734375,509.66485595703125,1,11487
84,710.9802856445312,796.9708251953125,1,5522
85,761.8568115234375,766.7227172851562,1,6025
86,806.9479370117188,751.3345336914062,1,7495
87,826.138671875,756.4719848632812,1,8215
88,842.3960571289062,747.8556518554688,1,8935
89,861.9999389648438,759.3905029296875,1,10395
90,880.9585571289062,781.6939697265625,1,10795
91,865.8629760742188,782.4318237304688,1,9555
92,852.491943359375,785.2393188476562,1,8836
93,829.9620361328125,788.1720581054688,1,8236
94,800.61083984375,790.255859375,1,7636
95,764.7080688476562,791.8875122070312,1,6915
96,717.732421875,794.075439453125,0,5909
97,790.64892578125,774.8516235351562,0,7384
98,818.0111694335938,773.2653198242188,0,8223
99,836.7927856445312,770.2549438476562,0,9064
100,876.218994140625,779.85791015625,1,10537
101,840.3291015625,764.8624877929688,0,8829
102,821.3485717773438,768.9928588867188,0,8229
103,793.8339233398438,771.1648559570312,0,7629
104,653.0065307617188,521.9974975585938,1,4538
105,840.5162963867188,510.8713073730469,1,11745
