landmark_id,x,y,z
0,-0.04018080,0.41942593,0.62606519
1,0.01429085,0.39361283,0.59802258
2,0.04702969,0.38198972,0.57333130
3,0.07877279,0.37324804,0.54045081
4,0.09815725,0.37061486,0.51412272
5,0.11522465,0.36621746,0.48784873
6,0.13218258,0.36321327,0.44279975
7,0.13944818,0.37463954,0.41361216
8,0.14685498,0.37860459,0.38886768
9,0.14273195,0.38864681,0.34785363
10,0.13854258,0.40607312,0.31504598
11,-0.06243523,0.43549317,0.65817815
12,0.00712116,0.46426007,0.63279015
13,0.06008259,0.49270898,0.61467916
14,0.09837167,0.50995827,0.58728206
15,0.13021667,0.52826101,0.55390108
16,0.14388391,0.53245014,0.52585930
17,0.15198085,0.52655238,0.47966141
18,0.15761511,0.52088028,0.43925205
19,0.15297657,0.50037581,0.41195938
20,0.14963664,0.46903449,0.37811527
21,0.15174825,0.44790804,0.34592381
22,0.35515922,0.44293877,-0.54228771
23,0.38862535,0.41127095,-0.48583886
24,0.39567000,0.39291066,-0.43340090
25,0.39892560,0.38303959,-0.38646543
26,0.40141666,0.37487215,-0.35287893
27,0.39067388,0.38020861,-0.31996071
28,0.38062084,0.38375473,-0.28607553
29,0.36020631,0.38498652,-0.24329734
30,0.34532458,0.39377254,-0.22086281
31,0.31954688,0.40312222,-0.19133669
32,0.30171520,0.42071179,-0.17326397
33,0.38160953,0.45682251,-0.55902261
34,0.40630832,0.47978216,-0.49976197
35,0.42591521,0.49746707,-0.44977137
36,0.43767530,0.51198745,-0.40482396
37,0.44031742,0.51832372,-0.36921307
38,0.44292924,0.52562279,-0.32657725
39,0.42782518,0.51884288,-0.29794070
40,0.40659377,0.51231229,-0.26822647
41,0.37978977,0.49679250,-0.23670147
42,0.35819957,0.47983783,-0.21449003
43,0.32920104,0.45221919,-0.18551214
44,-0.18467593,0.57639378,0.80416131
45,-0.08322330,0.64874285,0.78292090
46,0.02384110,0.68589967,0.73525834
47,0.13530666,0.71950632,0.66234195
48,0.22785948,0.71507102,0.58980161
49,0.31303653,0.67725426,0.49597111
50,0.36517808,0.64235514,0.40213835
51,-0.04793763,0.59473974,0.78292280
52,0.06212272,0.62527210,0.73745835
53,0.15735592,0.62599361,0.66623181
54,0.23591638,0.62096125,0.57140857
55,0.27886286,0.59775662,0.47026235
56,0.32695121,0.57433152,0.36175665
57,0.34582046,0.61344391,-0.75514060
58,0.41322288,0.67229408,-0.67669284
59,0.47509304,0.71522754,-0.56190866
60,0.51608032,0.74289626,-0.43410408
61,0.54908395,0.72009289,-0.29886639
62,0.55069679,0.67525023,-0.17245542
63,0.53518623,0.64853108,-0.06201428
64,0.45700559,0.61144906,-0.64171517
65,0.51536667,0.63181680,-0.53341663
66,0.54993331,0.64085442,-0.40644526
67,0.53663796,0.61947513,-0.28472477
68,0.51367390,0.59849846,-0.17863323
69,0.48883873,0.57196754,-0.06512775
70,0.16910347,-0.57299769,0.45643443
71,0.20600852,-0.54997844,0.45016968
72,0.25580549,-0.52615112,0.43829674
73,0.31646177,-0.50303125,0.41180965
74,0.36065638,-0.48600376,0.38700244
75,0.40435559,-0.46210873,0.36024523
76,0.45340854,-0.44305176,0.32177225
77,0.50003433,-0.43729472,0.27416924
78,0.53797436,-0.45624059,0.19847371
79,0.56701517,-0.43809882,0.12252081
80,0.56992018,-0.44303310,0.06091803
81,0.56160581,-0.46135616,0.00038548
82,0.54495811,-0.48855233,-0.04725961
83,0.52611154,-0.50909227,-0.09257995
84,0.49499393,-0.53739613,-0.14923792
85,0.46503279,-0.55732387,-0.19630915
86,0.43751079,-0.58560860,-0.22660184
87,0.18676612,-0.56572998,0.43357381
88,0.21905223,-0.55652362,0.42239317
89,0.27011874,-0.54431611,0.39074340
90,0.31576678,-0.53660959,0.35778373
91,0.35023931,-0.52830082,0.32513219
92,0.38111997,-0.52464449,0.29058069
93,0.41202086,-0.52627933,0.25302175
94,0.43791056,-0.53059781,0.21064234
95,0.45797005,-0.53218096,0.16853614
96,0.47428769,-0.53048033,0.12533243
97,0.48323426,-0.52738219,0.07823897
98,0.48781356,-0.52809882,0.03122952
99,0.48913372,-0.53272808,-0.01273701
100,0.48368874,-0.54308140,-0.06024438
101,0.47189993,-0.55261964,-0.11340970
102,0.45304936,-0.56383401,-0.16934381
103,0.43789467,-0.57833385,-0.20636117
104,0.19078419,-0.57319075,0.43038467
105,0.21349813,-0.57358724,0.41181707
106,0.25393510,-0.56976604,0.39183086
107,0.29119357,-0.55804503,0.36482832
108,0.35117030,-0.54602373,0.32343918
109,0.39829710,-0.54255778,0.27803996
110,0.43634734,-0.54569179,0.22710538
111,0.46587238,-0.54775512,0.16907613
112,0.48197404,-0.54610443,0.10980353
113,0.49139118,-0.54591930,0.04639392
114,0.48748785,-0.55336642,-0.02024835
115,0.47111261,-0.56731319,-0.09201168
116,0.45823541,-0.57731557,-0.13387744
117,0.44499910,-0.57880753,-0.17611206
118,0.44037631,-0.58311152,-0.20204833
119,0.18916534,-0.58565956,0.43736389
120,0.22366256,-0.59087539,0.42013273
121,0.28473809,-0.59379268,0.39807174
122,0.34790096,-0.60649079,0.37392515
123,0.40543994,-0.62232184,0.34087089
124,0.45547217,-0.62801331,0.29404694
125,0.49337950,-0.63291401,0.23214376
126,0.51263356,-0.63693225,0.18584585
127,0.52940112,-0.63693041,0.13999854
128,0.54346371,-0.63397616,0.06974084
129,0.53956622,-0.62888187,0.00377741
130,0.51817691,-0.61367577,-0.05734888
131,0.48823550,-0.60049832,-0.11715859
132,0.45969737,-0.59844661,-0.17439799
133,0.44635248,-0.59817946,-0.21144474
