landmark_id,x,y,z
0,-0.35168430,0.25804168,0.11246046
1,-0.32872772,0.24615927,0.13849276
2,-0.31058612,0.24360907,0.15314369
3,-0.28776360,0.24273771,0.16543715
4,-0.26972306,0.24311990,0.17103137
5,-0.25049210,0.24116112,0.17393011
6,-0.22035082,0.23851876,0.17490241
7,-0.20403159,0.24487625,0.17222938
8,-0.18932013,0.24600765,0.17068169
9,-0.17091729,0.25279438,0.15055618
10,-0.15715970,0.25873420,0.14043939
11,-0.36822560,0.26521197,0.11076786
12,-0.34844059,0.28518581,0.13749002
13,-0.33186442,0.30401254,0.15847084
14,-0.31268245,0.31590718,0.17333341
15,-0.29319900,0.32944241,0.18700831
16,-0.27876833,0.33387187,0.19340438
17,-0.25661603,0.33312261,0.19669805
18,-0.23523468,0.32993385,0.19538829
19,-0.22075054,0.31875771,0.18559055
20,-0.19917573,0.29994723,0.16991259
21,-0.17792043,0.28555647,0.16042966
22,0.35441530,0.26176453,0.10094730
23,0.32565314,0.24914202,0.13718431
24,0.29804689,0.24096777,0.15459915
25,0.27265784,0.23768799,0.16685206
26,0.25451958,0.23390800,0.17084171
27,0.23494402,0.23717675,0.17642714
28,0.21408302,0.23968841,0.17845397
29,0.18714501,0.24112858,0.17181303
30,0.17124358,0.24545781,0.17431167
31,0.15245548,0.24915284,0.16808918
32,0.13708632,0.25673908,0.16122665
33,0.37713772,0.26679918,0.11495416
34,0.34433433,0.28887177,0.14326163
35,0.31664640,0.30756643,0.16428876
36,0.29193550,0.31935996,0.18103863
37,0.27130949,0.32656381,0.18902035
38,0.24880099,0.33477712,0.19165412
39,0.22773415,0.33258414,0.18900247
40,0.20724091,0.32985449,0.18280044
41,0.18619943,0.31547931,0.17597422
42,0.17183448,0.29910642,0.17095301
43,0.15203880,0.27604938,0.16571167
44,-0.48470631,0.33963344,0.08124959
45,-0.44842407,0.38844362,0.12981898
46,-0.39609173,0.43349949,0.16818029
47,-0.32154059,0.44852436,0.21889524
48,-0.25916344,0.43842679,0.25689089
49,-0.19076878,0.41104689,0.28405786
50,-0.13699549,0.38366199,0.29412675
51,-0.44562399,0.35967463,0.15162161
52,-0.39809215,0.38134116,0.20483267
53,-0.33392480,0.36623743,0.24087168
54,-0.25851178,0.36043400,0.25479937
55,-0.19698650,0.35198882,0.25360903
56,-0.12793335,0.34651077,0.26149264
57,0.51174581,0.35544637,0.05341540
58,0.47913158,0.39669734,0.10746064
59,0.42255527,0.44531304,0.15628189
60,0.34684598,0.46963397,0.20533955
61,0.26698837,0.45512915,0.25721774
62,0.18838306,0.42572048,0.28450143
63,0.12365808,0.40167892,0.29780462
64,0.46373215,0.36332005,0.14085051
65,0.41145885,0.38521528,0.19491188
66,0.33724445,0.38679236,0.24207158
67,0.25923777,0.36895734,0.25620684
68,0.18784890,0.35875088,0.25932759
69,0.11649230,0.34617457,0.27065602
70,-0.25027785,-0.29555073,0.20996219
71,-0.22904505,-0.28205419,0.22901165
72,-0.19995078,-0.27437273,0.25360465
73,-0.17294838,-0.26098874,0.27899384
74,-0.15099144,-0.24940355,0.29549623
75,-0.12761414,-0.23701896,0.30891395
76,-0.09677413,-0.22631025,0.32536450
77,-0.06095506,-0.22393884,0.34123737
78,-0.01772689,-0.23721407,0.34772456
79,0.02781678,-0.22390127,0.34667245
80,0.05794959,-0.22463992,0.34421968
81,0.08519340,-0.23512241,0.33206344
82,0.10569349,-0.24818303,0.31655493
83,0.12495717,-0.26019967,0.30188328
84,0.15161207,-0.27368200,0.27742371
85,0.17422846,-0.27808446,0.25893414
86,0.18134981,-0.29319686,0.23872840
87,-0.22745878,-0.29119456,0.21727018
88,-0.20922165,-0.28905702,0.23266865
89,-0.18029113,-0.28508890,0.25472707
90,-0.15496679,-0.28210902,0.27308565
91,-0.13011047,-0.27969128,0.28430736
92,-0.10500564,-0.28167900,0.29297692
93,-0.07811788,-0.28246745,0.29935354
94,-0.05138072,-0.28419584,0.30225030
95,-0.02598837,-0.28234905,0.30369419
96,0.00030824,-0.28345877,0.30637163
97,0.02490090,-0.28246838,0.30611718
98,0.04916152,-0.27850324,0.30051890
99,0.07305324,-0.27773944,0.29427564
100,0.09881809,-0.27839532,0.28431457
101,0.12758932,-0.28101161,0.27043933
102,0.15422522,-0.28296661,0.25633579
103,0.16915584,-0.28729177,0.24374565
104,-0.22524002,-0.29425544,0.22052130
105,-0.20890924,-0.29022142,0.23200637
106,-0.18933849,-0.28246880,0.25207880
107,-0.17009373,-0.27328143,0.26863039
108,-0.13963424,-0.26822716,0.29273480
109,-0.10930056,-0.26807186,0.30765900
110,-0.07661039,-0.26664686,0.31882191
111,-0.03726332,-0.26459244,0.32582635
112,-0.00418253,-0.26397550,0.32339820
113,0.03049216,-0.26374656,0.32008290
114,0.06515956,-0.26672173,0.30892447
115,0.10202126,-0.27291435,0.28842682
116,0.12648356,-0.27914166,0.27335685
117,0.15045610,-0.28401273,0.25589707
118,0.16612062,-0.28888687,0.24639826
119,-0.23267733,-0.30046237,0.22079079
120,-0.21417071,-0.30033392,0.24133249
121,-0.19363335,-0.30094704,0.27109343
122,-0.17069110,-0.30879033,0.29820892
123,-0.14379781,-0.31717917,0.31722343
124,-0.11031608,-0.31708407,0.33522934
125,-0.07224020,-0.31644988,0.34574467
126,-0.04392548,-0.31922236,0.34733140
127,-0.01676418,-0.31860816,0.34797156
128,0.02328164,-0.31809956,0.34190840
