landmark_id,x,y,z,visible,vertex_index
0,-0.3609394431114197,0.26464927196502686,0.11594941467046738,1,2476
1,-0.3295247256755829,0.2475404292345047,0.1449304223060608,1,3124
2,-0.3078272044658661,0.24270287156105042,0.16043493151664734,1,3513
3,-0.28240126371383667,0.2398071438074112,0.17353177070617676,1,3900
4,-0.2623221278190613,0.23978206515312195,0.18030324578285217,1,4158
5,-0.24081659317016602,0.23995177447795868,0.18252289295196533,0,4417
6,-0.20793837308883667,0.2417948991060257,0.184347003698349,0,4805
7,-0.18923059105873108,0.2498416304588318,0.18525643646717072,1,5062
8,-0.17260640859603882,0.2533370852470398,0.18629944324493408,1,5320
9,-0.15246278047561646,0.2607540786266327,0.1746261566877365,1,5704
10,-0.13457703590393066,0.2731474041938782,0.16372889280319214,0,6216
11,-0.39225298166275024,0.27000778913497925,0.10711368918418884,0,1955
12,-0.35909798741340637,0.2948243021965027,0.1472441703081131,1,2985
13,-0.33762556314468384,0.32171764969825745,0.17725464701652527,1,3499
14,-0.3106432557106018,0.3385816812515259,0.19522808492183685,1,3886
15,-0.28190433979034424,0.3554092347621918,0.20434513688087463,1,4272
16,-0.2612718343734741,0.3603515028953552,0.2059992402791977,0,4530
17,-0.23159295320510864,0.3590952157974243,0.2011755406856537,1,4918
18,-0.20891708135604858,0.35529613494873047,0.19582095742225647,1,5306
19,-0.19582155346870422,0.3390946686267853,0.18735343217849731,1,5437
20,-0.17722204327583313,0.3140113651752472,0.17907385528087616,0,5568
21,-0.15744194388389587,0.29739972949028015,0.17359603941440582,0,5826
22,0.40167102217674255,0.27791208028793335,0.09547018259763718,0,14197
23,0.3788428008556366,0.25533756613731384,0.12574048340320587,0,13298
24,0.34839776158332825,0.2449163943529129,0.141621932387352,0,12784
25,0.3221379518508911,0.24047821760177612,0.15549983084201813,1,12397
26,0.3023011386394501,0.2376750409603119,0.16343916952610016,0,12140
27,0.28015127778053284,0.2426551729440689,0.16707174479961395,1,11881
28,0.2560774087905884,0.24667346477508545,0.1689261794090271,1,11623
29,0.22354955971240997,0.2510911226272583,0.1644274890422821,0,11237
30,0.20737530291080475,0.2598946988582611,0.16276104748249054,0,10978
31,0.1876770257949829,0.2688063085079193,0.1558692902326584,0,10588
32,0.17374633252620697,0.2860048711299896,0.14994333684444427,0,10202
33,0.4198363423347473,0.28471094369888306,0.1074555516242981,0,14192
34,0.393656849861145,0.3051307797431946,0.1328132003545761,1,13287
35,0.367652952671051,0.3219311237335205,0.15366749465465546,1,12770
36,0.3433612883090973,0.33672991394996643,0.1696741282939911,1,12383
37,0.3235929310321808,0.3435334861278534,0.17970237135887146,0,12125
38,0.30183273553848267,0.3509413003921509,0.1924201250076294,0,11737
39,0.28322628140449524,0.3486085832118988,0.192300945520401,0,11480
40,0.26396414637565613,0.3465569317340851,0.18880340456962585,1,11094
41,0.2398327887058258,0.3341212570667267,0.18148764967918396,1,10838
42,0.22125856578350067,0.3193158805370331,0.1735120713710785,1,10710
43,0.1966765969991684,0.299516886472702,0.16231128573417664,1,10453
44,-0.5160366296768188,0.34811264276504517,0.07188774645328522,1,28114
45,-0.4772505760192871,0.40208539366722107,0.13173821568489075,1,28536
46,-0.4177551567554474,0.44393402338027954,0.17990806698799133,1,28821
47,-0.33972829580307007,0.4651995897293091,0.23618999123573303,1,29084
48,-0.2737729847431183,0.4584023058414459,0.27995550632476807,1,29267
49,-0.19825927913188934,0.4324724078178406,0.31350937485694885,1,29411
50,-0.1364963948726654,0.4026206135749817,0.32389605045318604,1,29550
51,-0.472175270318985,0.3727126121520996,0.15045392513275146,1,2322
52,-0.4201776683330536,0.4033149778842926,0.20992504060268402,1,3355
53,-0.3498971462249756,0.39211148023605347,0.2524929940700531,1,4259
54,-0.26777392625808716,0.38325008749961853,0.2782779335975647,1,5161
55,-0.19996725022792816,0.3698066473007202,0.2768886685371399,1,5806
