landmark_id,x_px,y_px,visible,vertex_index
0,111.05155181884766,164.21243286132812,1,16743
1,114.01673889160156,175.41806030273438,1,16876
2,114.99800872802734,186.4229736328125,0,16885
3,116.89485168457031,196.6712646484375,1,16893
4,119.92536926269531,206.8388671875,0,16652
5,123.53484344482422,218.5616455078125,0,16279
6,126.86983489990234,228.15853881835938,0,16262
7,130.47242736816406,238.521484375,0,16304
8,134.71202087402344,247.93162536621094,0,32151
9,140.12718200683594,256.4589538574219,0,32511
10,147.25697326660156,263.3931579589844,0,32829
11,156.9989776611328,269.7795104980469,1,33141
12,169.2082977294922,275.5677795410156,0,33400
13,182.31492614746094,279.3514404296875,1,33586
14,194.61181640625,281.9605407714844,1,33704
15,207.55743408203125,283.5735778808594,1,33794
16,214.44105529785156,282.4569396972656,1,33838
17,220.5370330810547,282.364013671875,1,33884
18,232.22764587402344,277.89959716796875,1,33973
19,239.32235717773438,274.8232421875,0,34097
20,247.52395629882812,268.87860107421875,0,34290
21,254.0942840576172,261.9479064941406,0,34561
22,258.5611267089844,254.62579345703125,0,34879
23,262.0638427734375,247.1492919921875,0,35202
24,264.4764099121094,237.42933654785156,0,35613
25,265.84033203125,227.68377685546875,0,27801
26,266.37115478515625,217.02432250976562,0,27813
27,267.68212890625,206.1239776611328,0,27709
28,268.5220031738281,195.5330352783203,0,27447
29,270.28704833984375,184.81082153320312,0,27083
30,269.96942138671875,174.97470092773438,0,27075
31,269.9318542480469,165.3510284423828,0,27196
32,272.2355041503906,154.20785522460938,0,27314
33,138.69015502929688,138.56507873535156,1,28111
34,149.47885131835938,128.83343505859375,1,28787
35,162.88955688476562,125.06843566894531,1,29177
36,175.0967254638672,125.96407318115234,1,29382
37,185.64671325683594,129.80657958984375,1,29549
38,184.87350463867188,133.22564697265625,1,29526
39,174.54698181152344,132.16432189941406,1,5547
40,162.35836791992188,130.0797882080078,0,4515
41,149.0702667236328,132.62295532226562,1,2967
42,225.7374725341797,128.19284057617188,1,30288
43,234.90452575683594,123.6846694946289,1,30454
44,244.98963928222656,121.14751434326172,1,30662
45,255.68212890625,122.68791198730469,1,31056
46,264.11688232421875,130.9984893798828,0,31716
47,256.44403076171875,126.42697143554688,0,13141
48,245.39271545410156,126.36519622802734,1,11593
49,236.0525665283203,129.12301635742188,1,30488
50,226.68580627441406,131.07568359375,1,30318
51,209.45176696777344,152.30931091308594,1,8161
52,211.2625732421875,163.0955047607422,1,8174
53,213.61558532714844,177.00279235839844,1,8185
54,215.46072387695312,186.63111877441406,1,8190
55,198.08079528808594,159.187744140625,1,7082
56,197.05252075195312,185.00621032714844,1,6743
57,190.10836791992188,196.08016967773438,1,5485
58,199.45974731445312,204.9970703125,1,6637
59,209.47569274902344,203.20887756347656,1,7842
60,213.5303955078125,206.09234619140625,1,8204
61,216.8201446533203,202.96058654785156,1,8562
62,224.4965057373047,203.70111083984375,1,9762
63,230.7311248779297,194.412353515625,0,10886
64,225.79144287109375,183.69027709960938,0,9626
65,218.65638732910156,158.0320281982422,0,9242
66,155.48526000976562,155.48147583007812,0,2215
67,163.53453063964844,150.0367889404297,1,3888
68,170.4689483642578,147.4128875732422,1,4661
69,179.17645263671875,150.6603546142578,1,5439
70,185.35682678222656,155.9502410888672,1,6215
71,179.30203247070312,159.65963745117188,1,5191
72,171.79249572753906,160.40367126464844,1,4416
73,163.88710021972656,160.36410522460938,1,3642
74,172.34738159179688,152.31500244140625,1,4666
75,225.29275512695312,153.74913024902344,1,10077
76,232.10293579101562,147.49293518066406,1,10969
77,238.43130493164062,144.12806701660156,1,11610
78,245.75392150878906,145.32135009765625,1,12514
79,252.63523864746094,149.05746459960938,0,14066
80,246.74440002441406,154.8843231201172,1,12784
81,239.19276428222656,156.0569305419922,1,11881
82,233.16494750976562,155.55734252929688,1,11236
83,236.44879150390625,149.40087890625,1,11487
84,181.1260986328125,233.59683227539062,1,5522
85,193.44570922851562,225.18092346191406,1,6025
86,207.44009399414062,220.05308532714844,1,7495
87,214.4809112548828,221.07220458984375,1,8215
88,220.7448272705078,219.51344299316406,1,8935
89,232.18238830566406,223.7517852783203,1,10395
90,240.37753295898438,229.82266235351562,1,10795
91,232.8885955810547,236.42074584960938,1,9555
92,224.96083068847656,240.3697509765625,1,8836
93,215.41993713378906,241.4940948486328,1,8236
94,204.98355102539062,241.381103515625,1,7636
95,194.72779846191406,238.41819763183594,1,6915
96,183.90541076660156,232.83570861816406,0,5909
97,204.66766357421875,228.77842712402344,1,7384
98,213.8395233154297,227.90402221679688,1,8223
99,222.16729736328125,228.01295471191406,1,9064
100,238.84947204589844,229.67501831054688,1,10537
101,223.14686584472656,230.6851806640625,1,8829
102,214.62655639648438,231.41973876953125,1,8229
103,205.38856506347656,231.51097106933594,1,7629
104,171.40597534179688,153.58755493164062,1,4538
105,238.7776641845703,149.56402587890625,1,11745
