landmark_id,x,y,z
0,-0.66718835,0.26886892,-0.46348953
1,-0.63862699,0.18392074,-0.49096352
2,-0.62287915,0.09742507,-0.50568002
3,-0.60884953,0.01655783,-0.49969342
4,-0.58724266,-0.06011107,-0.50247449
5,-0.55904377,-0.14327745,-0.49981898
6,-0.53818262,-0.22006540,-0.47394398
7,-0.52265871,-0.30319923,-0.44022271
8,-0.50488293,-0.38025066,-0.40656483
9,-0.48437184,-0.45242429,-0.34629083
10,-0.44820571,-0.51194578,-0.29136688
11,-0.39352319,-0.56364942,-0.19396976
12,-0.31165832,-0.60861337,-0.10324964
13,-0.22499672,-0.64503491,-0.01340322
14,-0.14447209,-0.67319643,0.05668676
15,-0.05610432,-0.69139832,0.07850787
16,-0.01053427,-0.68999118,0.09841779
17,0.03310966,-0.69246638,0.08115891
18,0.12266436,-0.66669977,0.07333959
19,0.19694062,-0.63734019,-0.01908356
20,0.28262457,-0.58613771,-0.09390914
21,0.36846507,-0.53557205,-0.18353955
22,0.42859799,-0.47614008,-0.26073688
23,0.47370231,-0.41619110,-0.31624874
24,0.50772381,-0.33945593,-0.36307451
25,0.52809042,-0.26350027,-0.39532882
26,0.54354101,-0.18185692,-0.43106961
27,0.56638640,-0.10160482,-0.45876023
28,0.58753264,-0.03011502,-0.48520511
29,0.61307925,0.04217322,-0.46763709
30,0.62564433,0.11481456,-0.46956381
31,0.64605927,0.18843351,-0.46653199
32,0.67187995,0.26914662,-0.43979460
33,-0.50495958,0.35918590,0.05148844
34,-0.41629428,0.45155045,0.13695458
35,-0.30777347,0.47117546,0.21369484
36,-0.22157216,0.45063689,0.25661743
37,-0.15182777,0.41224095,0.27637666
38,-0.15622850,0.38608065,0.26578599
39,-0.23422144,0.39493540,0.25667757
40,-0.32983997,0.42181042,0.23542246
41,-0.43477035,0.41311580,0.15944904
42,0.14054039,0.41717038,0.27594000
43,0.21857463,0.45518005,0.25734362
44,0.31589273,0.47145760,0.21283096
45,0.42944866,0.44903430,0.13383538
46,0.51530427,0.34930995,0.04404664
47,0.43270308,0.40958622,0.15997295
48,0.31911668,0.42384326,0.23683082
49,0.22865565,0.40468392,0.25464481
50,0.14873295,0.39452493,0.26852936
51,-0.00066791,0.23682989,0.31150880
52,-0.00163321,0.16841477,0.36468083
53,0.00117296,0.08860944,0.43350908
54,0.00584157,0.03313201,0.47783521
55,-0.07027318,0.19913043,0.24863882
56,-0.09736681,0.04353955,0.33826080
57,-0.12527581,-0.02719374,0.26411635
58,-0.08219410,-0.09664101,0.32051146
59,-0.01970856,-0.10211338,0.37633502
60,0.00809535,-0.12953384,0.37088796
61,0.02999203,-0.10164313,0.37143472
62,0.09574990,-0.09552987,0.30457893
63,0.13973019,-0.02796663,0.25363913
64,0.10297702,0.03891639,0.33260435
65,0.06666878,0.19473664,0.25408489
66,-0.37061068,0.24360210,0.11231577
67,-0.31769657,0.28749487,0.17614199
68,-0.27088511,0.30472612,0.20309584
69,-0.21142395,0.27815530,0.18934180
70,-0.15342769,0.23288478,0.15550554
71,-0.20155944,0.21851121,0.18015832
72,-0.25696683,0.21829584,0.18089612
73,-0.30932471,0.22069764,0.16423516
74,-0.25730231,0.26877171,0.19781365
75,0.13058095,0.22899142,0.16391671
76,0.18871069,0.26817739,0.19249493
77,0.24084970,0.29720765,0.19364224
78,0.30473498,0.27731672,0.17059049
79,0.37295958,0.23440707,0.10657780
80,0.30416059,0.21230401,0.15295602
81,0.23983729,0.20824297,0.17499973
82,0.18934977,0.21476343,0.17778426
83,0.22017649,0.25433591,0.19143769
84,-0.23462014,-0.33261997,0.17976581
85,-0.14111799,-0.27714390,0.28764939
86,-0.03649505,-0.24645747,0.33352903
87,0.01114289,-0.25433031,0.33648872
88,0.05700618,-0.24299026,0.32848853
89,0.15523869,-0.26404104,0.26736766
90,0.23286362,-0.30879942,0.15797995
91,0.15103568,-0.35521841,0.24603353
92,0.08306397,-0.38092902,0.29160175
93,0.00468441,-0.39116919,0.30611101
94,-0.07545250,-0.38712305,0.29836652
95,-0.14736789,-0.36781380,0.26017392
96,-0.21695302,-0.32802901,0.18582749
97,-0.06213480,-0.29943624,0.29426935
98,0.00630121,-0.29449672,0.30450931
99,0.07502722,-0.29398012,0.28531566
100,0.22333527,-0.30562228,0.16358489
101,0.07568507,-0.31680307,0.27423942
102,0.00946515,-0.32290384,0.29252279
103,-0.06639537,-0.32443866,0.28203550
104,-0.26277715,0.26140112,0.19606069
105,0.23717156,0.25374418,0.18985634
