landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.5875613689422607,0.3583127558231354,0.270650178194046,0,2476,0.0
1,-0.5359280705451965,0.3297324478626251,0.30736979842185974,0,3124,0.0
2,-0.4988518953323364,0.3206232190132141,0.32523292303085327,0,3513,0.0
3,-0.4552745223045349,0.3180573880672455,0.34009087085723877,0,3900,0.0
4,-0.424413800239563,0.31914523243904114,0.3462844491004944,0,4158,0.0
5,-0.3943388760089874,0.314481258392334,0.3511447310447693,0,4417,0.0
6,-0.34828561544418335,0.3113882541656494,0.3451005518436432,0,4805,0.0
7,-0.3242553472518921,0.32702556252479553,0.3405841290950775,0,5062,0.0
8,-0.3024897277355194,0.3343493640422821,0.33668264746665955,0,5320,0.0
9,-0.2676754891872406,0.3531624376773834,0.3161845803260803,0,5704,0.0
10,-0.24013593792915344,0.36612388491630554,0.2992568910121918,0,6216,0.0
11,-0.6364859342575073,0.3770342469215393,0.26652196049690247,0,1955,0.0
12,-0.5791727304458618,0.4032137393951416,0.3181726932525635,0,2985,0.0
13,-0.5455196499824524,0.435985803604126,0.355874240398407,0,3499,0.0
14,-0.5088151097297668,0.4510571360588074,0.38018083572387695,0,3886,0.0
15,-0.47268107533454895,0.4744708836078644,0.40080904960632324,0,4272,0.0
16,-0.44266387820243835,0.47816386818885803,0.4073171019554138,0,4530,0.0
17,-0.39515507221221924,0.4700632095336914,0.40668949484825134,0,4918,0.0
18,-0.3549449145793915,0.46991392970085144,0.39991021156311035,0,5306,0.0
19,-0.33122047781944275,0.4518103301525116,0.38313743472099304,0,5437,0.0
20,-0.30000239610671997,0.4259708523750305,0.3565051853656769,0,5568,0.0
21,-0.266808420419693,0.40986505150794983,0.3421340584754944,0,5826,0.0
22,0.5923662781715393,0.45000264048576355,0.037428490817546844,0,14197,0.0
23,0.558842122554779,0.40877819061279297,0.10589700937271118,0,13298,0.0
24,0.5184294581413269,0.38941824436187744,0.1433124989271164,1,12784,1.0
25,0.48020195960998535,0.3801126480102539,0.17230229079723358,1,12397,1.0
26,0.4539003074169159,0.37085291743278503,0.19146306812763214,1,12140,1.0
27,0.42108264565467834,0.37496718764305115,0.20323599874973297,1,11881,1.0
28,0.3882807493209839,0.3773786127567291,0.21535277366638184,1,11623,1.0
29,0.34244003891944885,0.37884068489074707,0.2179005891084671,0,11237,0.0
30,0.3154846131801605,0.38699594140052795,0.22800080478191376,0,10978,0.0
31,0.28077948093414307,0.39605024456977844,0.2296607494354248,0,10588,0.0
32,0.2526870369911194,0.4062848389148712,0.23027488589286804,0,10202,0.0
33,0.637459933757782,0.4595259428024292,0.05308709666132927,0,14192,0.0
34,0.5883283615112305,0.4866863191127777,0.11197292059659958,1,13287,1.0
35,0.5517037510871887,0.5065178275108337,0.15908493101596832,1,12770,1.0
36,0.5184764266014099,0.5186643004417419,0.19596897065639496,1,12383,1.0
37,0.4893007278442383,0.5229784846305847,0.2196938544511795,1,12125,1.0
38,0.4536091983318329,0.534086287021637,0.24315659701824188,1,11737,1.0
39,0.42134255170822144,0.5204871296882629,0.25398334860801697,0,11480,0.0
40,0.38218235969543457,0.513545036315918,0.2605746388435364,0,11094,0.0
41,0.3411073386669159,0.49217846989631653,0.2582906484603882,0,10838,0.0
42,0.3142673969268799,0.4700613021850586,0.2538275420665741,0,10710,0.0
43,0.27858856320381165,0.43894317746162415,0.24705679714679718,0,10453,0.0
44,-0.861957848072052,0.5724698901176453,0.19990061223506927,0,28114,0.0
45,-0.8062840104103088,0.6994775533676147,0.25731486082077026,0,28536,0.0
46,-0.7263481020927429,0.8119673132896423,0.2959146499633789,0,28821,0.0
47,-0.6034730076789856,0.8528015613555908,0.36688587069511414,0,29084,0.0
48,-0.49353981018066406,0.8451135754585266,0.425073504447937,0,29267,0.0
49,-0.36777570843696594,0.8004705309867859,0.4760722219944,0,29411,0.0
50,-0.2624259293079376,0.7585218548774719,0.48885607719421387,0,29550,0.0
51,-0.7894560694694519,0.6376336812973022,0.3037245273590088,0,2322,0.0
52,-0.7142329216003418,0.7227274179458618,0.3824852705001831,0,3355,0.0
53,-0.5959582924842834,0.71141117811203,0.44687819480895996,0,4259,0.0
54,-0.463652104139328,0.7056923508644104,0.4715178906917572,0,5161,0.0
55,-0.34931081533432007,0.6774898767471313,0.4688072204589844,1,5806,1.0
56,-0.22953593730926514,0.6580494046211243,0.45662447810173035,0,6441,0.0
57,0.8135958909988403,0.6782780885696411,-0.09482592344284058,1,31796,1.0
58,0.7687802910804749,0.7720030546188354,-0.011502210982143879,1,31376,1.0
59,0.6839870810508728,0.882778525352478,0.06441089510917664,1,31055,1.0
60,0.5801163911819458,0.9260073900222778,0.15913748741149902,1,30787,1.0
61,0.47616738080978394,0.8944847583770752,0.2749176025390625,1,30571,1.0
62,0.3682503402233124,0.8338873386383057,0.35608717799186707,1,30427,1.0
63,0.26520538330078125,0.8007825613021851,0.40132036805152893,1,30288,1.0
64,0.7561084032058716,0.7036092281341553,0.04727547988295555,1,14044,1.0
65,0.6939836740493774,0.7794123888015747,0.145614355802536,1,13013,1.0
66,0.5896324515342712,0.7908350825309753,0.2531410753726959,1,11981,1.0
67,0.4715900719165802,0.7529237270355225,0.3197067081928253,1,11078,1.0
68,0.3655691146850586,0.7228735089302063,0.3502102196216583,1,10432,1.0
69,0.2543596923351288,0.6910467147827148,0.38293009996414185,1,9808,1.0
70,-0.17818008363246918,-0.6350526213645935,0.43253442645072937,0,5522,0.0
71,-0.15906865894794464,-0.6051690578460693,0.4701732099056244,0,5518,0.0
72,-0.12946546077728271,-0.5752078294754028,0.5087650418281555,0,5514,0.0
73,-0.09471643716096878,-0.5327515602111816,0.5361571311950684,0,5769,0.0
74,-0.06327396631240845,-0.5035171508789062,0.5480499863624573,0,6025,0.0
75,-0.030860085040330887,-0.4701523780822754,0.5545974373817444,0,6279,0.0
76,0.015906237065792084,-0.4415086507797241,0.5663965940475464,0,6772,0.0
77,0.07316559553146362,-0.4163118302822113,0.5770131349563599,0,7495,0.0
78,0.14627254009246826,-0.42652520537376404,0.5797589421272278,1,8215,1.0
79,0.20717871189117432,-0.40234124660491943,0.5529945492744446,1,8935,1.0
80,0.254940927028656,-0.4064716398715973,0.5260301232337952,1,9655,1.0
81,0.2952764332294464,-0.4313342869281769,0.49555838108062744,1,10141,1.0
82,0.32123637199401855,-0.4624433219432831,0.4700866937637329,1,10395,1.0
83,0.34585800766944885,-0.48811909556388855,0.4442991316318512,1,10654,1.0
84,0.3722119927406311,-0.5253356099128723,0.39901018142700195,1,10915,1.0
85,0.3927413821220398,-0.5439981818199158,0.3556183874607086,1,10919,1.0
86,0.39372071623802185,-0.5746133923530579,0.3205071985721588,1,10795,1.0
87,-0.14975541830062866,-0.6176219582557678,0.4452330768108368,0,5909,0.0
88,-0.1293945163488388,-0.6039761304855347,0.46790993213653564,0,5906,0.0
89,-0.08774619549512863,-0.5838526487350464,0.4911144971847534,0,6162,0.0
90,-0.0477476492524147,-0.571349024772644,0.5053012371063232,0,6415,0.0
91,-0.011141505092382431,-0.5609747171401978,0.5101532340049744,0,6782,0.0
92,0.025892315432429314,-0.5584051609039307,0.5128270387649536,0,7145,0.0
93,0.06506025791168213,-0.5559101104736328,0.5120506882667542,0,7505,0.0
94,0.10280545055866241,-0.556053876876831,0.5056152939796448,1,7865,1.0
95,0.13740582764148712,-0.551289975643158,0.4982307255268097,0,8225,0.0
96,0.17383699119091034,-0.5472637414932251,0.4946643114089966,0,8585,0.0
97,0.20718896389007568,-0.542162299156189,0.48698341846466064,0,8945,0.0
98,0.23798862099647522,-0.5353162884712219,0.46826595067977905,1,9305,1.0
99,0.26863858103752136,-0.5350441336631775,0.45384150743484497,1,9665,1.0
100,0.2997344732284546,-0.5361274480819702,0.43277573585510254,1,10028,1.0
101,0.3346620500087738,-0.5408948659896851,0.40485474467277527,1,10277,1.0
102,0.36656007170677185,-0.5504230856895447,0.367069810628891,1,10533,1.0
103,0.38028013706207275,-0.56374192237854,0.3342587947845459,0,10537,0.0
104,-0.14434829354286194,-0.6224345564842224,0.4469943344593048,0,6041,0.0
105,-0.12349977344274521,-0.6138916611671448,0.4574269652366638,0,6297,0.0
106,-0.096531443297863,-0.6056358218193054,0.47729212045669556,0,6544,0.0
107,-0.06794614344835281,-0.5923346281051636,0.49214646220207214,0,6788,0.0
108,-0.018533319234848022,-0.5847000479698181,0.5115169286727905,0,7149,0.0
109,0.03085748851299286,-0.5830627679824829,0.5198151469230652,0,7509,0.0
110,0.08459914475679398,-0.580690324306488,0.5234561562538147,1,7869,1.0
111,0.14425957202911377,-0.5749847292900085,0.5161611437797546,1,8229,1.0
112,0.19093826413154602,-0.5688328742980957,0.49923229217529297,1,8589,1.0
113,0.23815783858299255,-0.5583978295326233,0.4819256365299225,1,8949,1.0
114,0.27811479568481445,-0.5530807375907898,0.45484310388565063,1,9309,1.0
115,0.3155255615711212,-0.5532954335212708,0.4153495728969574,1,9669,1.0
116,0.3398492932319641,-0.5576958060264587,0.3893123269081116,1,9912,1.0
117,0.36040520668029785,-0.5584104657173157,0.35862427949905396,1,10158,1.0
118,0.37730470299720764,-0.5670635104179382,0.33987900614738464,1,10410,1.0
