landmark_id,x,y,z
0,-0.40092272,0.38577279,0.45815822
1,-0.32775840,0.36281490,0.47175118
2,-0.28422618,0.35849804,0.47476122
3,-0.23867901,0.35535392,0.47080183
4,-0.20576049,0.35535783,0.46226588
5,-0.17517333,0.35579124,0.44432127
6,-0.12860261,0.35783529,0.41744739
7,-0.10182123,0.36849087,0.40418133
8,-0.07803132,0.37246540,0.39241838
9,-0.06380254,0.38307926,0.35997996
10,-0.04960883,0.40486091,0.33060718
11,-0.45628211,0.39066121,0.47390234
12,-0.37411964,0.43484893,0.49895498
13,-0.32037655,0.48610640,0.52223837
14,-0.26773316,0.51748854,0.52459055
15,-0.22235265,0.55199295,0.51133740
16,-0.19315885,0.56178474,0.49503893
17,-0.15697037,0.56027204,0.46250096
18,-0.13119461,0.55247778,0.43634316
19,-0.12003554,0.52181351,0.41388330
20,-0.10057530,0.47445148,0.38754827
21,-0.07873037,0.44484147,0.36415863
22,0.60086322,0.41139680,-0.22463606
23,0.59478199,0.37340713,-0.16507614
24,0.56470394,0.35766295,-0.11698482
25,0.54165077,0.35232797,-0.07459238
26,0.52200359,0.34928247,-0.04707452
27,0.49452084,0.35823506,-0.02294260
28,0.46202004,0.36408165,-0.00018239
29,0.41209891,0.36954740,0.02206264
30,0.38902575,0.38312238,0.03256883
31,0.35964251,0.39785922,0.04000222
32,0.33907640,0.43003094,0.04465678
33,0.63888925,0.42344180,-0.22335719
34,0.62227130,0.45951080,-0.17188893
35,0.60345083,0.48754734,-0.12351896
36,0.58589643,0.51222610,-0.08169160
37,0.56930292,0.52391970,-0.05149533
38,0.55644685,0.53720319,-0.01562493
39,0.53381073,0.53322870,0.00081120
40,0.50816548,0.52990699,0.01288468
41,0.46847895,0.50725883,0.02553057
42,0.43465096,0.48058626,0.03164381
43,0.38936970,0.44648010,0.03787262
44,-0.67082328,0.51091582,0.55076098
45,-0.56523561,0.61082441,0.59653920
46,-0.43908215,0.68917882,0.60160375
47,-0.27421236,0.72880852,0.60443395
48,-0.14258714,0.71469039,0.60636514
49,-0.00894939,0.67205906,0.58521527
50,0.07927559,0.61495817,0.54424381
51,-0.54153347,0.56831926,0.61784256
52,-0.41632396,0.64059341,0.65357429
53,-0.27592763,0.61706460,0.64959276
54,-0.13471198,0.59395599,0.60832840
55,-0.04638258,0.56856656,0.54448986
56,0.06394235,0.55649763,0.48380649
57,0.77263480,0.54046041,-0.38699946
58,0.77829146,0.60950267,-0.27083108
59,0.72489780,0.70040363,-0.13638988
60,0.65633869,0.72775126,0.00614540
61,0.59992141,0.68344861,0.14535768
62,0.51631266,0.63844037,0.25006831
63,0.43164042,0.61599249,0.32642639
64,0.78072160,0.56603062,-0.22473381
65,0.75852066,0.62223351,-0.09323401
66,0.69266343,0.60485482,0.05045200
67,0.59230953,0.55564749,0.12613799
68,0.49476224,0.53905290,0.18979932
69,0.39856845,0.51670849,0.26761192
70,-0.11917876,-0.52012110,0.47923133
71,-0.08573232,-0.50143278,0.47373733
72,-0.03273795,-0.48751777,0.47959667
73,0.02030674,-0.46634057,0.49265474
74,0.06665457,-0.44993532,0.49704182
75,0.11708684,-0.43231323,0.49972078
76,0.17120303,-0.42088217,0.49915192
77,0.22260116,-0.42666969,0.49791351
78,0.28456742,-0.45345598,0.46273136
79,0.34635457,-0.42971838,0.42712730
80,0.37064618,-0.43081442,0.39591110
81,0.39691779,-0.44674468,0.35039359
82,0.41108125,-0.46985751,0.30233267
83,0.42199004,-0.48669124,0.25652999
84,0.44006413,-0.50143558,0.19500200
85,0.46680644,-0.51133895,0.14649543
86,0.48274347,-0.53841978,0.10546820
87,-0.09420323,-0.51463091,0.45898268
88,-0.07027201,-0.51560915,0.45124382
89,-0.01220446,-0.50685561,0.45445842
90,0.04272050,-0.50130963,0.46247944
91,0.08385075,-0.49406186,0.45524368
92,0.12388152,-0.49252656,0.44260252
93,0.16410290,-0.49633950,0.42294541
94,0.20550905,-0.50492483,0.40345114
95,0.24048942,-0.50511861,0.38413131
96,0.27316356,-0.50288814,0.36131752
97,0.30354294,-0.50006711,0.33158469
98,0.33491564,-0.49563220,0.30456817
99,0.35995817,-0.50397766,0.27570084
100,0.38133016,-0.51448804,0.24207865
101,0.40482715,-0.52101779,0.19608180
102,0.43310127,-0.52011228,0.15217723
103,0.46542305,-0.53114444,0.11735099
104,-0.09487906,-0.51982379,0.45896608
105,-0.06681592,-0.52064073,0.45120323
106,-0.01889257,-0.50904006,0.45743185
107,0.02648897,-0.49177861,0.45859697
108,0.09479824,-0.47673592,0.46444327
109,0.15438755,-0.47408944,0.45750663
110,0.21198392,-0.47895923,0.44803587
111,0.26947665,-0.47997582,0.42099497
112,0.31073269,-0.47370702,0.38383302
113,0.35379300,-0.46972269,0.34336174
114,0.38681674,-0.48575655,0.29238442
115,0.41358441,-0.51055461,0.22514930
116,0.42870045,-0.52672762,0.18249613
117,0.44932255,-0.53430963,0.14033219
118,0.46595234,-0.53758258,0.11985562
119,-0.10250908,-0.53105533,0.46637160
120,-0.06267111,-0.53534734,0.46568599
121,0.00000847,-0.53052258,0.48059723
122,0.05933069,-0.53216320,0.49347264
123,0.11970585,-0.54557514,0.49701497
124,0.17967118,-0.54459804,0.49390268
125,0.24286018,-0.54705018,0.47360569
126,0.28130937,-0.55023336,0.45342252
127,0.31589320,-0.54884487,0.42792779
128,0.36163825,-0.54792255,0.38524780
129,0.39482418,-0.54598159,0.33930212
130,0.41568059,-0.54032469,0.28232193
131,0.43470520,-0.54344308,0.21663062
132,0.46076235,-0.55126411,0.15107709
133,0.48036578,-0.55216026,0.11722155
