landmark_id,x,y,z
0,-0.34080839,0.25935042,0.11856152
1,-0.31463444,0.24768098,0.14507930
2,-0.29586872,0.24578393,0.15979992
3,-0.27275166,0.24384575,0.17194198
4,-0.25383332,0.24352252,0.17779113
5,-0.23297732,0.24381062,0.17791218
6,-0.20082875,0.24362221,0.17995170
7,-0.18254846,0.24820682,0.18016836
8,-0.16587266,0.24922356,0.18057358
9,-0.14922674,0.25365537,0.16427484
10,-0.13471663,0.26346540,0.15398128
11,-0.36775464,0.26046389,0.11221955
12,-0.33726037,0.28370738,0.14078440
13,-0.31931990,0.30726659,0.16504304
14,-0.29711112,0.32350636,0.18010619
15,-0.27377659,0.34198242,0.18807168
16,-0.25669181,0.34775573,0.18995249
17,-0.23254384,0.34728602,0.18636760
18,-0.21283694,0.34358150,0.18202819
19,-0.19957054,0.32916144,0.17334668
20,-0.18030623,0.30449480,0.16534710
21,-0.16109543,0.28727821,0.15852702
22,0.37263906,0.27115706,0.10859426
23,0.35212973,0.25550064,0.13606702
24,0.32446828,0.24757926,0.15010256
25,0.30113685,0.24368106,0.16234431
26,0.28369829,0.24118391,0.16775839
27,0.26309130,0.24381359,0.17165701
28,0.24093044,0.24555580,0.17232570
29,0.21071154,0.24638592,0.16579022
30,0.19545805,0.25183263,0.16431339
31,0.17786306,0.25691092,0.15753122
32,0.16323353,0.27113891,0.14999227
33,0.39395261,0.27760023,0.11931209
34,0.36438021,0.29727805,0.13632472
35,0.34032461,0.31263220,0.15173188
36,0.31857732,0.32462925,0.16434336
37,0.30117759,0.33102250,0.17179772
38,0.28430074,0.33913535,0.18156357
39,0.26840374,0.33726478,0.18176493
40,0.25311726,0.33572185,0.17873444
41,0.23125058,0.32285002,0.17282006
42,0.21377574,0.30667186,0.16671740
43,0.18977292,0.28521803,0.15742147
44,-0.48664790,0.32511204,0.08094488
45,-0.44783625,0.37732548,0.13255271
46,-0.39038730,0.41813719,0.17177969
47,-0.31143194,0.43779564,0.22092099
48,-0.24614206,0.42769197,0.25718004
49,-0.17579803,0.40645969,0.28062695
50,-0.11877095,0.37917519,0.28648204
51,-0.44298121,0.35468796,0.15046550
