landmark_id,x,y,z
0,-0.29215175,0.37816143,0.53043753
1,-0.21849960,0.35565111,0.52741683
2,-0.17665565,0.34842500,0.52060616
3,-0.13353805,0.34232256,0.50697404
4,-0.10421058,0.34040543,0.49241588
5,-0.07972716,0.33795592,0.47147101
6,-0.04421809,0.33620027,0.43645069
7,-0.02105539,0.34692708,0.41838753
8,-0.00120053,0.35063833,0.40301847
9,0.01411660,0.35966578,0.37079433
10,0.02410721,0.37630177,0.33896649
11,-0.34586024,0.37982249,0.56284672
12,-0.25416124,0.42244053,0.56851983
13,-0.19355357,0.47025600,0.57669961
14,-0.13972776,0.49841413,0.56719720
15,-0.09610806,0.52722269,0.54605865
16,-0.07021777,0.53479356,0.52418047
17,-0.04061542,0.53135604,0.48332861
18,-0.02070829,0.52358741,0.45094457
19,-0.01525352,0.49307102,0.42840782
20,-0.00355827,0.44817403,0.40092903
21,0.01306963,0.41948035,0.37442976
22,0.53279811,0.40372285,-0.35406187
23,0.53986502,0.37194365,-0.29378402
24,0.52336049,0.35484219,-0.24144724
25,0.50977331,0.34775129,-0.19564211
26,0.49796277,0.34218889,-0.16436654
27,0.47674203,0.34866455,-0.13581853
28,0.45219302,0.35277030,-0.10682695
29,0.41079289,0.35632768,-0.07528903
30,0.39178035,0.36793813,-0.05821375
31,0.36624932,0.38097733,-0.04292335
32,0.34882239,0.40780056,-0.03166462
33,0.57387871,0.40746158,-0.36463320
34,0.56635177,0.43828887,-0.30434284
35,0.55721164,0.46169245,-0.25013402
36,0.55083859,0.48317635,-0.20350163
37,0.54366946,0.49210703,-0.16847360
38,0.54039949,0.50154179,-0.12775017
39,0.52237499,0.49676096,-0.10571563
40,0.49940938,0.49398437,-0.08660060
41,0.46409002,0.47450373,-0.06670316
42,0.43348756,0.45223981,-0.05498385
43,0.39192939,0.42397892,-0.04149354
44,-0.54256713,0.50394756,0.66733336
45,-0.42853966,0.59785384,0.68614805
46,-0.30252406,0.67495489,0.66648209
47,-0.14230545,0.70787621,0.64264792
48,-0.01476171,0.69505304,0.61926812
49,0.11325305,0.64867872,0.57420748
50,0.19194195,0.59439409,0.51450282
51,-0.39994878,0.54996419,0.70661002
52,-0.27037764,0.61797243,0.71864748
53,-0.12842080,0.59901536,0.69049245
54,0.00329040,0.57798070,0.62615830
55,0.08118488,0.54990995,0.54661351
56,0.17201164,0.53198338,0.45858166
57,0.64873004,0.53003967,-0.55336833
58,0.67791474,0.59308708,-0.44171190
59,0.66280210,0.67492956,-0.29744589
60,0.63396966,0.70107198,-0.14609319
61,0.61414933,0.66035104,0.00208603
62,0.55874383,0.61030465,0.12125669
63,0.49516192,0.58845103,0.21620926
64,0.69625938,0.54317790,-0.39573571
65,0.70662010,0.59265894,-0.26255962
66,0.68194216,0.58504462,-0.10715418
67,0.60770369,0.54232979,-0.00341361
68,0.53006798,0.52141780,0.08104708
69,0.45282757,0.49421793,0.17226759
70,-0.04414644,-0.54383630,0.49990866
71,-0.01469078,-0.52638906,0.49659273
72,0.04023100,-0.51091546,0.49410993
73,0.10273709,-0.49014217,0.49423280
74,0.15302676,-0.47537300,0.48681191
75,0.20569350,-0.45798117,0.47532779
76,0.26375708,-0.44458187,0.45885351
77,0.32234982,-0.43998951,0.43988815
78,0.38389918,-0.46045169,0.38888493
79,0.43981263,-0.43645617,0.33475253
80,0.46330470,-0.43688169,0.28686282
81,0.48167190,-0.45060322,0.22980398
82,0.48799419,-0.47250810,0.17528278
83,0.49032578,-0.48687726,0.12188170
84,0.49445915,-0.50054514,0.05083719
85,0.50526577,-0.51130468,-0.00453489
86,0.50384116,-0.53751105,-0.04435892
87,-0.01942782,-0.53432697,0.47978997
88,0.00534421,-0.53372234,0.47523555
89,0.07060260,-0.52595216,0.46771049
90,0.13177492,-0.52111387,0.46086434
91,0.17740048,-0.51524335,0.44361392
92,0.21942626,-0.51427120,0.42054746
93,0.26034784,-0.51765490,0.39141759
94,0.30021909,-0.52403182,0.35980308
95,0.33385324,-0.52353245,0.32825831
96,0.36632767,-0.52047890,0.29521772
97,0.39319128,-0.51616764,0.25525442
98,0.41917437,-0.50954700,0.21520363
99,0.43999577,-0.51403540,0.17512256
100,0.45348945,-0.51906419,0.12695922
101,0.46543282,-0.52032220,0.06741894
102,0.48016280,-0.51819336,0.01140630
103,0.49220353,-0.52783734,-0.02826684
104,-0.01476121,-0.53929603,0.47635299
105,0.01842633,-0.54010123,0.46583167
106,0.07218123,-0.52980214,0.46257299
107,0.11955947,-0.51330262,0.45240161
108,0.18997727,-0.49835783,0.43922883
109,0.24932718,-0.49489334,0.41639489
110,0.30641702,-0.49789351,0.38954040
111,0.35900438,-0.49789962,0.34529182
112,0.39320862,-0.49101669,0.29538003
113,0.42900476,-0.48594540,0.24408458
114,0.45136243,-0.49680588,0.18335435
115,0.46517867,-0.51475573,0.10664067
116,0.47078884,-0.52650571,0.05669392
117,0.48068225,-0.52957493,0.00451330
118,0.49114260,-0.53308660,-0.02397863
119,-0.01860595,-0.55041736,0.48255044
120,0.02631436,-0.55528390,0.47674516
121,0.09638616,-0.55201334,0.47936276
122,0.16182300,-0.55595654,0.48022729
123,0.22662781,-0.56922412,0.47182202
124,0.28972995,-0.56878734,0.45084184
125,0.34975025,-0.56955969,0.41261652
126,0.38696125,-0.57284641,0.37970290
127,0.41911799,-0.56946617,0.34524107
128,0.45732415,-0.56614769,0.28667477
129,0.47998655,-0.56139255,0.22881360
130,0.48429471,-0.55124235,0.16239025
131,0.48638690,-0.54734886,0.08959973
132,0.49211952,-0.54894799,0.01584048
133,0.50224346,-0.54871118,-0.02832113
