landmark_id,x,y,z
0,-0.51976907,0.41219056,0.35654810
1,-0.47189054,0.37728938,0.38491160
2,-0.43425551,0.36439192,0.39741725
3,-0.38887727,0.35701913,0.40501609
4,-0.35582358,0.35507628,0.40589851
5,-0.32332075,0.34920600,0.40668803
6,-0.27593330,0.34492403,0.39682326
7,-0.24828255,0.35554764,0.38430360
8,-0.22405617,0.35967562,0.37325573
9,-0.19557829,0.37617821,0.33809212
10,-0.17093980,0.39769915,0.31539959
11,-0.54491919,0.43911076,0.35498461
12,-0.50058019,0.46271440,0.39466825
13,-0.46389145,0.49222806,0.42731121
14,-0.42769018,0.50835800,0.44267440
15,-0.38565961,0.53322148,0.45140502
16,-0.35572320,0.53934205,0.44694886
17,-0.31568375,0.53237742,0.43156534
18,-0.27435082,0.52534270,0.41659233
19,-0.24834143,0.50075305,0.39659962
20,-0.21872619,0.46435994,0.37023839
21,-0.19038580,0.43984699,0.35054353
22,0.63860464,0.44393864,-0.01530687
23,0.60731161,0.39818743,0.04137290
24,0.57001239,0.38055754,0.07545593
25,0.53653610,0.37192485,0.10398502
26,0.51471353,0.36288312,0.12458916
27,0.48337713,0.36955863,0.13102300
28,0.45301548,0.37161511,0.13945186
29,0.41325089,0.37103552,0.14926386
30,0.39038703,0.38220477,0.14743046
31,0.35335204,0.39405867,0.14404425
32,0.32381579,0.40919378,0.13618998
33,0.65670782,0.46907511,-0.00173836
34,0.63093680,0.49201652,0.04675946
35,0.60293621,0.50743139,0.08747153
36,0.57347465,0.51888132,0.11790185
37,0.54613417,0.52443272,0.13728260
38,0.51356620,0.53576648,0.15848963
39,0.48380071,0.52289176,0.16261716
40,0.45161623,0.51338732,0.16074814
41,0.41476136,0.49497640,0.15922086
42,0.38705796,0.47612017,0.15802084
43,0.34958467,0.44574273,0.15397903
44,-0.72773224,0.63386756,0.32828358
45,-0.65544099,0.72797751,0.37957615
46,-0.56122160,0.77577078,0.42330682
47,-0.44426981,0.80249655,0.46572360
48,-0.33352053,0.78718108,0.49912196
49,-0.21249062,0.74827904,0.51676023
50,-0.10788560,0.70212030,0.50419921
51,-0.63463593,0.67571992,0.41222098
52,-0.53814757,0.73302364,0.46546206
53,-0.43034199,0.72934788,0.50291038
54,-0.30850708,0.70790452,0.50859034
55,-0.20756766,0.67187846,0.49352315
56,-0.09673788,0.64240682,0.47675940
57,0.78437376,0.65909052,-0.15680173
58,0.75718188,0.73273551,-0.07149825
59,0.69835782,0.78794062,0.02404228
60,0.62501198,0.81188667,0.12697846
61,0.54534036,0.77597243,0.23082030
62,0.45419648,0.72918546,0.30876034
63,0.36445999,0.69787729,0.36083093
64,0.75082409,0.67555726,-0.01826805
65,0.70747530,0.73045194,0.07566058
66,0.62688035,0.72808427,0.17386425
67,0.53220236,0.68958044,0.23649688
68,0.44259036,0.66440308,0.28497168
69,0.34609279,0.63535970,0.33815300
