landmark_id,x,y,z,visible,vertex_index
0,-0.5944812893867493,0.39802712202072144,0.1976301521062851,0,2476
1,-0.5487785935401917,0.37174004316329956,0.24340122938156128,0,3124
2,-0.5141781568527222,0.36924365162849426,0.2707173824310303,0,3513
3,-0.47199440002441406,0.3683510720729828,0.29274067282676697,1,3900
4,-0.4375629723072052,0.37065428495407104,0.3033812344074249,1,4158
5,-0.39885425567626953,0.3748781681060791,0.30374300479888916,1,4417
6,-0.3409160077571869,0.38101819157600403,0.3087104856967926,1,4805
7,-0.30930325388908386,0.39142632484436035,0.30857333540916443,1,5062
8,-0.28017181158065796,0.3954955041408539,0.30838871002197266,1,5320
9,-0.254044771194458,0.4097844064235687,0.27309587597846985,0,5704
10,-0.22593118250370026,0.43333446979522705,0.24903959035873413,0,6216
11,-0.6336463093757629,0.4033375382423401,0.1895207166671753,0,1955
12,-0.5872469544410706,0.4446059465408325,0.2406187206506729,1,2985
13,-0.5552368760108948,0.4891085922718048,0.2853788435459137,1,3499
14,-0.5133208632469177,0.519872784614563,0.31086280941963196,1,3886
15,-0.46789395809173584,0.5528163313865662,0.3225439190864563,0,4272
16,-0.4370214343070984,0.5626798272132874,0.3245747983455658,0,4530
17,-0.3953635096549988,0.5617404580116272,0.31482863426208496,0,4918
18,-0.36178532242774963,0.5564289689064026,0.3001843988895416,0,5306
19,-0.3400738835334778,0.5347819924354553,0.28169217705726624,1,5437
20,-0.3076651096343994,0.4925209879875183,0.26733407378196716,1,5568
21,-0.274777352809906,0.4674874544143677,0.25270146131515503,1,5826
22,0.6178944110870361,0.42029163241386414,0.19088640809059143,1,14197
23,0.5799915790557861,0.3882739543914795,0.24127550423145294,0,13298
24,0.527614951133728,0.37365517020225525,0.26493191719055176,0,12784
25,0.48484697937965393,0.3676638603210449,0.2870897352695465,1,12397
26,0.45208606123924255,0.36625775694847107,0.29220202565193176,0,12140
27,0.41684216260910034,0.37354642152786255,0.30170750617980957,1,11881
28,0.3775242865085602,0.3800044357776642,0.30136558413505554,1,11623
29,0.32597020268440247,0.38790541887283325,0.28759968280792236,1,11237
30,0.3018448054790497,0.40127241611480713,0.286177396774292,0,10978
31,0.27370232343673706,0.41731807589530945,0.27216941118240356,0,10588
32,0.25015199184417725,0.4481140673160553,0.2548408806324005,1,10202
33,0.6471807360649109,0.4413205683231354,0.21240901947021484,0,14192
34,0.6034311652183533,0.4778042733669281,0.24916790425777435,1,13287
35,0.5624367594718933,0.5100732445716858,0.2805251479148865,1,12770
36,0.5205060243606567,0.5342320799827576,0.30141961574554443,1,12383
37,0.4858824610710144,0.5495402216911316,0.3097504675388336,0,12125
38,0.45148494839668274,0.5656194686889648,0.3173193335533142,0,11737
39,0.42136073112487793,0.563263475894928,0.3112730085849762,0,11480
40,0.39520153403282166,0.5587835311889648,0.29765474796295166,0,11094
41,0.36062777042388916,0.5353029370307922,0.28249412775039673,1,10838
42,0.3329773545265198,0.5051254034042358,0.2712133824825287,1,10710
43,0.2950844466686249,0.46595436334609985,0.25805461406707764,1,10453
44,-0.8275204300880432,0.5015397667884827,0.14544527232646942,1,28114
45,-0.7668500542640686,0.5919565558433533,0.24013280868530273,0,28536
46,-0.6701489686965942,0.6625591516494751,0.30674391984939575,1,28821
47,-0.5246661305427551,0.7204855680465698,0.3770119249820709,1,29084
48,-0.4108250141143799,0.7102870941162109,0.4350548982620239,1,29267
49,-0.2883162498474121,0.6799840927124023,0.4681943953037262,1,29411
50,-0.19491435587406158,0.6311350464820862,0.4779445230960846,1,29550
51,-0.7564021944999695,0.5550472736358643,0.2671188414096832,1,2322
52,-0.6615476608276367,0.6069710850715637,0.35476982593536377,1,3355
53,-0.5478594899177551,0.5874350666999817,0.40506377816200256,1,4259
54,-0.41057372093200684,0.5824876427650452,0.42165684700012207,1,5161
55,-0.30741098523139954,0.5734431743621826,0.39737436175346375,1,5806
56,-0.1884039044380188,0.5787221193313599,0.4111645221710205,1,6441
57,0.8550341725349426,0.5452110171318054,0.1324605792760849,0,31796
58,0.8034568428993225,0.6142082214355469,0.2336437702178955,1,31376
59,0.6902878880500793,0.6975769996643066,0.31370171904563904,1,31055
60,0.5487387180328369,0.7405995726585388,0.38111451268196106,1,30787
61,0.4183402359485626,0.7111799716949463,0.4521403908729553,1,30571
62,0.2921282947063446,0.676291823387146,0.4826391041278839,1,30427
63,0.18272028863430023,0.6488077044487,0.4936350882053375,1,30288
64,0.7749436497688293,0.5738538503646851,0.27681827545166016,1,14044
65,0.6742856502532959,0.6104862093925476,0.36677733063697815,1,13013
66,0.5447382926940918,0.5972500443458557,0.4320884644985199,1,11981
67,0.4247555434703827,0.5622432231903076,0.42532777786254883,1,11078
68,0.3092662990093231,0.5602589249610901,0.41088154911994934,1,10432
69,0.18706364929676056,0.5473442673683167,0.42066189646720886,1,9808
70,-0.38019147515296936,-0.476188987493515,0.37183448672294617,1,5522
71,-0.3343963325023651,-0.45371168851852417,0.38973569869995117,0,5518
72,-0.28846171498298645,-0.4461366832256317,0.4265192747116089,1,5514
73,-0.2555961608886719,-0.41821175813674927,0.46744945645332336,1,5769
74,-0.2217373549938202,-0.39326995611190796,0.49787601828575134,1,6025
75,-0.17760930955410004,-0.3726385235786438,0.52876216173172,1,6279
76,-0.1281355768442154,-0.36083197593688965,0.554776132106781,1,6772
77,-0.07876559346914291,-0.3762988746166229,0.5817427039146423,1,7495
