landmark_id,x,y,z
0,-0.69010121,0.27003881,-0.53397340
1,-0.66736269,0.17817536,-0.55637360
2,-0.66338068,0.08343887,-0.55778307
3,-0.65236634,-0.00477360,-0.54053587
4,-0.63597661,-0.09219737,-0.53583103
5,-0.61373943,-0.19558477,-0.53635937
6,-0.59854394,-0.27803943,-0.50745094
7,-0.58508444,-0.36598715,-0.46457389
8,-0.56382602,-0.44601795,-0.42231330
9,-0.53398466,-0.51809603,-0.35382459
10,-0.48984510,-0.57881659,-0.28994289
11,-0.43149284,-0.63430673,-0.17850667
12,-0.34839410,-0.68647367,-0.06836011
13,-0.25635219,-0.72657543,0.04674749
14,-0.16540651,-0.75346887,0.14044675
15,-0.05987412,-0.77536035,0.16770810
16,-0.00426311,-0.77379525,0.19028522
17,0.05208895,-0.77784330,0.16485174
18,0.15964484,-0.75412482,0.15091936
19,0.24980631,-0.74110979,0.02509718
20,0.34270388,-0.70135528,-0.07460707
21,0.42468101,-0.65189922,-0.19576496
22,0.48567048,-0.59545696,-0.29829332
23,0.53118002,-0.53511250,-0.37246600
24,0.56677186,-0.45512429,-0.43634760
25,0.59020358,-0.37393329,-0.47926891
26,0.60790217,-0.28448996,-0.52163005
27,0.62988454,-0.19072679,-0.54024929
28,0.64964902,-0.09109385,-0.55309016
29,0.66598725,0.00471372,-0.54053849
30,0.67061162,0.09499120,-0.55542082
31,0.67478877,0.18419597,-0.56988561
32,0.69282818,0.27951074,-0.54684240
33,-0.53610730,0.41788265,0.03609788
34,-0.45778230,0.49169379,0.14309396
35,-0.35766506,0.50903118,0.22268927
36,-0.26444650,0.49327260,0.27264524
37,-0.17796187,0.46974620,0.29248247
38,-0.18380292,0.43434098,0.27935696
39,-0.26735464,0.43899050,0.26090661
40,-0.36608618,0.46131054,0.23007184
41,-0.46503639,0.44940010,0.15600002
42,0.17388967,0.47188079,0.29569075
43,0.26151010,0.50787199,0.27445364
44,0.35678351,0.52917594,0.22630006
45,0.46102130,0.51475567,0.14831050
46,0.54205614,0.44164777,0.04114441
47,0.46295151,0.47294870,0.16614302
48,0.35730770,0.47779524,0.23628263
49,0.26882294,0.45775679,0.26262042
50,0.18292828,0.44501403,0.28546557
51,0.00524749,0.25949344,0.31650344
52,0.00145208,0.16375835,0.38160050
53,-0.00132192,0.05471490,0.46616837
54,-0.00118969,-0.02182923,0.51339114
55,-0.08569616,0.21443902,0.25348103
56,-0.12079741,-0.00008404,0.34643754
57,-0.17679684,-0.07283327,0.25696859
58,-0.11781404,-0.14869677,0.31310877
59,-0.04138966,-0.15471326,0.37124497
60,-0.00865374,-0.18142942,0.37089255
61,0.02297651,-0.15613440,0.37578005
62,0.10185145,-0.15470913,0.32529047
63,0.17180042,-0.07689871,0.26696682
64,0.12088441,0.00236122,0.35028616
65,0.09716404,0.21825701,0.25168136
66,-0.40680945,0.26964682,0.11017910
67,-0.34011972,0.29336894,0.17407474
68,-0.28391045,0.30281866,0.19371019
69,-0.21865021,0.28467897,0.17673287
70,-0.17214946,0.24950337,0.15074193
71,-0.22592162,0.22975561,0.17623274
72,-0.28415745,0.22898211,0.17880328
73,-0.34381169,0.23644194,0.16171780
74,-0.27342618,0.27630681,0.18973412
75,0.17942336,0.25603351,0.14402664
76,0.23636706,0.29046658,0.17734613
77,0.28980896,0.30772430,0.18902217
78,0.35478193,0.30290657,0.16371632
79,0.42158934,0.28467306,0.11074930
80,0.36289981,0.24792287,0.15148020
81,0.29450372,0.23811461,0.17120263
82,0.24388145,0.24408737,0.17025127
83,0.27145150,0.27827284,0.18218336
84,-0.26081908,-0.34920934,0.18828750
85,-0.17678399,-0.30844426,0.30094409
86,-0.06619895,-0.27951637,0.36481217
87,-0.01096067,-0.29272729,0.37543195
88,0.04224896,-0.28287831,0.37630039
89,0.14809045,-0.31810856,0.32999945
90,0.22492528,-0.37606677,0.22154009
91,0.14113694,-0.42239061,0.30367237
92,0.06356741,-0.44767460,0.34218028
93,-0.01937306,-0.44962355,0.34752777
94,-0.10275510,-0.43909961,0.33431482
95,-0.17906559,-0.40739685,0.28393701
96,-0.24056600,-0.34759256,0.19539922
97,-0.08755897,-0.34648180,0.31455442
98,-0.01377787,-0.34960920,0.33597142
99,0.05733446,-0.35259444,0.32594991
100,0.21095422,-0.37300134,0.22554316
101,0.05482972,-0.36626253,0.32335955
102,-0.01644315,-0.36725897,0.32863921
103,-0.09220067,-0.36027846,0.31483921
104,-0.28157771,0.26950753,0.18912271
105,0.29070890,0.27673033,0.18181881
