landmark_id,x_px,y_px,visible,vertex_index
0,152.90103149414062,484.93341064453125,0,2476
1,150.3246307373047,486.9291687011719,0,3124
2,150.2121124267578,486.63140869140625,0,3513
3,152.196044921875,485.7925109863281,1,3900
4,155.22052001953125,484.88763427734375,1,4158
5,159.52523803710938,484.8571472167969,1,4417
6,167.67677307128906,485.0132141113281,0,4805
7,173.6118621826172,481.8363037109375,0,5062
8,178.54623413085938,480.9871826171875,0,5320
9,191.32090759277344,478.4642639160156,0,5704
10,198.04306030273438,475.5457458496094,0,6216
11,147.63699340820312,484.4829406738281,1,1955
12,144.6800079345703,474.28082275390625,0,2985
13,141.82838439941406,465.2548522949219,0,3499
14,142.1454620361328,458.74822998046875,1,3886
15,142.42437744140625,451.12823486328125,1,4272
16,144.08819580078125,448.26031494140625,1,4530
17,149.12298583984375,447.699462890625,1,4918
18,155.517822265625,447.53076171875,1,5306
19,163.30133056640625,452.057373046875,0,5437
20,175.5283966064453,459.2283020019531,1,5568
21,184.92160034179688,464.4609069824219,0,5826
22,368.4125671386719,462.5744934082031,0,14197
23,346.3511962890625,465.8065185546875,0,13298
24,331.5438232421875,469.0810546875,1,12784
25,319.04248046875,470.6250915527344,1,12397
26,311.77642822265625,472.6046447753906,1,12140
27,303.7708740234375,471.89520263671875,1,11881
28,296.6565856933594,471.3690185546875,1,11623
29,290.84600830078125,471.6786193847656,1,11237
30,285.0897216796875,470.3265686035156,0,10978
31,281.70831298828125,469.6787109375,1,10588
32,279.91107177734375,468.5563049316406,0,10202
33,371.74383544921875,461.6656494140625,0,14192
34,349.78057861328125,451.8130798339844,1,13287
35,333.1187744140625,443.4347839355469,1,12770
36,319.2846374511719,438.0405578613281,1,12383
37,310.04302978515625,434.9732971191406,1,12125
38,301.7149658203125,431.42474365234375,1,11737
39,296.28045654296875,432.95965576171875,0,11480
40,292.27777099609375,434.3786926269531,0,11094
41,288.71710205078125,441.0952453613281,0,10838
42,286.3113708496094,448.59161376953125,0,10710
43,282.17095947265625,458.814697265625,0,10453
44,133.8009033203125,454.31268310546875,0,28114
45,127.26918029785156,428.5622863769531,0,28536
46,127.02513885498047,406.2991943359375,0,28821
47,128.35772705078125,394.63995361328125,0,29084
48,131.9821319580078,394.0036926269531,1,29267
49,141.24188232421875,402.1691589355469,1,29411
50,153.76107788085938,412.222900390625,1,29550
51,118.7227783203125,440.27105712890625,0,2322
52,110.94142150878906,425.5189514160156,0,3355
53,113.56526947021484,427.9676818847656,0,4259
54,129.5591278076172,428.127685546875,1,5161
55,148.14012145996094,429.89007568359375,1,5806
56,166.7052764892578,428.80474853515625,1,6441
57,440.3806457519531,417.53546142578125,1,31796
58,409.0664367675781,396.00006103515625,1,31376
59,371.26824951171875,374.2165832519531,1,31055
60,328.6982421875,363.67095947265625,1,30787
