landmark_id,x,y,z
0,-0.70944494,0.23097569,-0.50476247
1,-0.69234633,0.13896221,-0.52602696
2,-0.69143146,0.04391378,-0.52684385
3,-0.67933083,-0.04440206,-0.51137042
4,-0.65605372,-0.12965797,-0.50541615
5,-0.62876725,-0.22545132,-0.49232504
6,-0.60826987,-0.30360299,-0.46808684
7,-0.58659440,-0.38736093,-0.43126929
8,-0.55853319,-0.46336254,-0.39314336
9,-0.52282101,-0.53039426,-0.32963324
10,-0.47492597,-0.58736080,-0.26849675
11,-0.41378066,-0.63733232,-0.16280797
12,-0.33197549,-0.68524349,-0.05922095
13,-0.24154580,-0.71997952,0.04162790
14,-0.15185820,-0.74558806,0.12107881
15,-0.04824731,-0.76256692,0.14420843
16,0.00619603,-0.75802052,0.16315013
17,0.06027856,-0.76206231,0.14370838
18,0.16450572,-0.73748428,0.13261902
19,0.24748485,-0.71815020,0.02481876
20,0.33736882,-0.67737901,-0.06613720
21,0.41824484,-0.63073313,-0.17722152
22,0.47766006,-0.57626235,-0.27305913
23,0.52377784,-0.51841623,-0.34150329
24,0.56262046,-0.44287017,-0.39830184
25,0.58878893,-0.36646238,-0.43554974
26,0.60950977,-0.28353190,-0.47222260
27,0.63268024,-0.19886215,-0.49236792
28,0.65284723,-0.11485058,-0.51491958
29,0.67303342,-0.02853936,-0.50668138
30,0.68050647,0.05500027,-0.51979655
31,0.68307215,0.13823298,-0.53355092
32,0.69810504,0.22970468,-0.51137745
33,-0.52948922,0.40539533,0.04778939
34,-0.44878972,0.47789893,0.15075922
35,-0.34700686,0.49912474,0.22463489
36,-0.25217199,0.49068555,0.26884773
37,-0.16621758,0.46163115,0.29048461
38,-0.17288804,0.42871368,0.27526191
39,-0.25608888,0.43184981,0.25474489
40,-0.35292795,0.44212458,0.22852823
41,-0.45237467,0.42719999,0.16267863
42,0.17279819,0.46235263,0.29055178
43,0.25711578,0.48874173,0.26972339
44,0.34996769,0.50009990,0.22350726
45,0.45160234,0.47820067,0.14989595
46,0.53050160,0.40430686,0.04952612
47,0.44876832,0.43176779,0.16759412
48,0.34723735,0.44592410,0.23129182
49,0.26290736,0.44224602,0.25725207
50,0.18117326,0.43796891,0.27975288
51,0.00564550,0.27462065,0.32728422
52,0.00446474,0.19106698,0.40059716
53,0.00496438,0.08971876,0.49095044
54,0.00709342,0.01323365,0.53805703
55,-0.07929671,0.23038632,0.26350981
56,-0.10808748,0.03198385,0.37136248
57,-0.15456027,-0.05254735,0.28539804
58,-0.10053821,-0.13215202,0.34290576
59,-0.02429457,-0.12487535,0.39526603
60,0.00612693,-0.15220372,0.39162973
61,0.03434650,-0.12503074,0.39334941
62,0.11124393,-0.13016351,0.33510879
63,0.16691016,-0.05176486,0.27862728
64,0.11783777,0.03159699,0.36715400
65,0.08930571,0.22950754,0.26292172
66,-0.40171319,0.26198131,0.11742213
67,-0.33244318,0.28964844,0.17492805
68,-0.27576303,0.29920647,0.19508369
69,-0.21206215,0.28272685,0.17727378
70,-0.16169867,0.25522992,0.15129608
71,-0.21607588,0.23234473,0.17720345
72,-0.27635917,0.22505862,0.18005358
73,-0.33684805,0.22692761,0.16296816
74,-0.26753753,0.27130887,0.19075200
75,0.16175717,0.25270602,0.14838096
76,0.22304600,0.28447977,0.18194169
77,0.27861959,0.30146089,0.18985304
78,0.34249496,0.28720698,0.16796955
79,0.40482789,0.26134613,0.11793152
80,0.34686157,0.22870176,0.15796842
81,0.27841112,0.22433792,0.17768836
82,0.22718604,0.23512590,0.17651062
83,0.25888744,0.26795292,0.18718502
84,-0.25572038,-0.35438552,0.19702333
85,-0.16110471,-0.30486095,0.32026824
86,-0.04865055,-0.27938375,0.37840682
87,0.00805136,-0.28990874,0.38318342
88,0.06305640,-0.27855283,0.37733385
89,0.17418812,-0.30329159,0.30974534
90,0.26076350,-0.34853536,0.18558484
91,0.16852789,-0.40103027,0.28389558
92,0.09076922,-0.42999226,0.33496124
93,0.00679355,-0.43668240,0.34897795
94,-0.07832342,-0.43088612,0.33942533
95,-0.15548606,-0.40281713,0.29189745
96,-0.23235011,-0.35311714,0.20378803
97,-0.06971455,-0.33464459,0.33137238
98,0.00647771,-0.33391318,0.34545857
99,0.08291422,-0.33439732,0.32638398
100,0.24540457,-0.34685925,0.19128215
101,0.08045370,-0.35538623,0.32319278
102,0.00546367,-0.35970628,0.33619323
103,-0.07093281,-0.35574099,0.32502273
104,-0.27569225,0.26440743,0.18990019
105,0.27827424,0.26525176,0.18663169
