landmark_id,x,y,z,visible,vertex_index,confidence
0,-0.5849326848983765,0.3607326149940491,0.14852496981620789,0,2476,0.0
1,-0.5490760803222656,0.3358185589313507,0.1897742748260498,0,3124,0.0
2,-0.519542396068573,0.33085736632347107,0.21438898146152496,0,3513,0.0
3,-0.4813394248485565,0.3298519551753998,0.23677630722522736,1,3900,1.0
4,-0.45089465379714966,0.331403523683548,0.24833263456821442,1,4158,1.0
5,-0.4176899790763855,0.3319550156593323,0.253951758146286,1,4417,1.0
6,-0.3672936260700226,0.33117109537124634,0.2608572244644165,1,4805,1.0
7,-0.34046778082847595,0.34232524037361145,0.25960421562194824,1,5062,1.0
8,-0.31582656502723694,0.344720721244812,0.259602427482605,0,5320,0.0
9,-0.2866528332233429,0.36023181676864624,0.22621221840381622,0,5704,0.0
10,-0.26229867339134216,0.3723253309726715,0.21034322679042816,0,6216,0.0
11,-0.6136305332183838,0.38262590765953064,0.14260299503803253,0,1955,0.0
12,-0.5830973386764526,0.39753031730651855,0.18820300698280334,0,2985,0.0
13,-0.5579040050506592,0.423525869846344,0.22636054456233978,1,3499,1.0
14,-0.5223938822746277,0.4363781213760376,0.25063779950141907,1,3886,1.0
15,-0.48682358860969543,0.4565138816833496,0.27087581157684326,1,4272,1.0
16,-0.46055394411087036,0.4593641459941864,0.27952489256858826,0,4530,0.0
17,-0.4229975938796997,0.4533293545246124,0.2808886766433716,0,4918,0.0
18,-0.3908163607120514,0.45322808623313904,0.2785498797893524,0,5306,0.0
19,-0.3682686388492584,0.43979623913764954,0.2633628249168396,0,5437,0.0
20,-0.33301979303359985,0.4169575870037079,0.24312300980091095,1,5568,1.0
21,-0.3006305992603302,0.40410321950912476,0.23252180218696594,1,5826,1.0
22,0.5989670157432556,0.35374441742897034,0.22657908499240875,1,14197,1.0
23,0.5509663224220276,0.32717472314834595,0.2819286286830902,0,13298,0.0
24,0.5041130781173706,0.31612107157707214,0.30620113015174866,1,12784,1.0
25,0.45972388982772827,0.3126128911972046,0.32415902614593506,1,12397,1.0
26,0.4259946048259735,0.31066983938217163,0.32617151737213135,1,12140,1.0
27,0.3916732668876648,0.31679314374923706,0.3368024528026581,1,11881,1.0
28,0.3554579019546509,0.3240835666656494,0.3371923565864563,1,11623,1.0
29,0.3090991675853729,0.3317083716392517,0.319704532623291,1,11237,1.0
30,0.28293320536613464,0.3384335935115814,0.32022273540496826,1,10978,1.0
31,0.252397358417511,0.34482789039611816,0.30558910965919495,0,10588,0.0
32,0.22731788456439972,0.3631029427051544,0.2926943600177765,0,10202,0.0
33,0.6356669068336487,0.37147367000579834,0.2534174621105194,0,14192,0.0
34,0.585313081741333,0.3919066786766052,0.29069018363952637,1,13287,1.0
35,0.5408990383148193,0.41145196557044983,0.31877854466438293,1,12770,1.0
36,0.49904125928878784,0.42158833146095276,0.34068524837493896,1,12383,1.0
37,0.4653756320476532,0.42930158972740173,0.35038992762565613,1,12125,1.0
38,0.4300900101661682,0.44597363471984863,0.3535114824771881,1,11737,1.0
39,0.39897841215133667,0.4397900104522705,0.34788140654563904,1,11480,1.0
40,0.3677824139595032,0.43963387608528137,0.3377992510795593,0,11094,0.0
41,0.3298826813697815,0.4229010343551636,0.32544267177581787,0,10838,0.0
42,0.30089718103408813,0.40301790833473206,0.3150351941585541,0,10710,0.0
43,0.2606014311313629,0.37827014923095703,0.30215203762054443,0,10453,0.0
44,-0.8273852467536926,0.5821397304534912,0.0763692632317543,0,28114,0.0
45,-0.7810558080673218,0.6924156546592712,0.15337564051151276,0,28536,0.0
46,-0.701424777507782,0.7887556552886963,0.2129867523908615,0,28821,0.0
47,-0.5862143039703369,0.8232554197311401,0.30475494265556335,1,29084,1.0
48,-0.49166929721832275,0.7955392599105835,0.3906736969947815,1,29267,1.0
49,-0.3829343914985657,0.7383571267127991,0.46079710125923157,1,29411,1.0
50,-0.2928164601325989,0.685355544090271,0.49464884400367737,1,29550,1.0
51,-0.7740218639373779,0.6263747811317444,0.18921025097370148,0,2322,0.0
52,-0.7026939988136292,0.6691876649856567,0.276410311460495,0,3355,0.0
53,-0.6041269898414612,0.6418849229812622,0.3385798931121826,1,4259,1.0
54,-0.48331552743911743,0.6307038068771362,0.3826720416545868,1,5161,1.0
55,-0.38023990392684937,0.6050893068313599,0.4071914851665497,1,5806,1.0
56,-0.26491519808769226,0.590423583984375,0.44979730248451233,1,6441,1.0
57,0.8875650763511658,0.564660906791687,0.18338187038898468,1,31796,1.0
58,0.8386465311050415,0.6536729335784912,0.2663998305797577,1,31376,1.0
59,0.7446103096008301,0.7609647512435913,0.33134570717811584,1,31055,1.0
60,0.6147353053092957,0.8116968274116516,0.39892643690109253,1,30787,1.0
61,0.47617021203041077,0.7843495607376099,0.4813239276409149,1,30571,1.0
62,0.33631619811058044,0.7325130105018616,0.5275353193283081,1,30427,1.0
63,0.22167865931987762,0.6943737268447876,0.5445699095726013,1,30288,1.0
64,0.8030716180801392,0.5874316692352295,0.315791517496109,1,14044,1.0
65,0.7122926712036133,0.6352230906486511,0.39059334993362427,1,13013,1.0
66,0.5857081413269043,0.6418149471282959,0.45403820276260376,1,11981,1.0
67,0.45357924699783325,0.6062658429145813,0.46894150972366333,1,11078,1.0
68,0.3322083353996277,0.5971012115478516,0.4768224060535431,1,10432,1.0
69,0.20805570483207703,0.5838146805763245,0.5008605122566223,1,9808,1.0
70,-0.4067118763923645,-0.5828071236610413,0.2905938923358917,1,5522,1.0
71,-0.37007206678390503,-0.5597757697105408,0.3246150612831116,1,5518,1.0
72,-0.32246914505958557,-0.5516616702079773,0.3695254623889923,0,5514,0.0
73,-0.28062817454338074,-0.5338320732116699,0.41387641429901123,0,5769,0.0
74,-0.2448514997959137,-0.5178369283676147,0.44463858008384705,0,6025,0.0
75,-0.20571644604206085,-0.5025153160095215,0.4704137146472931,1,6279,1.0
76,-0.15593712031841278,-0.4910368323326111,0.49704962968826294,1,6772,1.0
77,-0.10128671675920486,-0.4949244558811188,0.519245445728302,1,7495,1.0
78,-0.031492672860622406,-0.5181851387023926,0.5205647349357605,1,8215,1.0
79,0.04314495250582695,-0.4974178075790405,0.5206620693206787,1,8935,1.0
80,0.0863051488995552,-0.4988941550254822,0.5157164335250854,1,9655,1.0
81,0.1298084408044815,-0.51143878698349,0.494016170501709,1,10141,1.0
82,0.1670445054769516,-0.5270230174064636,0.46361061930656433,1,10395,1.0
83,0.20040465891361237,-0.5388311743736267,0.4347403645515442,0,10654,0.0
84,0.24909138679504395,-0.5470608472824097,0.39176273345947266,0,10915,0.0
85,0.29412567615509033,-0.5496058464050293,0.35997501015663147,0,10919,0.0
86,0.3186645805835724,-0.5765165090560913,0.3259148895740509,1,10795,1.0
87,-0.36664459109306335,-0.5799005627632141,0.3021737039089203,0,5909,0.0
88,-0.33647698163986206,-0.5733709931373596,0.3271973133087158,0,5906,0.0
89,-0.2870376408100128,-0.5675829648971558,0.3627201318740845,0,6162,0.0
90,-0.24459218978881836,-0.5643086433410645,0.3921824097633362,0,6415,0.0
91,-0.20235750079154968,-0.5619072914123535,0.4105618894100189,0,6782,0.0
92,-0.16033652424812317,-0.5652085542678833,0.42352792620658875,0,7145,0.0
93,-0.11612323671579361,-0.5671610236167908,0.43187907338142395,0,7505,0.0
94,-0.0728272795677185,-0.570293664932251,0.43611323833465576,0,7865,0.0
95,-0.032639000564813614,-0.5683167576789856,0.4402941167354584,0,8225,0.0
96,0.007862236350774765,-0.5717077851295471,0.4430186152458191,0,8585,0.0
97,0.047852396965026855,-0.5712082982063293,0.44040805101394653,0,8945,0.0
98,0.08734416961669922,-0.5666294097900391,0.4302312135696411,0,9305,0.0
99,0.12486226111650467,-0.5669640898704529,0.4184054732322693,0,9665,0.0
100,0.16282203793525696,-0.5694431066513062,0.4031749367713928,0,10028,0.0
101,0.20704543590545654,-0.5712264180183411,0.37935206294059753,0,10277,0.0
102,0.25597596168518066,-0.567913830280304,0.3521641790866852,1,10533,1.0
103,0.2953687906265259,-0.5755718946456909,0.33137035369873047,1,10537,1.0
104,-0.36378908157348633,-0.5880826711654663,0.30592992901802063,0,6041,0.0
105,-0.3362814784049988,-0.585132896900177,0.32305312156677246,0,6297,0.0
106,-0.3013177812099457,-0.5809777975082397,0.35565510392189026,0,6544,0.0
107,-0.26597025990486145,-0.5732982754707336,0.38427093625068665,0,6788,0.0
108,-0.21121561527252197,-0.5742912888526917,0.4280689060688019,0,7149,0.0
109,-0.15697459876537323,-0.5806259512901306,0.45427006483078003,1,7509,1.0
110,-0.10113968700170517,-0.5826293230056763,0.4727696478366852,0,7869,0.0
111,-0.03500666469335556,-0.5825250744819641,0.4853028655052185,0,8229,0.0
112,0.019536331295967102,-0.5821957588195801,0.4813899099826813,0,8589,0.0
113,0.0767100378870964,-0.5786615610122681,0.47231417894363403,0,8949,0.0
114,0.13409996032714844,-0.5794857144355774,0.4482996463775635,1,9309,1.0
115,0.19268028438091278,-0.5820475220680237,0.40817514061927795,1,9669,1.0
116,0.22984819114208221,-0.585946261882782,0.38085126876831055,0,9912,0.0
117,0.266052782535553,-0.5864272713661194,0.35228028893470764,1,10158,1.0
118,0.2925724387168884,-0.5840535163879395,0.3358476758003235,1,10410,1.0
119,-0.37803012132644653,-0.5989789962768555,0.3043251633644104,0,5914,0.0
120,-0.3457408845424652,-0.6045669317245483,0.33460113406181335,0,6174,0.0
121,-0.30773264169692993,-0.6137917637825012,0.3834775686264038,0,6548,0.0
122,-0.2659881114959717,-0.6342020034790039,0.427304744720459,0,6915,0.0
123,-0.2196677327156067,-0.6561324596405029,0.4563353955745697,1,7276,1.0
124,-0.16336168348789215,-0.6625164747238159,0.48602649569511414,1,7636,1.0
125,-0.09619268029928207,-0.6654930710792542,0.5041599273681641,1,7996,1.0
126,-0.04903644695878029,-0.6707640290260315,0.5051005482673645,1,8236,1.0
127,-0.003195427590981126,-0.6696485877037048,0.5039172172546387,1,8476,1.0
128,0.06327711790800095,-0.6674257516860962,0.49217256903648376,1,8836,1.0
129,0.11822143942117691,-0.6593202948570251,0.4701595604419708,1,9196,1.0
130,0.17013855278491974,-0.6373679041862488,0.44240689277648926,1,9555,1.0
131,0.22199580073356628,-0.6177349090576172,0.4049980044364929,1,9916,1.0
132,0.2754073441028595,-0.6082400679588318,0.3624163568019867,1,10287,1.0
133,0.3073399066925049,-0.5989143252372742,0.3377850353717804,1,10541,1.0
