landmark_id,x,y,z
0,-0.49535018,0.38193524,-1.34584022
1,-0.43449867,0.24436705,-1.35600197
2,-0.39690402,0.10621053,-1.34809816
3,-0.38993940,-0.02233212,-1.31243384
4,-0.36980486,-0.14390165,-1.29377818
5,-0.36549693,-0.26149982,-1.26667130
6,-0.35986459,-0.40584338,-1.21465838
7,-0.37050757,-0.55440539,-1.15721917
8,-0.38047698,-0.69015867,-1.09790611
9,-0.40538239,-0.81376457,-0.98858953
10,-0.40692270,-0.92009723,-0.87254971
11,-0.41817474,-1.00287867,-0.66672421
12,-0.39130878,-1.06969464,-0.43594345
13,-0.38116974,-1.12510526,-0.19647934
14,-0.36145762,-1.17483056,0.00329780
15,-0.25086460,-1.20679712,0.12762390
16,-0.19978577,-1.20035243,0.20809205
17,-0.10957167,-1.21078706,0.22238232
18,0.03930427,-1.17111969,0.29598165
19,0.24935596,-1.13304758,0.18804109
20,0.45914695,-1.05618620,0.12638284
21,0.68707418,-0.98250806,0.04465564
22,0.86950678,-0.89501965,-0.03357762
23,1.00565982,-0.80290711,-0.08439171
24,1.10987580,-0.67285228,-0.13199486
25,1.17367017,-0.53776097,-0.16561604
26,1.23335922,-0.38990971,-0.20436411
27,1.28726017,-0.23953578,-0.21689908
28,1.33583498,-0.11515995,-0.23219498
29,1.35577285,0.01816314,-0.18563055
30,1.38114309,0.14682320,-0.18812191
31,1.41850269,0.27670220,-0.17432535
32,1.42774332,0.42213771,-0.12309650
33,-0.74466801,0.54180777,-0.34263334
34,-0.70613492,0.66560858,-0.12587060
35,-0.60369837,0.69892895,0.07948802
36,-0.50194824,0.67752230,0.21381466
37,-0.42057389,0.62127155,0.29734832
38,-0.41307479,0.57171279,0.25303105
39,-0.51179004,0.56093097,0.15627106
40,-0.64705813,0.58807039,0.06952473
41,-0.74590546,0.59376490,-0.11274025
42,-0.06845155,0.66118580,0.53007960
43,0.05699916,0.73580915,0.57701570
44,0.24045578,0.75793672,0.61965436
45,0.47744709,0.72554153,0.63005000
46,0.69379956,0.58712739,0.56179827
47,0.45320964,0.64180297,0.66023725
48,0.23506983,0.63314521,0.64329749
49,0.09993606,0.61178851,0.56864256
50,-0.03845104,0.60657191,0.52008957
51,-0.26763085,0.43768466,0.46965888
52,-0.32627851,0.30663317,0.55775386
53,-0.40563983,0.13026211,0.67390049
54,-0.45422661,0.02225063,0.74557537
55,-0.29453015,0.37201244,0.29692158
56,-0.44431469,0.05824353,0.40770876
57,-0.41386881,-0.06202420,0.24000634
58,-0.41347572,-0.18441133,0.36416623
59,-0.36955330,-0.18700403,0.51203507
60,-0.32149345,-0.23191674,0.53035992
61,-0.29261708,-0.19843656,0.56658167
62,-0.14739433,-0.20043848,0.54538524
63,-0.02462858,-0.08211827,0.50731874
64,-0.15588522,0.04774102,0.59804082
65,-0.11563357,0.36766034,0.43610543
66,-0.59392494,0.40521428,-0.18454510
67,-0.56514215,0.49598727,-0.06235658
68,-0.52240723,0.53301215,0.01125583
69,-0.42651030,0.49042562,0.02981209
70,-0.31901458,0.41307667,0.04099403
71,-0.41102910,0.37922028,0.06027232
72,-0.49558520,0.36956236,0.00755798
73,-0.55919826,0.36252418,-0.06772429
74,-0.50377953,0.46862099,0.02073497
75,0.08612078,0.42021739,0.33574638
76,0.13765129,0.49633563,0.42326593
77,0.20102112,0.54894620,0.47146732
78,0.29810837,0.50553244,0.50784856
79,0.44006717,0.41541713,0.49361500
80,0.31564754,0.36351252,0.49641326
81,0.20689543,0.36281264,0.46721399
82,0.13763297,0.38047376,0.41916159
83,0.17262729,0.46342778,0.45904577
84,-0.53831917,-0.52809060,0.06542445
85,-0.46371901,-0.45171845,0.28102630
86,-0.37523270,-0.42487094,0.43320885
87,-0.31497312,-0.45457211,0.47389933
88,-0.24755488,-0.42910361,0.51702535
89,-0.10647172,-0.46688941,0.53689188
90,0.09295024,-0.53059191,0.50185406
91,-0.11997125,-0.53891724,0.51802820
92,-0.25000542,-0.53944659,0.50947040
93,-0.35259601,-0.53768796,0.46160629
94,-0.43653956,-0.53583187,0.38193884
95,-0.48694015,-0.53548115,0.26500481
96,-0.50815558,-0.52632672,0.09261712
97,-0.36336192,-0.49979228,0.33586252
98,-0.29115131,-0.49362594,0.41585827
99,-0.19226128,-0.49920946,0.44964868
100,0.07088073,-0.52494526,0.49420005
101,-0.22672132,-0.46647778,0.47713143
102,-0.31776530,-0.46700284,0.43635023
103,-0.39703700,-0.47245133,0.35570467
104,-0.51179004,0.45278621,0.01550747
105,0.19424294,0.46018964,0.47459611
