landmark_id,x_px,y_px,visible,vertex_index
0,484.9759216308594,568.2516479492188,0,16743
1,492.48065185546875,615.7193603515625,0,16876
2,500.1725158691406,659.92236328125,0,16885
3,516.02978515625,696.6533203125,0,16893
4,529.0108032226562,733.2800903320312,0,16652
5,544.2916870117188,774.3111572265625,1,16279
6,573.0706176757812,806.5939331054688,1,16262
7,605.7724609375,840.7252807617188,1,16304
8,636.91552734375,873.4342651367188,1,32151
9,678.798095703125,902.4251098632812,1,32511
10,719.5055541992188,925.74072265625,1,32829
11,783.0537109375,938.405517578125,1,33141
12,846.7393798828125,945.7825317382812,1,33400
13,909.4786987304688,950.8641967773438,1,33586
14,959.309814453125,952.9708862304688,1,33704
15,986.428466796875,955.565185546875,1,33794
16,1002.646240234375,950.1182861328125,1,33838
17,1002.0982666015625,950.4200439453125,0,33884
18,1011.39208984375,933.767578125,0,33973
19,980.5062866210938,928.349609375,0,34097
20,954.6808471679688,908.419189453125,0,34290
21,924.9771728515625,892.3088989257812,0,34561
22,895.4492797851562,870.33837890625,0,34879
23,871.5944213867188,847.1488037109375,0,35202
24,846.3223266601562,817.8689575195312,0,35613
25,824.865966796875,789.1729736328125,0,27801
26,800.6854858398438,758.6878662109375,0,27813
27,783.7969360351562,726.9852294921875,0,27709
28,772.203857421875,693.50390625,0,27447
29,774.9213256835938,657.2457885742188,0,27083
30,765.3372192382812,624.25146484375,0,27075
31,760.5642700195312,590.240966796875,0,27196
32,765.5992431640625,551.0445556640625,0,27314
33,739.3577880859375,482.6630554199219,1,28111
34,795.738037109375,430.3897399902344,1,28787
35,853.8707885742188,411.8775634765625,1,29177
36,895.615478515625,417.9481506347656,1,29382
37,921.1888427734375,434.6548156738281,1,29549
38,916.2704467773438,450.58782958984375,1,29526
39,898.1090087890625,446.0949401855469,1,5547
40,864.9645385742188,435.01446533203125,1,4515
41,805.11865234375,449.4934387207031,1,2967
42,971.8381958007812,438.314208984375,1,30288
43,973.9976806640625,423.1173095703125,1,30454
44,969.5978393554688,416.63592529296875,0,30662
45,955.8655395507812,432.77252197265625,0,31056
46,934.8041381835938,479.4096374511719,0,31716
47,971.7699584960938,450.4427490234375,0,13141
48,985.4871215820312,438.1614685058594,0,11593
49,979.9960327148438,448.36309814453125,1,30488
50,972.3948364257812,452.527099609375,0,30318
51,963.0595092773438,500.3172912597656,1,8161
52,984.35302734375,527.1541748046875,1,8174
53,1023.1375122070312,560.007568359375,1,8185
54,1051.603515625,580.80810546875,1,8190
55,930.9398803710938,524.5276489257812,1,7082
56,971.9207153320312,589.2565307617188,1,6743
57,941.3357543945312,626.5588989257812,1,5485
58,984.14404296875,648.2944946289062,1,6637
59,1020.1629028320312,645.5530395507812,1,7842
60,1026.7718505859375,654.8211059570312,0,8204
61,1028.530517578125,643.0682983398438,0,8562
62,1015.0916137695312,644.7591552734375,0,9762
63,991.8333740234375,621.5763549804688,0,10886
64,1007.7406005859375,586.0394897460938,0,9626
65,953.8909912109375,521.8833618164062,0,9242
66,806.42041015625,518.4095458984375,0,2215
67,849.5317993164062,484.2273864746094,1,3888
68,867.1204833984375,474.6132507324219,0,4661
69,874.9656982421875,491.33319091796875,0,5439
70,879.549072265625,519.1094970703125,1,6215
71,878.8244018554688,522.646240234375,1,5191
72,867.4844970703125,522.9488525390625,1,4416
73,847.895751953125,522.48828125,1,3642
74,871.4835205078125,492.5649108886719,1,4666
75,930.7122192382812,511.4496154785156,0,10077
76,949.8328247070312,489.55499267578125,0,10969
77,958.0415649414062,477.440673828125,0,11610
78,955.4013061523438,488.3310241699219,0,12514
79,945.1722412109375,513.9454345703125,0,14066
80,954.7977905273438,521.7022705078125,0,12784
81,955.2655029296875,522.263671875,0,11881
82,947.3193969726562,519.7572631835938,0,11236
83,955.103759765625,495.9300537109375,0,11487
84,948.5927124023438,768.0750732421875,1,5522
85,990.4419555664062,730.104736328125,1,6025
86,1021.44677734375,703.7100830078125,1,7495
87,1033.5687255859375,704.9036254882812,1,8215
88,1038.099609375,699.0730590820312,1,8935
89,1037.0491943359375,715.301513671875,0,10395
90,1020.7098999023438,745.69580078125,0,10795
91,1040.241455078125,751.6708374023438,0,9555
92,1047.927001953125,757.173095703125,1,8836
93,1041.2337646484375,760.5152587890625,1,8236
94,1025.6983642578125,762.4476318359375,1,7636
95,998.0367431640625,763.1226806640625,1,6915
96,953.8222045898438,762.8323364257812,1,5909
97,1011.5555419921875,736.2359619140625,1,7384
98,1025.925048828125,732.310791015625,1,8223
99,1032.1876220703125,729.7401123046875,1,9064
100,1019.9572143554688,742.10205078125,0,10537
101,1031.1087646484375,733.998779296875,0,8829
102,1026.952392578125,737.1631469726562,1,8229
103,1012.4888916015625,740.7427368164062,1,7629
104,870.2412109375,496.5648498535156,1,4538
105,957.1268310546875,496.7477722167969,0,11745
