landmark_id,x,y,z
0,-1.33676910,0.36474201,-0.42484117
1,-1.30475378,0.22221556,-0.47164929
2,-1.29331028,0.07541604,-0.48175412
3,-1.25648654,-0.06422739,-0.47107759
4,-1.21536767,-0.20080860,-0.47569761
5,-1.16388476,-0.35480726,-0.47699481
6,-1.11488366,-0.47955224,-0.44632235
7,-1.06584811,-0.61198246,-0.40292409
8,-1.01164913,-0.73226058,-0.36228323
9,-0.93780994,-0.84379250,-0.28934962
10,-0.84244478,-0.93567044,-0.23102586
11,-0.69465125,-1.01381528,-0.11684076
12,-0.51765078,-1.08821750,-0.01093263
13,-0.33071989,-1.14976203,0.09423332
14,-0.16052479,-1.19577658,0.16687986
15,-0.00400282,-1.23279023,0.14456485
16,0.08232415,-1.22785962,0.14638820
17,0.14786895,-1.23238456,0.08832972
18,0.28597036,-1.18373239,0.02496335
19,0.35483101,-1.14589369,-0.18005161
20,0.43985555,-1.06748259,-0.35353240
21,0.51331782,-0.98919791,-0.54883283
22,0.56330889,-0.90406173,-0.70778644
23,0.60646105,-0.81574506,-0.82124579
24,0.63668442,-0.69417667,-0.91057169
25,0.65499103,-0.57010466,-0.96696091
26,0.66353673,-0.43520746,-1.02288866
27,0.69169265,-0.29774347,-1.06348145
28,0.71026623,-0.16496713,-1.10542119
29,0.74946558,-0.03142511,-1.09278989
30,0.75971931,0.09502138,-1.11458135
31,0.76081824,0.22185208,-1.13328111
32,0.80239302,0.36466107,-1.09929228
33,-0.78259075,0.65207154,0.31033850
34,-0.60906303,0.84229374,0.39084423
35,-0.40297672,0.86888021,0.46390069
36,-0.23689607,0.82380700,0.48566058
37,-0.10620064,0.74580002,0.47259739
38,-0.12431769,0.68808472,0.45128706
39,-0.25822502,0.69368076,0.47920522
40,-0.42412543,0.75070792,0.50105518
41,-0.62053621,0.74981457,0.44269553
42,0.33798739,0.72230291,0.34286505
43,0.45653230,0.79402560,0.27773830
44,0.57986540,0.84746981,0.16598779
45,0.70944607,0.82560265,-0.00051907
46,0.80952597,0.64561671,-0.16598806
47,0.73560810,0.73143220,0.04617924
48,0.60338098,0.72273493,0.19488643
49,0.47813886,0.68641090,0.25285152
50,0.35415545,0.67038184,0.31752223
51,0.13268667,0.39120102,0.39868909
52,0.15983570,0.25952888,0.51350558
53,0.19727451,0.10637813,0.64482182
54,0.22715025,0.00910791,0.72752047
55,0.00961053,0.32302594,0.36844835
56,-0.00313299,0.01992125,0.54883730
57,-0.09910379,-0.10285759,0.46270040
58,0.00332058,-0.21156847,0.54276985
59,0.13540018,-0.19448303,0.58235979
60,0.17785610,-0.23025344,0.56877440
61,0.21533494,-0.19984454,0.55649215
62,0.29576907,-0.22359231,0.43249741
63,0.34337628,-0.11865997,0.31822580
64,0.30422446,0.00936084,0.44434899
65,0.20692241,0.32282847,0.29790029
66,-0.53716582,0.41372275,0.37601027
67,-0.40221396,0.41398922,0.43080717
68,-0.31166062,0.42341229,0.43498743
69,-0.22991523,0.41162977,0.38385820
70,-0.16019972,0.38468435,0.32550821
71,-0.22393693,0.37430465,0.37789696
72,-0.31039304,0.37513632,0.41538450
73,-0.40862638,0.38599646,0.42134988
74,-0.29989883,0.39910370,0.42145512
75,0.30249056,0.40138981,0.16739894
76,0.41994002,0.41647303,0.18152279
77,0.49495360,0.42740026,0.16700944
78,0.56511921,0.41751710,0.10230887
79,0.64590502,0.41962138,0.00381148
80,0.56670171,0.38948965,0.09157158
81,0.47585186,0.37840223,0.15221275
82,0.40022910,0.38392746,0.17063560
83,0.46008945,0.40232041,0.16863605
84,-0.24380857,-0.58690017,0.45070517
85,-0.08598509,-0.46620250,0.58635294
86,0.10096973,-0.39333114,0.61261439
87,0.18920766,-0.41260710,0.59842557
88,0.26764056,-0.39318365,0.55594611
89,0.39710331,-0.47466588,0.41339636
90,0.47638580,-0.57834262,0.19632995
91,0.38314089,-0.64090431,0.36776489
92,0.30434173,-0.69648904,0.47423062
93,0.19089465,-0.71715468,0.53440839
94,0.05683369,-0.70722908,0.55310500
95,-0.07861369,-0.65623045,0.51956904
96,-0.20869219,-0.58368838,0.44689444
97,0.05179165,-0.53228599,0.53890145
98,0.17155565,-0.51622039,0.52615243
99,0.27381247,-0.52706438,0.46182287
100,0.45228308,-0.57520193,0.20766343
101,0.28625146,-0.56312752,0.45407173
102,0.18727160,-0.56933194,0.50909936
103,0.06408493,-0.57069939,0.52901149
104,-0.31016341,0.39632174,0.42260960
105,0.48201823,0.39968389,0.15974304
