landmark_id,x_px,y_px,visible,vertex_index
0,109.97062683105469,165.6966552734375,1,16743
1,113.03771209716797,176.97201538085938,1,16876
2,114.1007080078125,188.0481719970703,1,16885
3,115.94551086425781,198.3514862060547,0,16893
4,118.95732116699219,208.5327606201172,0,16652
5,122.42974090576172,220.1788787841797,0,16279
6,125.66651916503906,229.8020782470703,0,16262
7,129.1502685546875,240.1578369140625,0,16304
8,133.2562713623047,249.54981994628906,0,32151
9,138.46395874023438,258.03228759765625,0,32511
10,145.35121154785156,264.95648193359375,0,32829
11,154.5920867919922,271.30419921875,1,33141
12,166.27545166015625,277.0758056640625,0,33400
13,178.8650360107422,280.8237609863281,1,33586
14,190.80862426757812,283.4335021972656,1,33704
15,203.80091857910156,284.9541015625,1,33794
16,210.67831420898438,283.7771911621094,1,33838
17,217.0126190185547,283.69183349609375,1,33884
18,229.01638793945312,279.2525329589844,1,33973
19,236.847412109375,276.0425720214844,0,34097
20,245.66981506347656,270.02435302734375,0,34290
21,252.906494140625,263.07177734375,0,34561
22,257.9470520019531,255.74790954589844,0,34879
23,261.89373779296875,248.27110290527344,0,35202
24,264.6746826171875,238.5504150390625,0,35613
25,266.2536315917969,228.8106231689453,0,27801
26,266.9674072265625,218.15325927734375,0,27813
27,268.3651428222656,207.24072265625,0,27709
28,269.271484375,196.65545654296875,0,27447
29,271.0233459472656,185.86212158203125,0,27083
30,270.81976318359375,175.94798278808594,0,27075
31,270.9078369140625,166.20260620117188,0,27196
32,273.1149597167969,154.91110229492188,1,27314
33,135.00204467773438,139.8414306640625,1,28111
34,145.29995727539062,130.23545837402344,1,28787
35,158.33676147460938,126.33216094970703,1,29177
36,170.39234924316406,127.11121368408203,1,29382
37,180.9992218017578,130.87901306152344,1,29549
38,180.32333374023438,134.2914276123047,1,29526
39,170.00436401367188,133.31016540527344,1,5547
40,157.882080078125,131.38075256347656,1,4515
41,144.90003967285156,133.9910430908203,1,2967
42,221.4982452392578,128.92713928222656,1,30288
43,230.89706420898438,124.34315490722656,1,30454
44,241.3328094482422,121.77584838867188,1,30662
45,252.50750732421875,123.32111358642578,1,31056
46,261.55206298828125,131.5822296142578,1,31716
47,253.1014404296875,127.07720947265625,0,13141
48,241.5823516845703,127.06047821044922,1,11593
49,232.0596466064453,129.80113220214844,1,30488
50,222.49713134765625,131.78375244140625,1,30318
51,204.7158203125,153.12086486816406,1,8161
52,206.17117309570312,163.88087463378906,1,8174
53,208.06858825683594,177.9368133544922,1,8185
54,209.6393280029297,187.81039428710938,1,8190
55,193.65203857421875,160.07037353515625,1,7082
56,191.77581787109375,186.07334899902344,1,6743
57,185.17398071289062,197.25950622558594,1,5485
58,194.44894409179688,206.24148559570312,1,6637
59,204.43460083007812,204.3124237060547,1,7842
60,208.61587524414062,207.12757873535156,1,8204
61,211.96530151367188,203.99478149414062,1,8562
62,220.15011596679688,204.71678161621094,1,9762
63,226.73391723632812,195.3086700439453,1,10886
64,221.15911865234375,184.61972045898438,0,9626
65,214.36306762695312,158.7878875732422,1,9242
66,151.5618896484375,156.6770477294922,0,2215
67,159.56011962890625,151.29261779785156,1,3888
68,166.49363708496094,148.7217559814453,1,4661
69,175.3112335205078,151.8802947998047,0,5439
70,181.6334228515625,157.06756591796875,1,6215
71,175.31515502929688,160.74574279785156,0,5191
72,167.7410430908203,161.599609375,1,4416
73,159.82278442382812,161.58790588378906,1,3642
74,168.3297119140625,153.55914306640625,1,4666
75,221.54884338378906,154.62115478515625,1,10077
76,228.2617645263672,148.37669372558594,1,10969
77,234.65501403808594,144.9659423828125,1,11610
78,242.263916015625,146.15440368652344,1,12514
79,249.52989196777344,149.880615234375,0,14066
80,243.33740234375,155.75099182128906,1,12784
81,235.5223846435547,156.9493408203125,1,11881
82,229.40811157226562,156.4232940673828,1,11236
83,232.67994689941406,150.28564453125,1,11487
84,177.050537109375,234.7833709716797,1,5522
85,188.63563537597656,226.4287567138672,1,6025
86,202.46299743652344,221.26441955566406,1,7495
87,209.5689697265625,222.29676818847656,1,8215
88,215.99913024902344,220.61451721191406,1,8935
89,227.89019775390625,224.67103576660156,1,10395
90,236.69383239746094,230.5076141357422,1,10795
91,228.639404296875,237.26132202148438,1,9555
92,220.3896942138672,241.2562255859375,1,8836
93,210.77093505859375,242.42892456054688,1,8236
94,200.3698272705078,242.39495849609375,1,7636
95,190.2627716064453,239.55078125,1,6915
96,179.8427276611328,234.12106323242188,0,5909
97,200.05751037597656,230.0483856201172,1,7384
98,209.14793395996094,229.1641845703125,1,8223
99,217.62612915039062,229.1288604736328,1,9064
100,235.14739990234375,230.42828369140625,1,10537
101,218.6159210205078,231.6773223876953,1,8829
102,210.00296020507812,232.45916748046875,1,8229
103,200.82760620117188,232.6267547607422,1,7629
104,167.3658905029297,154.82322692871094,1,4538
105,235.05145263671875,150.43699645996094,1,11745
