landmark_id,x,y,z
0,-0.04382387,0.39372149,0.62173516
1,0.01996388,0.37197173,0.58964908
2,0.05486361,0.36354476,0.56584930
3,0.08882929,0.35644856,0.53474313
4,0.10960511,0.35374224,0.50875658
5,0.12388396,0.34993061,0.47956058
6,0.14137718,0.34544301,0.43176687
7,0.15344465,0.35604450,0.40354863
8,0.16455692,0.35886264,0.37938979
9,0.16532664,0.36384979,0.34014875
10,0.16256495,0.37569502,0.30927303
11,-0.07672834,0.39643431,0.66961676
12,0.00440086,0.43846747,0.63639200
13,0.06019654,0.48058650,0.61651975
14,0.10366050,0.50567788,0.58707595
15,0.13647713,0.53181201,0.55342132
16,0.15288259,0.53842288,0.52484345
17,0.16688481,0.53293371,0.47640142
18,0.17398897,0.52539122,0.43679053
19,0.17017496,0.49677199,0.41276118
20,0.16762078,0.45500171,0.38059098
21,0.16962732,0.42518565,0.34619841
22,0.34270853,0.41894898,-0.56153560
23,0.37850994,0.39441970,-0.50701255
24,0.38655549,0.37760568,-0.45149246
25,0.39297947,0.36978918,-0.40380487
26,0.39636296,0.36218160,-0.36981452
27,0.38863784,0.36661610,-0.33450368
28,0.37968481,0.36932930,-0.29696530
29,0.35407612,0.37028742,-0.24961767
30,0.34512404,0.37923446,-0.22258815
31,0.32753608,0.38737339,-0.19505371
32,0.31541562,0.40776899,-0.17438139
33,0.37362930,0.41895980,-0.59465253
34,0.39243639,0.45499030,-0.53022486
35,0.40777114,0.48176509,-0.47555202
36,0.42187971,0.50452060,-0.42910203
37,0.43119773,0.51381898,-0.39332184
38,0.44460028,0.52402931,-0.35322979
39,0.43786788,0.51913029,-0.32248530
40,0.42409021,0.51570934,-0.29081115
41,0.40021792,0.49394986,-0.25542599
42,0.37833464,0.46919486,-0.23147893
43,0.34743738,0.43557617,-0.20051971
44,-0.20735933,0.52082789,0.82847047
45,-0.09737989,0.61085206,0.79655194
46,0.00931666,0.68125004,0.73032802
47,0.14352170,0.70579934,0.64653814
48,0.24494924,0.68814087,0.57015240
49,0.33570176,0.63737571,0.47428080
50,0.38106650,0.58791023,0.38409725
51,-0.06367946,0.56368154,0.80704737
52,0.05860484,0.62643850,0.76929814
53,0.17385715,0.60563958,0.68656188
54,0.26012656,0.57923812,0.57135284
55,0.29587305,0.54901767,0.46052510
56,0.33935490,0.53016102,0.34162682
57,0.34632060,0.56188583,-0.78854519
58,0.41789049,0.62900335,-0.70016420
59,0.46833912,0.70761800,-0.56782258
60,0.51026416,0.73250693,-0.42161822
61,0.55624944,0.68845975,-0.27760658
62,0.55723763,0.62539601,-0.14565431
63,0.54147887,0.59237200,-0.03030888
64,0.46115297,0.57470936,-0.67076463
65,0.53120095,0.62611812,-0.55873770
66,0.57652688,0.62137920,-0.40836680
67,0.55402952,0.57288677,-0.27621779
68,0.51804942,0.53993517,-0.16384828
69,0.48457909,0.50380105,-0.04774113
70,0.15908962,-0.58692831,0.46887451
71,0.18915498,-0.56318790,0.45920202
72,0.24091744,-0.53818345,0.43641359
73,0.30159876,-0.51218492,0.41130933
74,0.34527269,-0.49265429,0.38620248
75,0.38970593,-0.46796301,0.35567579
76,0.43655789,-0.44754955,0.31726396
77,0.48599637,-0.43268159,0.27343541
78,0.52355021,-0.44625810,0.20565465
79,0.54899114,-0.43039232,0.13363023
80,0.55085945,-0.43872494,0.07800733
81,0.54274470,-0.45918086,0.01962353
82,0.52542001,-0.48774990,-0.03098889
83,0.50551271,-0.50850189,-0.07904816
84,0.47625250,-0.53363293,-0.14210489
85,0.45943666,-0.55499184,-0.19479217
86,0.43492845,-0.58810878,-0.22474922
87,0.17053220,-0.58071440,0.43997005
88,0.19892409,-0.57211089,0.42846087
89,0.25763747,-0.55743957,0.39681831
90,0.31031272,-0.55029672,0.36661398
91,0.34562826,-0.54308802,0.33354887
92,0.37504274,-0.54078376,0.29718629
93,0.40143803,-0.54082572,0.25602454
94,0.42406151,-0.54196984,0.21273108
95,0.44184327,-0.53892714,0.17140815
96,0.45906043,-0.53900045,0.12922163
97,0.46748576,-0.53724587,0.08397568
98,0.47535849,-0.53415477,0.03816399
99,0.47990906,-0.54036820,-0.00627625
100,0.47271699,-0.54665005,-0.05590884
101,0.45668584,-0.55074525,-0.11565465
102,0.44114614,-0.56026649,-0.17181507
103,0.43081504,-0.57813632,-0.20642246
104,0.17269878,-0.58849555,0.43330202
105,0.19537544,-0.59521770,0.41095296
106,0.23843239,-0.59506214,0.38791212
107,0.27322692,-0.58513385,0.36062226
108,0.32797626,-0.57830042,0.32047185
109,0.37209764,-0.57973331,0.27719682
110,0.41236416,-0.58334118,0.22894579
111,0.44286603,-0.58273125,0.16621543
112,0.45430103,-0.57685679,0.10843439
113,0.46643275,-0.57130206,0.04907763
114,0.46376663,-0.57644093,-0.01228543
115,0.44904667,-0.58490556,-0.08259781
116,0.43803528,-0.59010994,-0.12614056
117,0.42716894,-0.58407152,-0.17348786
118,0.42835256,-0.58431888,-0.20122501
119,0.17300446,-0.59953797,0.43872565
120,0.20859158,-0.61328483,0.41658351
121,0.26853284,-0.62674820,0.39483258
122,0.32532689,-0.64636838,0.37291053
123,0.37606743,-0.67203224,0.33964181
124,0.42519307,-0.68064862,0.29438156
125,0.46423879,-0.68638271,0.23499310
126,0.48454785,-0.69220036,0.18692008
127,0.50229627,-0.68879217,0.14115171
128,0.51480728,-0.67984962,0.07131811
129,0.51230675,-0.66796321,0.01082948
130,0.49325919,-0.64420074,-0.04571480
131,0.46803629,-0.62350959,-0.10514592
132,0.44372055,-0.60842478,-0.16444153
133,0.43656611,-0.60146409,-0.20595542
