landmark_id,x_px,y_px,visible,vertex_index
0,200.09271240234375,157.20916748046875,1,2476
1,205.16122436523438,159.3271484375,0,3124
2,208.4095458984375,160.01455688476562,0,3513
3,211.96755981445312,160.54098510742188,1,3900
4,214.49072265625,160.72781372070312,1,4158
5,216.91436767578125,161.18630981445312,0,4417
6,220.42361450195312,161.6455841064453,1,4805
7,222.38491821289062,160.88583374023438,1,5062
8,224.0737762451172,160.59194946289062,1,5320
9,225.62420654296875,159.38449096679688,1,5704
10,226.8974609375,158.18014526367188,0,6216
11,197.09930419921875,155.8077850341797,0,1955
12,202.07400512695312,152.58111572265625,1,2985
13,205.92111206054688,149.1126251220703,1,3499
14,209.6346893310547,147.05003356933594,1,3886
15,213.26206970214844,144.71444702148438,1,4272
16,215.63075256347656,144.30392456054688,1,4530
17,218.62669372558594,145.3384246826172,1,4918
18,220.98544311523438,146.316650390625,1,5306
19,222.09913635253906,148.6763153076172,1,5437
20,223.70619201660156,152.05274963378906,0,5568
21,225.59024047851562,154.4484405517578,1,5826
22,281.9342041015625,153.81858825683594,1,14197
23,281.5032653808594,156.36404418945312,1,13298
24,279.4699401855469,157.6581268310547,0,12784
25,277.67584228515625,158.33038330078125,1,12397
26,276.43414306640625,159.0423126220703,0,12140
27,274.26617431640625,158.7117156982422,1,11881
28,272.0768127441406,158.67001342773438,1,11623
29,268.9361267089844,158.9131622314453,1,11237
30,267.1043395996094,158.15652465820312,0,10978
31,264.2721252441406,157.31578063964844,1,10588
32,261.912841796875,155.9470672607422,1,10202
33,284.0466003417969,152.13818359375,0,14192
34,282.7454528808594,149.7168731689453,1,13287
35,281.3818054199219,147.89259338378906,1,12770
36,279.8795166015625,146.4305877685547,1,12383
37,278.3438720703125,145.73338317871094,1,12125
38,276.57421875,144.59027099609375,1,11737
39,274.6835021972656,145.55218505859375,0,11480
40,272.4606018066406,146.40220642089844,0,11094
41,269.690185546875,148.30221557617188,0,10838
42,267.50311279296875,150.27825927734375,0,10710
43,264.5378112792969,153.20330810546875,0,10453
44,180.51966857910156,142.51434326171875,1,28114
45,186.90521240234375,133.30093383789062,1,28536
46,195.4690704345703,127.2667236328125,1,28821
47,206.59783935546875,124.4000015258789,1,29084
48,216.4008026123047,125.21247100830078,1,29267
49,226.6028594970703,128.41754150390625,1,29411
50,234.30946350097656,132.31724548339844,1,29550
51,189.07591247558594,136.91908264160156,1,2322
52,197.40728759765625,129.91238403320312,0,3355
53,207.62013244628906,130.26271057128906,1,4259
54,218.47573852539062,131.94979858398438,1,5161
55,226.375732421875,135.07215881347656,1,5806
56,234.94198608398438,137.35606384277344,1,6441
57,289.5997314453125,139.35427856445312,0,31796
58,289.22320556640625,132.7897491455078,0,31376
59,285.63885498046875,126.32720184326172,0,31055
60,281.4831848144531,123.8125228881836,1,30787
61,277.85211181640625,126.25211334228516,1,30571
62,272.44549560546875,130.0940399169922,1,30427
63,266.3080749511719,132.70346069335938,1,30288
64,290.12384033203125,136.4408416748047,0,14044
65,288.544921875,130.5557861328125,0,13013
66,284.2526550292969,130.36441040039062,1,11981
67,277.9642333984375,133.52859497070312,1,11078
68,271.6234436035156,135.822998046875,1,10432
69,264.919677734375,138.66090393066406,1,9808
70,220.83717346191406,232.78819274902344,1,5522
71,223.43809509277344,230.64373779296875,1,5518
72,228.05030822753906,229.28311157226562,1,5514
73,233.19485473632812,227.11886596679688,0,5769
74,237.27684020996094,225.2405242919922,1,6025
75,241.70082092285156,223.01687622070312,1,6279
76,247.0148468017578,221.23033142089844,1,6772
77,253.2748565673828,220.29312133789062,1,7495
78,260.05413818359375,221.71749877929688,1,8215
79,265.6337585449219,219.99049377441406,1,8935
80,269.18804931640625,220.59326171875,1,9655
81,271.9952697753906,222.3501739501953,1,10141
82,273.595703125,224.5461883544922,1,10395
83,274.53948974609375,226.20909118652344,1,10654
84,275.3445739746094,228.10110473632812,0,10915
85,276.09564208984375,229.09591674804688,0,10919
86,275.9471435546875,231.2869110107422,1,10795
87,223.46685791015625,232.51077270507812,0,5909
88,226.0358428955078,231.9821319580078,1,5906
89,231.4434051513672,231.42156982421875,1,6162
90,236.41119384765625,231.08596801757812,1,6415
91,240.55609130859375,230.392578125,1,6782
