landmark_id,x,y,z,visible,vertex_index
0,-0.35658085346221924,0.2617846727371216,0.12010468542575836,0,2476
1,-0.32565170526504517,0.2500501871109009,0.15009945631027222,1,3124
2,-0.3055289387702942,0.2447671890258789,0.16496844589710236,0,3513
3,-0.2815476655960083,0.23993293941020966,0.17778326570987701,1,3900
4,-0.263424277305603,0.23784399032592773,0.18422161042690277,1,4158
5,-0.24545231461524963,0.23478931188583374,0.1874830424785614,0,4417
6,-0.21635547280311584,0.23159849643707275,0.18745239078998566,1,4805
7,-0.1991235315799713,0.2377314418554306,0.18915626406669617,1,5062
8,-0.1844070851802826,0.23952117562294006,0.190582737326622,1,5320
9,-0.16209028661251068,0.24360160529613495,0.1849835067987442,0,5704
10,-0.14349184930324554,0.24993838369846344,0.17639322578907013,0,6216
11,-0.3929029405117035,0.26211822032928467,0.11100126802921295,0,1955
12,-0.356900155544281,0.28341585397720337,0.15206539630889893,1,2985
13,-0.33439624309539795,0.3061361014842987,0.18106216192245483,1,3499
14,-0.3084830641746521,0.3188419044017792,0.2005971521139145,1,3886
15,-0.2822570204734802,0.3321480453014374,0.21399259567260742,1,4272
16,-0.26243144273757935,0.33530303835868835,0.2181151956319809,1,4530
17,-0.23228104412555695,0.33223608136177063,0.21643561124801636,1,4918
18,-0.20893558859825134,0.328583300113678,0.21273252367973328,1,5306
19,-0.1971093714237213,0.31253930926322937,0.20546957850456238,0,5437
20,-0.18039672076702118,0.2904132604598999,0.19665054976940155,0,5568
21,-0.16121700406074524,0.2754748463630676,0.19157886505126953,1,5826
22,0.4012698531150818,0.2791813015937805,0.09838800877332687,0,14197
23,0.37670058012008667,0.26491835713386536,0.12900865077972412,0,13298
24,0.34756723046302795,0.254936158657074,0.14464129507541656,0,12784
25,0.32208317518234253,0.2502002716064453,0.15792115032672882,0,12397
26,0.3041687607765198,0.24499233067035675,0.1664307415485382,0,12140
27,0.28359586000442505,0.24758793413639069,0.16914118826389313,0,11881
28,0.2618318498134613,0.24850764870643616,0.17155829071998596,0,11623
29,0.23183377087116241,0.2484159618616104,0.1676815152168274,0,11237
30,0.21618783473968506,0.25379839539527893,0.16844065487384796,0,10978
31,0.19841061532497406,0.25911179184913635,0.16509416699409485,0,10588
32,0.18459904193878174,0.2715848982334137,0.16310831904411316,0,10202
33,0.4255223274230957,0.2787266671657562,0.11093807220458984,0,14192
