landmark_id,x_px,y_px,visible,vertex_index
0,121.10202026367188,158.66615295410156,1,2476
1,123.32546997070312,159.50811767578125,0,3124
2,125.48683166503906,159.9775848388672,1,3513
3,128.5177764892578,160.20338439941406,1,3900
4,130.81015014648438,160.1580352783203,1,4158
5,133.16134643554688,160.06484985351562,0,4417
6,136.82806396484375,159.99732971191406,1,4805
7,139.03285217285156,159.18927001953125,1,5062
8,141.05078125,158.92233276367188,1,5320
9,143.93951416015625,158.2061767578125,0,5704
10,146.1998291015625,156.94317626953125,0,6216
11,118.24043273925781,158.00942993164062,0,1955
12,121.49600219726562,158.41842651367188,0,2985
13,123.0679702758789,157.9774169921875,1,3499
14,125.07017517089844,157.8389434814453,1,3886
15,127.35841369628906,156.51467895507812,1,4272
16,129.37152099609375,156.07763671875,1,4530
17,132.58920288085938,156.1186981201172,1,4918
18,135.75254821777344,155.15435791015625,1,5306
19,138.11444091796875,155.55313110351562,1,5437
20,141.11619567871094,156.0405731201172,1,5568
21,143.86199951171875,155.67935180664062,1,5826
22,212.2135772705078,152.30882263183594,1,14197
23,208.13185119628906,153.84176635742188,0,13298
24,204.72604370117188,154.4451141357422,1,12784
25,201.32440185546875,154.77792358398438,0,12397
26,198.9737548828125,155.19573974609375,1,12140
27,196.57493591308594,154.960205078125,0,11881
28,194.26275634765625,154.89236450195312,0,11623
29,191.2696990966797,154.95352172851562,1,11237
30,189.69725036621094,154.4770050048828,1,10978
31,187.4000701904297,154.24093627929688,1,10588
32,185.4219970703125,154.00140380859375,0,10202
33,214.6013641357422,151.19337463378906,0,14192
34,210.31166076660156,151.77792358398438,1,13287
35,207.13211059570312,152.1318359375,1,12770
36,204.23114013671875,152.2439727783203,1,12383
37,201.91314697265625,152.18048095703125,1,12125
38,199.1868896484375,151.01370239257812,1,11737
39,197.0647735595703,151.8500518798828,0,11480
40,194.75389099121094,151.76504516601562,1,11094
41,192.03318786621094,151.98553466796875,1,10838
42,189.92066955566406,152.2539825439453,1,10710
43,186.91482543945312,152.52059936523438,0,10453
44,106.64737701416016,143.3336181640625,1,28114
45,108.80831909179688,135.35208129882812,1,28536
46,113.22865295410156,130.22349548339844,1,28821
47,119.50176239013672,127.17343139648438,1,29084
48,126.0418701171875,127.17961120605469,1,29267
49,134.49874877929688,129.2925567626953,1,29411
50,142.83453369140625,132.0838165283203,1,29550
51,109.26545715332031,139.77255249023438,0,2322
52,113.60916900634766,135.09109497070312,1,3355
53,119.931884765625,134.9811248779297,1,4259
54,128.451171875,135.13047790527344,1,5161
55,136.37449645996094,136.3168487548828,1,5806
56,144.88589477539062,136.79461669921875,1,6441
57,229.1995849609375,134.5546417236328,0,31796
58,224.43031311035156,127.60979461669922,1,31376
59,217.12258911132812,121.82170104980469,1,31055
60,208.4086456298828,119.20092010498047,1,30787
61,199.01123046875,121.71256256103516,1,30571
62,189.63552856445312,125.39346313476562,1,30427
63,181.29527282714844,127.88594818115234,1,30288
64,222.2660369873047,132.60714721679688,1,14044
65,215.91590881347656,127.71629333496094,1,13013
66,207.0224609375,127.32402801513672,1,11981
67,197.8904266357422,130.26235961914062,1,11078
68,189.55552673339844,131.56298828125,1,10432
69,180.72459411621094,133.60992431640625,1,9808
70,140.66360473632812,235.30238342285156,1,5522
71,141.2537841796875,233.0936279296875,1,5518
72,142.32785034179688,231.07144165039062,1,5514
73,144.63526916503906,228.29742431640625,1,5769
74,146.78622436523438,226.24652099609375,1,6025
75,149.72166442871094,223.76974487304688,1,6279
76,153.6639862060547,221.903564453125,1,6772
77,158.99485778808594,221.22999572753906,1,7495
78,165.6053924560547,222.4169464111328,1,8215
79,172.10528564453125,220.43162536621094,1,8935
80,177.97735595703125,221.055419921875,1,9655
81,182.5500946044922,222.51828002929688,1,10141
82,186.20462036132812,224.2392578125,1,10395
83,189.4747314453125,225.55064392089844,1,10654
84,193.1669921875,227.59693908691406,1,10915
