landmark_id,x,y,z
0,-0.67045063,0.22035824,-0.48319256
1,-0.65137416,0.12490159,-0.50544035
2,-0.65109098,0.02776477,-0.50936252
3,-0.63870281,-0.06326112,-0.49701971
4,-0.61828512,-0.15451141,-0.48984161
5,-0.59477484,-0.25823790,-0.47629660
6,-0.57594907,-0.33169237,-0.44986841
7,-0.55579680,-0.40962175,-0.41434890
8,-0.52847993,-0.47928786,-0.37761703
9,-0.49486637,-0.54121667,-0.31791964
10,-0.45012996,-0.59410226,-0.26254511
11,-0.39159456,-0.63981158,-0.16756061
12,-0.31529632,-0.68235153,-0.06995668
13,-0.22749667,-0.70755565,0.02716572
14,-0.14266180,-0.72491670,0.10317214
15,-0.04763578,-0.74123335,0.12295958
16,0.00271379,-0.73359638,0.14001164
17,0.05319813,-0.73931319,0.12068924
18,0.14910236,-0.71465826,0.10958970
19,0.22703886,-0.70715940,0.00398289
20,0.30813318,-0.67318916,-0.08208372
21,0.38085037,-0.63062519,-0.18727504
22,0.43680385,-0.58220583,-0.27719188
23,0.48165116,-0.52940434,-0.34161782
24,0.51933038,-0.45811859,-0.39502341
25,0.54541135,-0.38511619,-0.43011990
26,0.56663007,-0.30591220,-0.46593904
27,0.59030563,-0.22409733,-0.48734254
28,0.60726017,-0.13544206,-0.50700355
29,0.62744915,-0.04388450,-0.49290127
30,0.63698208,0.04163697,-0.50202668
31,0.64051706,0.12708110,-0.51257592
32,0.66021818,0.22114184,-0.48343569
33,-0.48314986,0.39876437,0.04782940
34,-0.40705442,0.46705237,0.14890723
35,-0.31150955,0.48505437,0.22211915
36,-0.22357476,0.47253984,0.26411468
37,-0.14420494,0.43754444,0.28119808
38,-0.15022105,0.41155848,0.26655883
39,-0.22721580,0.41767472,0.25259864
40,-0.31834042,0.43627316,0.22856821
41,-0.41485196,0.42901698,0.16147631
42,0.15888417,0.44509616,0.28324172
43,0.23479685,0.47474223,0.26581270
44,0.32205802,0.49343908,0.22186275
45,0.41400042,0.47932935,0.15380536
46,0.49094236,0.40471193,0.06615914
47,0.41512099,0.44296435,0.17432214
48,0.32044509,0.44500786,0.23304431
49,0.24236327,0.42985690,0.25492120
50,0.16599454,0.42098343,0.27394035
51,0.01374917,0.26090395,0.30135494
52,0.01418256,0.17685683,0.36801621
53,0.01636505,0.06957671,0.44447988
54,0.01892176,-0.00208502,0.49498227
55,-0.06726136,0.22058481,0.25076854
56,-0.09535766,0.02176574,0.34276855
57,-0.14233063,-0.05903582,0.26533082
58,-0.08388872,-0.13209526,0.31628492
59,-0.01207801,-0.12659857,0.35993153
60,0.01703926,-0.14925902,0.35242477
61,0.04303129,-0.12773116,0.35409763
62,0.11006869,-0.13232057,0.29762188
63,0.16581790,-0.06279614,0.25215334
64,0.11733705,0.01837470,0.33372039
65,0.08925599,0.22080839,0.24384220
66,-0.36281613,0.25178319,0.11939376
67,-0.30401668,0.24567719,0.16725287
68,-0.25971693,0.25310284,0.18999234
69,-0.19448985,0.25549680,0.18031338
70,-0.14663398,0.24942409,0.16235064
71,-0.19435200,0.23268564,0.17886998
72,-0.24925993,0.22915778,0.18082272
73,-0.30650651,0.23235254,0.16301945
74,-0.24632828,0.24117473,0.18783358
75,0.15647250,0.25132370,0.15375493
76,0.21155238,0.25943434,0.17950627
77,0.25693679,0.25920731,0.18809365
78,0.30784145,0.25519714,0.17061096
79,0.36597997,0.25967726,0.13310519
80,0.30926579,0.24041013,0.16590847
81,0.24870391,0.23870604,0.18213104
82,0.20739533,0.24393995,0.17751412
83,0.23721641,0.24883065,0.18448797
84,-0.21603520,-0.35658839,0.19477117
85,-0.14226811,-0.28757256,0.30975214
86,-0.03667638,-0.25359687,0.36097640
87,0.01425467,-0.26473066,0.36469010
88,0.06326185,-0.25259945,0.35684115
89,0.15916803,-0.28750631,0.29296273
90,0.22580367,-0.34415635,0.17497003
91,0.14849217,-0.38387042,0.24693418
92,0.08215587,-0.40677667,0.29175112
93,0.00941636,-0.41265908,0.30548581
94,-0.06652320,-0.40705854,0.29861951
95,-0.13345215,-0.38464108,0.26017725
96,-0.20000564,-0.35200554,0.19846198
97,-0.05767524,-0.32638925,0.30685827
98,0.01125804,-0.32297632,0.31725848
99,0.08047865,-0.32492113,0.29663646
100,0.21382090,-0.34097600,0.17772363
101,0.07674710,-0.33818609,0.27622235
102,0.01021420,-0.33984748,0.28882986
103,-0.05820277,-0.33782369,0.28218633
104,-0.25252870,0.23895538,0.18620208
105,0.25193396,0.24604630,0.18476419
