landmark_id,x,y,z
0,-0.67533153,0.24470210,-0.52603084
1,-0.65447783,0.14812435,-0.55228132
2,-0.65063095,0.04797201,-0.55666250
3,-0.63836944,-0.04378699,-0.54368734
4,-0.61695313,-0.13296123,-0.54047137
5,-0.59331799,-0.23511218,-0.53454733
6,-0.57567537,-0.31261760,-0.50647128
7,-0.55681193,-0.39521158,-0.46490872
8,-0.53075421,-0.46948040,-0.42326650
9,-0.49904197,-0.53556854,-0.35410011
10,-0.45472908,-0.59137446,-0.28940463
11,-0.40105361,-0.64358759,-0.17698233
12,-0.32490101,-0.69270688,-0.06847657
13,-0.23503487,-0.72325706,0.04114342
14,-0.14693415,-0.74397027,0.13043340
15,-0.04505720,-0.75993609,0.15831970
16,0.00908717,-0.75435168,0.18104953
17,0.06349620,-0.75467998,0.15903181
18,0.16630003,-0.72566098,0.14820814
19,0.25055650,-0.70785314,0.03069569
20,0.34017423,-0.66587460,-0.06270993
21,0.41481355,-0.61183864,-0.17953092
22,0.46879083,-0.55197716,-0.28090969
23,0.51150972,-0.49241194,-0.35373923
24,0.54752392,-0.41753376,-0.41596675
25,0.57166797,-0.34310451,-0.45793185
26,0.59028000,-0.26170346,-0.49938500
27,0.61304390,-0.17851782,-0.51965052
28,0.63223624,-0.09374729,-0.53695625
29,0.65405142,-0.00793448,-0.52385473
30,0.66409922,0.07566398,-0.53401035
31,0.67441368,0.15885523,-0.54457682
32,0.69481575,0.24783802,-0.52006119
33,-0.54291421,0.41609764,0.03694432
34,-0.46428600,0.48882017,0.14296733
35,-0.36171988,0.51853776,0.21704103
36,-0.26769507,0.50602823,0.26597559
37,-0.18041764,0.47547084,0.28837651
38,-0.18526797,0.44204670,0.27696323
39,-0.26904494,0.45117757,0.25643155
40,-0.36771625,0.46960706,0.22423515
41,-0.46973312,0.44943830,0.15402815
42,0.18871807,0.47006762,0.28647575
43,0.27411166,0.49768776,0.26636967
44,0.36921942,0.50575715,0.22176030
45,0.47368976,0.47902024,0.14811170
46,0.55329323,0.40753123,0.03852380
47,0.47166595,0.44379774,0.16193593
48,0.36518168,0.46206602,0.23018043
49,0.27789447,0.45324346,0.25682446
50,0.19556165,0.44608390,0.27751416
51,0.00752368,0.25546545,0.32023042
52,0.00544113,0.16934022,0.38647303
53,0.00304294,0.06806023,0.46905982
54,0.00379041,-0.00771166,0.51473469
55,-0.08089306,0.21351326,0.26145568
56,-0.11845448,0.01683575,0.35509279
57,-0.16659255,-0.06254803,0.27279362
58,-0.10526446,-0.13988736,0.32132363
59,-0.02946468,-0.14254981,0.37411711
60,0.00221871,-0.16818921,0.37065393
61,0.03211286,-0.14182971,0.37172300
62,0.11236736,-0.13563682,0.31697688
63,0.17555714,-0.05819139,0.26463225
64,0.12437082,0.01652575,0.35115448
65,0.09383461,0.21445267,0.25813201
66,-0.41070670,0.26324677,0.11142434
67,-0.34148678,0.29859152,0.17613062
68,-0.28403875,0.31002206,0.19714455
69,-0.21525148,0.28550619,0.17900494
70,-0.16217221,0.24421252,0.15320346
71,-0.22117782,0.22232476,0.18021007
72,-0.28363833,0.21733640,0.18241574
73,-0.34594509,0.22221312,0.16342853
74,-0.27419043,0.27548239,0.19480005
75,0.17060940,0.24347711,0.14785178
76,0.22914867,0.28699178,0.18295403
77,0.28817585,0.31124309,0.19270822
78,0.35728467,0.29723316,0.16929817
79,0.42315167,0.26290113,0.10815322
80,0.36330768,0.22202580,0.15671533
81,0.29189661,0.21439156,0.17825262
82,0.23781435,0.22541307,0.17762430
83,0.26820108,0.26882946,0.19000889
84,-0.22099888,-0.36215562,0.21554677
85,-0.15074922,-0.31267923,0.32593328
86,-0.04901332,-0.27519751,0.37399322
87,0.00298764,-0.28470680,0.37865832
88,0.05484347,-0.27321246,0.37080514
89,0.16116934,-0.30135980,0.31200007
90,0.22898991,-0.34596854,0.19769982
91,0.15380026,-0.39437726,0.29870379
92,0.07854788,-0.42475984,0.34075901
93,0.00172725,-0.43376005,0.35210651
94,-0.07392900,-0.43155187,0.34491584
95,-0.14624020,-0.40845093,0.30905983
96,-0.20065698,-0.36175597,0.22684522
97,-0.06662501,-0.34491125,0.32879102
98,-0.00021905,-0.34131470,0.34120956
99,0.06902725,-0.34000024,0.32258418
100,0.21579400,-0.34431151,0.20609710
101,0.06910089,-0.34403804,0.32924485
102,0.00036368,-0.35122120,0.34094080
103,-0.06864934,-0.35084981,0.33297309
104,-0.28281012,0.26700830,0.19401987
105,0.28949407,0.26656795,0.18975301
