landmark_id,x,y,z
0,-0.54943246,0.40402657,-0.28718075
1,-0.54731995,0.38168252,-0.22918585
2,-0.54058373,0.37605989,-0.19154046
3,-0.52608275,0.37230244,-0.15229277
4,-0.51048338,0.37218377,-0.12552305
5,-0.49000311,0.37030673,-0.10009481
6,-0.45342776,0.36915344,-0.06299164
7,-0.43091521,0.38057953,-0.04590368
8,-0.41058651,0.38494471,-0.02882393
9,-0.36724195,0.39880928,-0.02827575
10,-0.33518887,0.41728055,-0.02368044
11,-0.57214618,0.41621318,-0.31593585
12,-0.57519919,0.45147055,-0.25526780
13,-0.58163410,0.48875251,-0.21081854
14,-0.57524729,0.51339364,-0.16984943
15,-0.56455898,0.54123640,-0.13162209
16,-0.55219024,0.54959863,-0.10758653
17,-0.52575672,0.54649979,-0.07885402
18,-0.49697760,0.54070657,-0.05692956
19,-0.46794936,0.51891303,-0.05280266
20,-0.42483991,0.48307225,-0.04553031
21,-0.38808584,0.45756668,-0.03085700
22,0.30267635,0.39357787,0.54196656
23,0.23369388,0.36474133,0.54216713
24,0.18276584,0.34937444,0.52654570
25,0.14107572,0.34295928,0.50841069
26,0.11645806,0.33832487,0.49034995
27,0.08711243,0.34385076,0.47266817
28,0.06032497,0.34958604,0.44944376
29,0.03575217,0.35598308,0.40819517
30,0.01464195,0.36643794,0.39094520
31,-0.00036129,0.38034514,0.36077458
32,-0.00923722,0.39850679,0.33304939
33,0.31149715,0.40508237,0.58447397
34,0.24686863,0.44201690,0.57461971
35,0.19345988,0.47730020,0.56694740
36,0.14737147,0.50285667,0.55588931
37,0.11491590,0.51781619,0.53991729
38,0.08354440,0.53586811,0.51792312
39,0.06303418,0.53185421,0.48953348
40,0.04728949,0.52771550,0.45609891
41,0.03130309,0.50159568,0.42006293
42,0.02095794,0.47085315,0.39448181
43,0.00446315,0.42971110,0.36147317
44,-0.68014044,0.54090869,-0.48950711
45,-0.69324297,0.62410909,-0.38844636
46,-0.67578906,0.68580031,-0.27909219
47,-0.63703865,0.71974683,-0.13416564
48,-0.60280859,0.70389533,-0.01841421
49,-0.55092150,0.65161139,0.09326692
50,-0.49411660,0.60098535,0.16994758
51,-0.70915174,0.57612675,-0.35683128
52,-0.70989084,0.61835092,-0.23810099
53,-0.67259175,0.59691060,-0.12145986
54,-0.59789133,0.58667511,-0.01701255
55,-0.51792091,0.56615943,0.04904940
56,-0.43711191,0.54764521,0.13528043
57,0.53272927,0.54555666,0.68172479
58,0.43290046,0.61715025,0.70618135
59,0.30667797,0.69025445,0.69090712
60,0.16365919,0.72746170,0.65048826
61,0.01634753,0.70299333,0.60931587
62,-0.10253837,0.65936506,0.54647923
63,-0.18851398,0.62570268,0.48184824
64,0.37726644,0.56465775,0.71917427
65,0.25314382,0.60632968,0.71287495
66,0.11164468,0.61077267,0.67454803
67,0.01026534,0.58435100,0.59447134
68,-0.07033137,0.56658363,0.51377684
69,-0.16137928,0.54348242,0.43661660
70,-0.50121498,-0.57511723,-0.00585323
71,-0.49891579,-0.54503340,0.03956012
72,-0.49742714,-0.52037454,0.10096585
73,-0.49770156,-0.48461491,0.15967043
74,-0.49105805,-0.45801526,0.20595907
75,-0.47774744,-0.43094385,0.25384128
76,-0.45684871,-0.40940219,0.30983171
77,-0.42849323,-0.40325403,0.36777434
78,-0.37189114,-0.42607689,0.42460731
79,-0.30567843,-0.40142971,0.47132510
80,-0.25332153,-0.40517423,0.49325079
81,-0.19456586,-0.42611650,0.50551051
82,-0.14287014,-0.45340678,0.50534546
83,-0.09711643,-0.47692847,0.50358409
84,-0.03441653,-0.50613230,0.49661815
85,0.01716289,-0.52002722,0.49824640
86,0.05401895,-0.55050141,0.49120238
87,-0.48355260,-0.56587929,0.01661070
88,-0.47991794,-0.55346137,0.05549058
89,-0.46712917,-0.53057230,0.11349103
90,-0.45337987,-0.51666498,0.16592504
91,-0.43254477,-0.50527620,0.20780477
92,-0.40858933,-0.50238490,0.24790207
93,-0.37818354,-0.49861446,0.28858507
94,-0.34585395,-0.49795234,0.32603961
95,-0.31283110,-0.49413854,0.35680607
96,-0.27778620,-0.49424312,0.38826758
97,-0.23578493,-0.49461636,0.41324064
98,-0.19045587,-0.49418780,0.43090719
99,-0.14884770,-0.50107068,0.44592243
100,-0.10433972,-0.51098561,0.45701393
101,-0.05134670,-0.52028674,0.46534950
102,0.00056845,-0.53009278,0.47256637
103,0.03875376,-0.54349589,0.48234648
104,-0.48444369,-0.57412201,0.01731043
105,-0.47491708,-0.56953937,0.03996757
106,-0.46689066,-0.55385917,0.08314100
107,-0.45607653,-0.53277278,0.12848569
108,-0.43722138,-0.51636112,0.20238455
109,-0.41092440,-0.50980973,0.26357836
110,-0.37767148,-0.50555819,0.32029003
111,-0.33045593,-0.50107247,0.37541163
112,-0.27578002,-0.49954724,0.40883556
113,-0.21592616,-0.49890333,0.44092083
114,-0.15214337,-0.50943726,0.46044081
115,-0.07524645,-0.52757651,0.46976203
116,-0.02922200,-0.54161894,0.47542146
117,0.01365503,-0.54796201,0.47957242
118,0.03638625,-0.55007172,0.48515809
119,-0.49320337,-0.58805579,0.01096366
120,-0.48912355,-0.58506435,0.04779554
121,-0.48757076,-0.57533437,0.11000911
122,-0.48189452,-0.57864296,0.17536108
123,-0.46583977,-0.58908826,0.23513669
124,-0.44249105,-0.58697659,0.30090609
125,-0.40224075,-0.58536571,0.36147878
126,-0.36340031,-0.58832574,0.39775196
127,-0.32532519,-0.58648562,0.43015367
128,-0.26122242,-0.58386272,0.46593350
129,-0.19913043,-0.58062524,0.48445153
130,-0.13319205,-0.56905460,0.49150351
131,-0.06298742,-0.56393993,0.49314225
132,0.00716938,-0.56965393,0.49520582
133,0.04218576,-0.56630272,0.49742129
