landmark_id,x,y,z
0,-0.65740412,0.25997487,-0.48532465
1,-0.62750679,0.17422068,-0.51303643
2,-0.60376650,0.09425488,-0.52244210
3,-0.58605152,0.02096052,-0.50688571
4,-0.56757474,-0.04811438,-0.50303900
5,-0.55207920,-0.11855865,-0.49092296
6,-0.53400737,-0.20327812,-0.45617291
7,-0.52023822,-0.29367983,-0.41725221
8,-0.50639594,-0.37805524,-0.38156757
9,-0.48449117,-0.45847374,-0.32412505
10,-0.44503638,-0.52768707,-0.27308595
11,-0.37589979,-0.58878535,-0.17744955
12,-0.28234676,-0.64099550,-0.07934107
13,-0.19938308,-0.69122696,0.02476018
14,-0.12916321,-0.73041499,0.10351370
15,-0.03963710,-0.75578076,0.12148772
16,0.00799834,-0.75184405,0.13789494
17,0.05365302,-0.75443494,0.11539723
18,0.14309148,-0.72007269,0.10073145
19,0.21235773,-0.68617576,-0.00642388
20,0.29361922,-0.62381542,-0.09942535
21,0.38409033,-0.56679654,-0.20013310
22,0.45028561,-0.50357699,-0.28185105
23,0.50053638,-0.44230074,-0.33948052
24,0.53230864,-0.35973608,-0.38822991
25,0.54956675,-0.27692622,-0.42103797
26,0.56006724,-0.18686414,-0.45644259
27,0.57700193,-0.09950827,-0.48211592
28,0.59016436,-0.02672396,-0.50650460
29,0.61135674,0.04946123,-0.48869336
30,0.62054509,0.12393343,-0.49774691
31,0.64090365,0.19751790,-0.50082541
32,0.66710562,0.28218231,-0.47655264
33,-0.49522516,0.34303689,0.06330195
34,-0.40227699,0.41797346,0.16653404
35,-0.28622606,0.43580413,0.24551401
36,-0.18906127,0.42567810,0.28565276
37,-0.11791310,0.38760060,0.30057129
38,-0.12836082,0.35995707,0.27641198
39,-0.21029687,0.36164314,0.26539132
40,-0.30910736,0.38632524,0.25542656
41,-0.42360166,0.38886344,0.18325517
42,0.12571642,0.38506895,0.30363324
43,0.20052940,0.41692448,0.29001045
44,0.29873419,0.43417564,0.25580946
45,0.41567451,0.43095762,0.18033488
46,0.51051825,0.35468292,0.07443678
47,0.42526898,0.39022303,0.20092268
48,0.31021124,0.37714040,0.26426795
49,0.22522911,0.35575172,0.26863024
50,0.13995180,0.35369754,0.28827387
51,0.01436640,0.28077421,0.31274393
52,0.01026859,0.21417741,0.37307352
53,0.00500318,0.11348100,0.45661664
54,0.00412127,0.05341714,0.51375967
55,-0.04704802,0.24174795,0.25414190
56,-0.09224473,0.07495719,0.35491461
57,-0.12511918,0.00938134,0.26529890
58,-0.08192095,-0.06191480,0.32927844
59,-0.01585669,-0.06221765,0.39112559
60,0.01209397,-0.08565385,0.38466108
61,0.03222703,-0.06639141,0.39377314
62,0.09671989,-0.07023537,0.32740331
63,0.13967386,-0.00370934,0.26544756
64,0.10435168,0.07119401,0.34941959
65,0.07262669,0.24232922,0.24353209
66,-0.35230988,0.26362893,0.10909766
67,-0.28603095,0.31919786,0.16775972
68,-0.23905388,0.34194541,0.18344644
69,-0.18618068,0.31280136,0.16990785
70,-0.13041298,0.26670647,0.15645243
71,-0.17175502,0.25332361,0.18041174
72,-0.23178652,0.24776822,0.17946766
73,-0.28802615,0.24734604,0.16079204
74,-0.22695655,0.30047834,0.18414928
75,0.15940213,0.28034890,0.14421692
76,0.22792624,0.31153151,0.17324221
77,0.27343485,0.33186048,0.17650551
78,0.32105631,0.31256881,0.14894056
79,0.37989181,0.27458766,0.10922812
80,0.32648191,0.24901313,0.14399703
81,0.26460630,0.24736243,0.16635044
82,0.21232444,0.25450972,0.16404611
83,0.25085825,0.29410949,0.17423655
84,-0.21240172,-0.29698908,0.21171513
85,-0.12434774,-0.23501712,0.28844672
86,-0.03648178,-0.20628676,0.34178069
87,0.00588771,-0.21946365,0.34417963
88,0.05154130,-0.20862614,0.34096479
89,0.12962624,-0.24746172,0.29136169
90,0.22594562,-0.30683714,0.21118824
91,0.13315758,-0.32886755,0.27726388
92,0.07410514,-0.34508651,0.31437403
93,0.00925134,-0.35063830,0.32377374
94,-0.05841823,-0.34477890,0.31255981
95,-0.12109361,-0.32514372,0.27413970
96,-0.19075727,-0.29590693,0.20618524
97,-0.05254361,-0.26263049,0.28313074
98,0.00950447,-0.25858802,0.29514214
99,0.06854667,-0.26242810,0.27902222
100,0.21082072,-0.30332902,0.20888495
101,0.07156107,-0.27983153,0.29183039
102,0.01437245,-0.28370222,0.30277824
103,-0.04955641,-0.28334299,0.29063895
104,-0.23257214,0.29229996,0.18389598
105,0.26544797,0.29115781,0.17310050
