landmark_id,x,y,z,visible,vertex_index,confidence
0,-1.000051736831665,0.5132251977920532,-0.9602615833282471,0,16743,0.0
1,-0.9409265518188477,0.3721676170825958,-1.0063321590423584,0,16876,0.0
2,-0.9039174318313599,0.22746539115905762,-1.0362473726272583,0,16885,0.0
3,-0.8840785622596741,0.08724614977836609,-1.0314850807189941,0,16893,0.0
4,-0.8559383749961853,-0.04679442197084427,-1.0424396991729736,0,16652,0.0
5,-0.822399914264679,-0.18869179487228394,-1.047837257385254,0,16279,0.0
6,-0.7903246283531189,-0.33248820900917053,-1.0117268562316895,0,16262,0.0
7,-0.768376350402832,-0.4852878451347351,-0.9552176594734192,0,16304,0.0
8,-0.745841383934021,-0.628138542175293,-0.8991574645042419,0,32151,0.0
9,-0.7211629748344421,-0.7674527764320374,-0.7967332601547241,0,32511,0.0
10,-0.6746116876602173,-0.8880481719970703,-0.6973631978034973,0,32829,0.0
11,-0.5968551635742188,-0.992913544178009,-0.514287531375885,0,33141,0.0
12,-0.47524294257164,-1.0851489305496216,-0.3399294912815094,0,33400,0.0
13,-0.35832494497299194,-1.1659623384475708,-0.16270849108695984,0,33586,0.0
14,-0.2475595474243164,-1.2335567474365234,-0.019482465460896492,0,33704,0.0
15,-0.09927080571651459,-1.2742115259170532,0.03966820612549782,0,33794,0.0
16,-0.021495459601283073,-1.2740155458450317,0.0875602439045906,1,33838,1.0
17,0.062199532985687256,-1.2742658853530884,0.07003507018089294,1,33884,1.0
18,0.21820364892482758,-1.215848684310913,0.086187444627285,1,33973,1.0
19,0.3583489656448364,-1.1472104787826538,-0.05508693307638168,1,34097,1.0
20,0.5146692991256714,-1.0383679866790771,-0.16133837401866913,1,34290,1.0
21,0.6842257380485535,-0.9332523345947266,-0.29392462968826294,1,34561,1.0
22,0.8102678060531616,-0.8166062831878662,-0.4122244417667389,1,34879,1.0
23,0.9011319279670715,-0.6991722583770752,-0.4966078996658325,1,35202,1.0
24,0.9687575101852417,-0.5520343780517578,-0.5666797161102295,1,35613,1.0
25,1.0097109079360962,-0.4087037444114685,-0.6132692098617554,1,27801,1.0
26,1.0452839136123657,-0.25384771823883057,-0.6636571288108826,1,27813,1.0
27,1.0848029851913452,-0.10129844397306442,-0.6915767788887024,0,27709,0.0
28,1.115384817123413,0.03738664835691452,-0.7121130228042603,0,27447,0.0
29,1.1386840343475342,0.17000149190425873,-0.6665283441543579,0,27083,0.0
30,1.1481850147247314,0.30345311760902405,-0.6584078073501587,0,27075,0.0
31,1.1781777143478394,0.438848614692688,-0.6360970735549927,0,27196,0.0
32,1.2109375,0.5852081775665283,-0.5744239091873169,0,27314,0.0
33,-0.8514717221260071,0.5966644287109375,-0.015386296436190605,0,28111,0.0
34,-0.7443490624427795,0.7510129809379578,0.1543402224779129,0,28787,0.0
35,-0.5965024828910828,0.7709521055221558,0.3197436034679413,0,29177,0.0
36,-0.4638817012310028,0.7287072539329529,0.427258163690567,1,29382,1.0
37,-0.35274598002433777,0.659650981426239,0.4850866198539734,1,29549,1.0
38,-0.35399553179740906,0.5909737944602966,0.4554150700569153,1,29526,1.0
39,-0.47643589973449707,0.5888088345527649,0.3932355046272278,1,5547,1.0
40,-0.6315967440605164,0.6354500651359558,0.3353293836116791,1,4515,1.0
41,-0.7731240391731262,0.6356307864189148,0.19125567376613617,0,2967,0.0
42,0.1527874767780304,0.6685532927513123,0.5662761330604553,1,30288,1.0
43,0.28699544072151184,0.7448514699935913,0.5508329272270203,1,30454,1.0
44,0.4699946343898773,0.7819289565086365,0.4943501949310303,1,30662,1.0
45,0.6743932366371155,0.7542368769645691,0.3890499472618103,1,31056,1.0
46,0.8344200849533081,0.6223809719085693,0.23587782680988312,1,31716,1.0
47,0.6662612557411194,0.6499102711677551,0.42635485529899597,1,13141,1.0
48,0.47148871421813965,0.6426399946212769,0.5199937224388123,1,11593,1.0
49,0.3142243027687073,0.6163248419761658,0.5279492139816284,1,30488,1.0
50,0.17328132688999176,0.6111898422241211,0.548958420753479,1,30318,1.0
51,-0.07710426300764084,0.32785481214523315,0.5413627624511719,1,8161,1.0
52,-0.08603818714618683,0.17800019681453705,0.6141602993011475,1,8174,1.0
53,-0.09580862522125244,0.0010809849482029676,0.7159479856491089,1,8185,1.0
54,-0.09640573710203171,-0.11359479278326035,0.774229884147644,1,8190,1.0
55,-0.17226703464984894,0.27819687128067017,0.4023798704147339,0,7082,0.0
56,-0.23808135092258453,-0.05404233932495117,0.512690544128418,0,6743,0.0
57,-0.26702532172203064,-0.16440817713737488,0.3710637092590332,0,5485,0.0
58,-0.19980430603027344,-0.29147040843963623,0.466034859418869,0,6637,0.0
59,-0.10827531665563583,-0.3025462329387665,0.5608398914337158,0,7842,0.0
60,-0.0572383813560009,-0.3400535583496094,0.5597333908081055,1,8204,1.0
61,-0.01729464717209339,-0.3010941445827484,0.5710092782974243,1,8562,1.0
62,0.09907552599906921,-0.28511565923690796,0.4981362521648407,1,9762,1.0
63,0.19001775979995728,-0.15633544325828552,0.4354787766933441,1,10886,1.0
64,0.10571331530809402,-0.05139514431357384,0.5611364841461182,1,9626,1.0
65,0.05191098526120186,0.27578744292259216,0.4553086757659912,1,9242,1.0
66,-0.6163292527198792,0.359165757894516,0.10135337710380554,0,2215,0.0
67,-0.5402817726135254,0.39918777346611023,0.21723894774913788,0,3888,0.0
68,-0.47170349955558777,0.41964730620384216,0.2603665888309479,0,4661,0.0
69,-0.3806886374950409,0.4006447494029999,0.24661825597286224,0,5439,0.0
70,-0.2948809564113617,0.34503188729286194,0.2090974748134613,0,6215,0.0
71,-0.36651939153671265,0.3170698583126068,0.24362511932849884,0,5191,0.0
72,-0.45114579796791077,0.3103218972682953,0.23134392499923706,0,4416,0.0
73,-0.5343013405799866,0.30891239643096924,0.18950122594833374,0,3642,0.0
74,-0.45043185353279114,0.37896642088890076,0.2557468116283417,1,4666,1.0
75,0.18090194463729858,0.35271722078323364,0.31731554865837097,1,10077,1.0
76,0.2673783302307129,0.4003745913505554,0.38189712166786194,0,10969,0.0
77,0.35092324018478394,0.43566733598709106,0.39262357354164124,0,11610,0.0
78,0.4516086280345917,0.41988933086395264,0.3691387474536896,1,12514,1.0
79,0.5698879957199097,0.38640233874320984,0.27279311418533325,0,14066,0.0
80,0.46350088715553284,0.3325466811656952,0.3354374170303345,1,12784,1.0
81,0.35163795948028564,0.3227614462375641,0.36262246966362,1,11881,1.0
82,0.26832324266433716,0.3340054750442505,0.3552562892436981,0,11236,0.0
83,0.3171145021915436,0.38274872303009033,0.3863169252872467,1,11487,1.0
84,-0.38438940048217773,-0.6207094192504883,0.2499561309814453,0,5522,0.0
85,-0.255628764629364,-0.5458152890205383,0.41401979327201843,0,6025,0.0
86,-0.12031631171703339,-0.5044165849685669,0.501398503780365,1,7495,1.0
87,-0.048697330057621,-0.5200995802879333,0.5152146220207214,1,8215,1.0
88,0.024418463930487633,-0.49814146757125854,0.5185630917549133,0,8935,0.0
89,0.15777720510959625,-0.5311300754547119,0.4679473638534546,1,10395,1.0
90,0.3011038899421692,-0.5858370065689087,0.3375726640224457,1,10795,1.0
91,0.16039234399795532,-0.6532354950904846,0.44236472249031067,1,9555,1.0
92,0.05803240090608597,-0.6968100666999817,0.4735546410083771,1,8836,1.0
93,-0.05323267728090286,-0.7068259119987488,0.4731947183609009,1,8236,1.0
94,-0.1648513227701187,-0.7014819979667664,0.4495389759540558,1,7636,1.0
95,-0.2642073929309845,-0.6691749691963196,0.39310958981513977,0,6915,0.0
96,-0.35028696060180664,-0.6100859642028809,0.27014511823654175,0,5909,0.0
97,-0.13921615481376648,-0.5820658206939697,0.4273126423358917,0,7384,0.0
98,-0.04867631196975708,-0.5751631259918213,0.4597149193286896,1,8223,1.0
99,0.04697751626372337,-0.5767829418182373,0.4521799683570862,0,9064,0.0
100,0.2795068621635437,-0.5809287428855896,0.34523943066596985,0,10537,0.0
101,0.044358912855386734,-0.5961440205574036,0.4607272148132324,0,8829,0.0
102,-0.0441766157746315,-0.6029730439186096,0.4619729816913605,0,8229,0.0
103,-0.1454334408044815,-0.6045079231262207,0.4342091381549835,0,7629,0.0
104,-0.4592677652835846,0.36819323897361755,0.25248783826828003,1,4538,1.0
105,0.3443950414657593,0.3822918236255646,0.38710567355155945,1,11745,1.0
