landmark_id,x,y,z,visible,vertex_index
0,-0.6694588661193848,0.22000011801719666,-0.4941626787185669,1,16743
1,-0.6408900618553162,0.13775835931301117,-0.5221617817878723,1,16876
2,-0.6208339929580688,0.05698395147919655,-0.5289946794509888,1,16885
3,-0.6034330129623413,-0.018251463770866394,-0.512581467628479,0,16893
4,-0.585986316204071,-0.08922180533409119,-0.5059632062911987,0,16652
5,-0.572289764881134,-0.1591561734676361,-0.4917825758457184,0,16279
6,-0.5521903038024902,-0.24283137917518616,-0.46306782960891724,0,16262
7,-0.5355331897735596,-0.33148467540740967,-0.4311293065547943,0,16304
8,-0.5183980464935303,-0.41257768869400024,-0.4001980721950531,0,32151
9,-0.4932766258716583,-0.4875136613845825,-0.34522804617881775,0,32511
10,-0.45067068934440613,-0.55168616771698,-0.2965487241744995,0,32829
11,-0.37789028882980347,-0.6050313711166382,-0.20269931852817535,0,33141
12,-0.2841571867465973,-0.6524366736412048,-0.10473830997943878,1,33400
13,-0.19873949885368347,-0.694016695022583,-0.0006632953882217407,1,33586
14,-0.12580455839633942,-0.7276796698570251,0.0796709880232811,1,33704
15,-0.03576168417930603,-0.750730037689209,0.09790471196174622,0,33794
16,0.012530047446489334,-0.7459428310394287,0.11531960964202881,1,33838
17,0.058903664350509644,-0.7488234043121338,0.09311547875404358,1,33884
18,0.1476978063583374,-0.7165284752845764,0.07982851564884186,0,33973
19,0.21652472019195557,-0.688783586025238,-0.030321210622787476,0,34097
20,0.2983623445034027,-0.635019063949585,-0.12343700230121613,0,34290
21,0.3849312961101532,-0.5830222964286804,-0.22633646428585052,0,34561
22,0.4507846534252167,-0.527833878993988,-0.3097590208053589,0,34879
23,0.5019296407699585,-0.47355055809020996,-0.36752596497535706,0,35202
24,0.535067617893219,-0.39712095260620117,-0.41491103172302246,0,35613
25,0.5525698065757751,-0.3175153434276581,-0.44403108954429626,0,27801
26,0.5632779598236084,-0.23023390769958496,-0.4737314283847809,0,27813
27,0.5798611640930176,-0.14401569962501526,-0.49333977699279785,0,27709
28,0.5920829176902771,-0.07158225774765015,-0.5164135098457336,0,27447
29,0.6122641563415527,0.006800787523388863,-0.5015103220939636,0,27083
30,0.6207242012023926,0.08261588215827942,-0.5127918720245361,0,27075
