landmark_id,x,y,z,visible,vertex_index
0,0.4072115421295166,0.45988786220550537,-1.3211708068847656,0,16743
1,0.4633455276489258,0.31207185983657837,-1.288653016090393,0,16876
2,0.4912416636943817,0.16273242235183716,-1.2691664695739746,0,16885
3,0.4820040166378021,0.022463051602244377,-1.2491964101791382,0,16893
4,0.49112647771835327,-0.11201836913824081,-1.2306668758392334,0,16652
5,0.49954935908317566,-0.2556385099887848,-1.2064056396484375,0,16279
6,0.47004371881484985,-0.40504807233810425,-1.1612725257873535,0,16262
7,0.42323726415634155,-0.5632429718971252,-1.1181445121765137,0,16304
8,0.3785245716571808,-0.7110863924026489,-1.0711950063705444,0,32151
9,0.2949526309967041,-0.8525245785713196,-1.0003989934921265,0,32511
10,0.22826801240444183,-0.9757868051528931,-0.9136138558387756,0,32829
11,0.1088758260011673,-1.0786938667297363,-0.7612931132316589,0,33141
12,0.01187322661280632,-1.1699656248092651,-0.5719567537307739,0,33400
13,-0.0934281125664711,-1.24770188331604,-0.3860679566860199,0,33586
14,-0.1694055050611496,-1.3077256679534912,-0.22285357117652893,0,33704
15,-0.15406036376953125,-1.348685383796692,-0.06670408695936203,0,33794
16,-0.16029590368270874,-1.3464149236679077,0.02114890329539776,1,33838
17,-0.10760925710201263,-1.3526835441589355,0.08544005453586578,0,33884
18,-0.045741863548755646,-1.2972902059555054,0.22872836887836456,1,33973
19,0.14558790624141693,-1.2446445226669312,0.2855598032474518,1,34097
20,0.31883376836776733,-1.1424442529678345,0.37060847878456116,1,34290
21,0.5189336538314819,-1.0428354740142822,0.45729756355285645,1,34561
22,0.6853466033935547,-0.929872989654541,0.5148050785064697,1,34879
23,0.8059757351875305,-0.8142074942588806,0.5580391883850098,1,35202
24,0.9054555892944336,-0.6667947173118591,0.5883000493049622,1,35613
25,0.9720684885978699,-0.5208429098129272,0.604739248752594,1,27801
26,1.0407289266586304,-0.3641892373561859,0.609494686126709,1,27813
27,1.0952181816101074,-0.21187996864318848,0.6242580413818359,1,27709
28,1.1379106044769287,-0.07328155636787415,0.6342955827713013,1,27447
29,1.1196240186691284,0.06282874941825867,0.6682552099227905,1,27083
30,1.1298458576202393,0.1968574970960617,0.6748980283737183,1,27075
31,1.1391438245773315,0.3338700532913208,0.7043092846870422,1,27196
32,1.1143242120742798,0.4863000512123108,0.7639104723930359,1,27314
33,-0.35089391469955444,0.5886574387550354,-0.7328532934188843,0,28111
34,-0.4526078999042511,0.6987677812576294,-0.5372755527496338,0,28787
35,-0.5126051306724548,0.7218581438064575,-0.32341524958610535,0,29177
36,-0.5202572345733643,0.6941159963607788,-0.16235822439193726,1,29382
37,-0.5059910416603088,0.6292957067489624,-0.04353285953402519,0,29549
38,-0.48194950819015503,0.5828956961631775,-0.06453364342451096,0,29526
39,-0.5098856091499329,0.585146427154541,-0.1965877115726471,1,5547
40,-0.5539386868476868,0.624255895614624,-0.35149070620536804,0,4515
41,-0.5004820823669434,0.6289874315261841,-0.5523766279220581,0,2967
42,-0.3650762438774109,0.6349306702613831,0.3622773587703705,1,30288
43,-0.2961503565311432,0.702970027923584,0.47351279854774475,1,30454
44,-0.1790390908718109,0.7196195125579834,0.6118590831756592,1,30662
45,0.003717191517353058,0.6849885582923889,0.7488539218902588,1,31056
46,0.22499093413352966,0.5804513692855835,0.8248759508132935,1,31716
47,-0.03368206322193146,0.616162121295929,0.764151394367218,1,13141
48,-0.20593519508838654,0.6182535886764526,0.6309648752212524,1,11593
49,-0.27332279086112976,0.596196711063385,0.4937834143638611,1,30488
50,-0.34180259704589844,0.5873587727546692,0.3710896968841553,1,30318
51,-0.4620720148086548,0.40915384888648987,0.18370509147644043,0,8161
52,-0.5343445539474487,0.2876140773296356,0.2105458378791809,1,8174
53,-0.6464852094650269,0.12830230593681335,0.2530257999897003,1,8185
54,-0.7197757363319397,0.024771492928266525,0.28342705965042114,1,8190
55,-0.40375909209251404,0.35872775316238403,0.03488731011748314,0,7082
56,-0.5529106259346008,0.05947870388627052,0.033429503440856934,0,6743
57,-0.45317786931991577,-0.06960318982601166,-0.06447513401508331,0,5485
58,-0.5061371922492981,-0.20082296431064606,0.037884607911109924,0,6637
59,-0.5541538000106812,-0.200728178024292,0.16994795203208923,0,7842
60,-0.5339394211769104,-0.24397650361061096,0.21148532629013062,1,8204
61,-0.5220481753349304,-0.20185773074626923,0.25198298692703247,1,8562
62,-0.39152252674102783,-0.2020072340965271,0.31980907917022705,1,9762
63,-0.28941792249679565,-0.07627492398023605,0.3760559856891632,1,10886
