landmark_id,x,y,z
0,-0.68505228,0.25910163,-0.53201962
1,-0.66059881,0.16784385,-0.55494934
2,-0.65613157,0.07325555,-0.55693650
3,-0.64401233,-0.01445877,-0.54060286
4,-0.62680286,-0.10178743,-0.53606397
5,-0.60420465,-0.20531352,-0.53667414
6,-0.58873546,-0.28564855,-0.50839388
7,-0.57414830,-0.37115788,-0.46585941
8,-0.55185884,-0.44891357,-0.42372099
9,-0.52185166,-0.51865155,-0.35538039
10,-0.47921383,-0.57787836,-0.29116303
11,-0.42367300,-0.63190520,-0.17906891
12,-0.34269395,-0.68114996,-0.06887742
13,-0.25148627,-0.71676564,0.04577922
14,-0.16245317,-0.74188739,0.13903415
15,-0.05863468,-0.76302642,0.16594273
16,-0.00376469,-0.76155013,0.18826236
17,0.05154933,-0.76558244,0.16303959
18,0.15768762,-0.74333537,0.14894275
19,0.24564581,-0.73217356,0.02321734
20,0.33765271,-0.69720739,-0.07645834
21,0.41583765,-0.65010989,-0.19881794
22,0.47248507,-0.59423560,-0.30285886
23,0.51602644,-0.53519577,-0.37804571
24,0.55180705,-0.45776629,-0.44275311
25,0.57631290,-0.37893641,-0.48610902
26,0.59471089,-0.29131302,-0.52845734
27,0.61672455,-0.19807845,-0.54669189
28,0.63698494,-0.09873828,-0.55919242
29,0.65515423,-0.00269642,-0.54606313
30,0.66005886,0.08768748,-0.56051654
31,0.66519427,0.17667811,-0.57486081
32,0.68494296,0.27168390,-0.55159247
33,-0.53480458,0.41292709,0.03762097
34,-0.45772216,0.48474458,0.14585879
35,-0.35832930,0.50520247,0.22341901
36,-0.26609755,0.48983005,0.27229762
37,-0.18056659,0.46832955,0.29141536
38,-0.18562198,0.43201280,0.27839682
39,-0.26872826,0.43658200,0.26102042
40,-0.36650240,0.45913479,0.23181348
41,-0.46433103,0.44620743,0.15799044
42,0.17524426,0.47274920,0.29420260
43,0.26208764,0.50734735,0.27372772
44,0.35631296,0.52741903,0.22692177
45,0.45943105,0.51108956,0.15003926
46,0.53995180,0.43968022,0.03973024
47,0.46153131,0.47347504,0.16703673
48,0.35661823,0.47913826,0.23795883
49,0.26899773,0.45778516,0.26208740
50,0.18377870,0.44581917,0.28434247
51,0.00459590,0.25733143,0.31759202
52,0.00027150,0.16468839,0.37764573
53,-0.00302181,0.05931535,0.46040443
54,-0.00196801,-0.01569660,0.50861496
55,-0.08570842,0.21268442,0.25424001
56,-0.12079348,0.00512552,0.34280553
57,-0.17326857,-0.06933804,0.25378445
58,-0.11317626,-0.14497039,0.30830482
59,-0.03746868,-0.15007226,0.36685526
60,-0.00416290,-0.17718306,0.36648095
61,0.02633981,-0.15037844,0.37007952
62,0.10360906,-0.14912111,0.31826904
63,0.17143413,-0.07241949,0.26115423
64,0.11979061,0.00796868,0.34547988
65,0.09590178,0.21714562,0.25347254
66,-0.40833247,0.27047262,0.10889012
67,-0.34102333,0.30409524,0.17617719
68,-0.28357431,0.31589082,0.19685340
69,-0.21637361,0.29149196,0.17880064
70,-0.16894934,0.24776958,0.15174943
71,-0.22420514,0.22677928,0.17885955
72,-0.28361106,0.22641654,0.18059564
73,-0.34418732,0.23364340,0.16261464
74,-0.27256092,0.28433377,0.19319996
75,0.17719795,0.25415227,0.14584532
76,0.23370048,0.29940709,0.18069340
77,0.28969178,0.32284555,0.19222125
78,0.35680175,0.31507900,0.16560645
79,0.42443198,0.28652698,0.10828095
80,0.36569157,0.24411237,0.15175180
81,0.29567620,0.23432060,0.17307535
82,0.24299444,0.24102363,0.17273648
83,0.27074143,0.28556770,0.18606625
84,-0.25273192,-0.35231566,0.18924606
85,-0.17067327,-0.31140342,0.30141056
86,-0.06006877,-0.27909324,0.36438289
87,-0.00428620,-0.29142350,0.37437636
88,0.04884506,-0.28237501,0.37420461
89,0.15355146,-0.31972727,0.32622209
90,0.22667030,-0.37814507,0.21685888
91,0.14825453,-0.42287505,0.30440155
92,0.07099604,-0.44738105,0.34484217
93,-0.01152304,-0.44862092,0.35126042
94,-0.09512748,-0.43784931,0.33903652
95,-0.17195216,-0.40695530,0.28905275
96,-0.23317648,-0.35021535,0.19745153
97,-0.08046633,-0.34559169,0.31570145
98,-0.00704026,-0.34768373,0.33758050
99,0.06357635,-0.35196534,0.32541218
100,0.21351486,-0.37537894,0.22207893
101,0.06205267,-0.36625782,0.32728338
102,-0.00874002,-0.36627147,0.33442768
103,-0.08394480,-0.35984588,0.32091749
104,-0.28104627,0.27602780,0.19269313
105,0.29112801,0.28412151,0.18562551
