landmark_id,x_px,y_px,visible,vertex_index
0,213.03826904296875,270.4615783691406,0,16743
1,219.56100463867188,289.2611389160156,0,16876
2,221.94944763183594,308.2646179199219,0,16885
3,221.22238159179688,326.1981201171875,0,16893
4,223.435546875,343.7734375,0,16652
5,226.514404296875,363.8100891113281,0,16279
6,221.96156311035156,380.3957824707031,0,16262
7,214.74623107910156,398.24298095703125,0,16304
8,208.1344451904297,415.12286376953125,0,32151
9,196.5465545654297,431.15911865234375,0,32511
10,187.26199340820312,444.6643371582031,0,32829
11,170.59974670410156,456.3641052246094,0,33141
12,157.62249755859375,467.8623352050781,0,33400
13,145.4735565185547,477.6866760253906,0,33586
14,137.30303955078125,485.2272033691406,0,33704
15,139.83290100097656,491.85296630859375,0,33794
16,139.04281616210938,492.5763244628906,1,33838
17,145.85263061523438,494.1144104003906,1,33884
18,153.19869995117188,489.2134094238281,1,33973
19,177.73814392089844,484.5442810058594,1,34097
20,200.0627899169922,473.5132751464844,1,34290
21,227.93417358398438,462.5749206542969,1,34561
22,252.20286560058594,449.2403259277344,1,34879
23,270.3815612792969,434.8444519042969,1,35202
24,286.108642578125,415.9767761230469,1,35613
25,297.3548889160156,397.1821594238281,1,27801
26,308.7937316894531,376.7469177246094,1,27813
27,318.0844421386719,356.6007080078125,1,27709
28,325.3115234375,337.8780212402344,1,27447
29,324.1638488769531,319.31298828125,1,27083
30,326.4582214355469,300.9994812011719,1,27075
31,328.91156005859375,282.40985107421875,1,27196
32,327.0321350097656,261.3255310058594,1,27314
33,123.04207611083984,238.6357421875,0,28111
34,113.8905258178711,213.73452758789062,0,28787
35,105.14112854003906,207.68080139160156,0,29177
36,101.39897155761719,212.2772979736328,1,29382
37,101.2341537475586,220.45501708984375,0,29549
38,102.45191955566406,228.55526733398438,1,29526
39,98.55055236816406,226.78451538085938,1,5547
40,96.30795288085938,220.30393981933594,0,4515
41,105.5481185913086,223.41653442382812,0,2967
42,122.99870300292969,217.0938720703125,1,30288
43,134.6727752685547,206.67599487304688,1,30454
44,153.15213012695312,200.744140625,1,30662
45,179.80592346191406,206.30030822753906,1,31056
46,205.943603515625,232.17059326171875,1,31716
47,172.30709838867188,217.14923095703125,1,13141
48,145.50267028808594,214.32920837402344,1,11593
49,133.83631896972656,220.71726989746094,1,30488
50,124.58555603027344,224.28567504882812,1,30318
51,108.96440887451172,264.8597106933594,1,8161
52,98.07426452636719,280.76275634765625,1,8174
53,83.19255828857422,299.8059997558594,1,8185
54,73.14707946777344,312.9183349609375,1,8190
55,113.88385772705078,274.1358337402344,0,7082
56,93.94120025634766,312.2576599121094,0,6743
57,104.39116668701172,331.0864562988281,0,5485
58,94.2996826171875,346.46685791015625,0,6637
59,88.26838684082031,345.5502014160156,0,7842
60,89.31559753417969,351.3620910644531,1,8204
61,92.36719512939453,345.6431579589844,1,8562
62,109.56343078613281,347.6822204589844,1,9762
63,126.64459991455078,332.2664794921875,1,10886
64,110.36956787109375,313.2735900878906,1,9626
65,124.11146545410156,274.2657775878906,1,9242
66,117.06429290771484,264.09747314453125,0,2215
67,106.49053955078125,253.548828125,0,3888
68,103.90428161621094,249.30470275878906,1,4661
69,111.26546478271484,254.76925659179688,0,5439
70,122.24327087402344,266.3247375488281,0,6215
71,114.53141021728516,270.2386169433594,0,5191
72,110.66673278808594,270.4247741699219,0,4416
73,110.69125366210938,269.9317321777344,0,3642
74,106.35022735595703,257.4297790527344,0,4666
75,143.51385498046875,265.59912109375,1,10077
76,141.15768432617188,255.27828979492188,0,10969
77,144.48562622070312,248.79754638671875,0,11610
78,155.71322631835938,252.6126708984375,1,12514
79,177.33633422851562,262.1363830566406,0,14066
80,160.8844757080078,268.54632568359375,1,12784
81,150.58880615234375,270.1180114746094,1,11881
82,145.64517211914062,268.58135986328125,1,11236
83,144.12844848632812,258.58905029296875,1,11487
84,99.5425796508789,401.01910400390625,0,5522
85,85.74153137207031,384.7403259277344,0,6025
86,84.8617172241211,374.0474548339844,0,7495
87,85.8411636352539,376.06134033203125,1,8215
88,91.26025390625,374.1517028808594,1,8935
89,106.26286315917969,385.109130859375,1,10395
90,130.05587768554688,402.85968017578125,1,10795
91,108.2113037109375,411.6683349609375,1,9555
92,96.70027160644531,418.45166015625,1,8836
93,89.215576171875,419.5506286621094,1,8236
94,85.81114959716797,417.05291748046875,0,7636
95,87.70588684082031,410.2265319824219,0,6915
96,99.23993682861328,399.52215576171875,0,5909
97,89.67240905761719,392.42236328125,1,7384
98,91.57634735107422,391.2256774902344,1,8223
99,98.47468566894531,393.0130615234375,1,9064
100,128.21084594726562,401.181884765625,0,10537
101,99.89830017089844,399.1730651855469,1,8829
102,93.07177734375,399.516845703125,1,8229
103,90.02932739257812,399.03460693359375,0,7629
104,106.36495208740234,259.2701416015625,0,4538
105,145.9426727294922,258.73974609375,1,11745
