landmark_id,x_px,y_px,visible,vertex_index
0,273.83551025390625,611.1742553710938,1,16743
1,287.84674072265625,653.0582885742188,1,16876
2,302.2292785644531,691.14208984375,1,16885
3,319.1405334472656,724.6922607421875,1,16893
4,334.7821044921875,756.6669311523438,1,16652
5,350.680419921875,789.6830444335938,0,16279
6,369.8807067871094,824.58740234375,0,16262
7,388.5248107910156,861.9436645507812,1,16304
8,406.6647033691406,897.174072265625,1,32151
9,432.6521301269531,929.1820068359375,1,32511
10,465.2357177734375,954.2262573242188,1,32829
11,518.6791381835938,970.8665161132812,1,33141
12,583.3693237304688,980.4358520507812,1,33400
13,645.6710815429688,989.456298828125,1,33586
14,697.3052978515625,996.7221069335938,1,33704
15,742.6329345703125,1000.8807373046875,1,33794
16,767.3915405273438,994.99755859375,1,33838
17,781.58740234375,993.9813842773438,1,33884
18,814.6604614257812,974.4606323242188,0,33973
19,814.0235595703125,961.502685546875,0,34097
20,822.099365234375,936.2720336914062,0,34290
21,832.5996704101562,915.0170288085938,0,34561
22,836.5804443359375,889.9117431640625,0,34879
23,839.8031616210938,864.3860473632812,0,35202
24,836.5196533203125,829.97314453125,0,35613
25,830.8997802734375,795.5259399414062,0,27801
26,821.4920654296875,758.2971801757812,0,27813
27,816.9449462890625,720.8362426757812,0,27709
28,811.6848754882812,689.6858520507812,0,27447
29,819.9827270507812,653.6536865234375,0,27083
30,817.3289184570312,620.2327270507812,0,27075
31,819.6727905273438,587.4400024414062,0,27196
32,827.7799072265625,548.83740234375,0,27314
33,446.14892578125,523.5081176757812,1,28111
34,503.0006408691406,470.61614990234375,1,28787
35,569.9412841796875,447.6517639160156,1,29177
36,624.0916748046875,445.1972351074219,1,29382
37,662.0855102539062,462.5143737792969,1,29549
38,655.128173828125,479.5545654296875,1,29526
39,616.4146118164062,480.4818115234375,1,5547
40,567.4922485351562,472.5675354003906,1,4515
41,499.6339416503906,484.97552490234375,0,2967
42,765.4446411132812,459.0787658691406,1,30288
43,791.6469116210938,441.4610290527344,1,30454
44,823.2247924804688,433.20953369140625,1,30662
45,854.5648803710938,437.5226745605469,1,31056
46,876.0250854492188,480.4837951660156,0,31716
47,865.5469970703125,455.1818542480469,0,13141
48,834.152099609375,459.3392639160156,1,11593
49,802.022216796875,472.681396484375,1,30488
50,770.9197998046875,476.0980224609375,1,30318
51,729.3116455078125,511.7423095703125,0,8161
52,745.7772827148438,539.8295288085938,1,8174
53,769.1981201171875,586.9849853515625,1,8185
54,786.8101806640625,614.4539184570312,1,8190
55,693.9575805664062,539.6710205078125,1,7082
56,706.6885986328125,617.56005859375,1,6743
57,677.9475708007812,658.5549926757812,1,5485
58,716.219970703125,686.4178466796875,1,6637
59,758.1550903320312,679.5433959960938,1,7842
60,771.5415649414062,690.9954833984375,1,8204
61,780.6614379882812,679.1837768554688,1,8562
62,795.5228881835938,683.7837524414062,0,9762
63,792.1360473632812,654.2899169921875,0,10886
64,792.0216064453125,610.4476318359375,0,9626
65,741.7559204101562,533.2568359375,0,9242
66,528.6724853515625,555.4752197265625,0,2215
67,570.2137451171875,516.1592407226562,1,3888
68,594.3045654296875,501.1542663574219,1,4661
69,615.9581909179688,516.8101196289062,0,5439
70,638.5523071289062,538.298828125,1,6215
71,627.176025390625,548.9932250976562,1,5191
72,601.9195556640625,555.2197875976562,1,4416
73,573.3021850585938,559.289306640625,1,3642
74,602.2239379882812,524.0748291015625,1,4666
75,752.2750854492188,520.6610717773438,1,10077
76,785.039306640625,501.9169006347656,1,10969
77,804.7100219726562,488.49298095703125,1,11610
78,819.6898803710938,498.645751953125,1,12514
79,836.0517578125,520.3289184570312,0,14066
80,824.2465209960938,537.289794921875,1,12784
81,803.316650390625,537.9620971679688,1,11881
82,779.9705200195312,535.150146484375,1,11236
83,796.4759521484375,510.5980529785156,1,11487
84,656.1969604492188,801.7096557617188,0,5522
85,706.1301879882812,773.2407836914062,1,6025
86,748.964111328125,760.1262817382812,1,7495
87,768.4549560546875,765.7221069335938,1,8215
88,785.983154296875,756.9668579101562,1,8935
89,808.4564208984375,768.2484130859375,1,10395
90,835.7037353515625,786.7088623046875,1,10795
91,812.944580078125,786.8323974609375,1,9555
92,795.7003173828125,789.6195678710938,1,8836
93,771.5610961914062,792.794921875,1,8236
94,741.5252075195312,795.079345703125,1,7636
95,706.9281005859375,796.8483276367188,1,6915
96,664.0531616210938,799.4224243164062,0,5909
97,734.1926879882812,781.7240600585938,0,7384
98,761.7257080078125,779.52490234375,0,8223
99,781.4945068359375,777.0148315429688,0,9064
100,830.1400146484375,785.3322143554688,1,10537
101,786.770263671875,769.0986328125,0,8829
102,765.8709106445312,773.7625122070312,0,8229
103,737.406494140625,776.3209838867188,1,7629
104,600.152587890625,529.1519775390625,1,4538
105,803.0684204101562,511.82000732421875,1,11745
