landmark_id,x,y,z
0,-0.62001777,0.40782645,0.00989634
1,-0.59493327,0.38065898,0.06593035
2,-0.57193196,0.37851402,0.10267724
3,-0.53961945,0.37818420,0.13635796
4,-0.51048785,0.38052502,0.15645429
5,-0.47427285,0.38334548,0.16862327
6,-0.42100435,0.38632327,0.19071022
7,-0.39055151,0.39603752,0.19786793
8,-0.36256486,0.39884353,0.20506299
9,-0.32584950,0.41319036,0.17140123
10,-0.29333198,0.43636453,0.15506925
11,-0.64708090,0.41662148,-0.00057428
12,-0.62303096,0.45932436,0.05316707
13,-0.60461527,0.50164300,0.10140427
14,-0.57379884,0.53175807,0.13557674
15,-0.53708464,0.56235296,0.16075063
16,-0.51126540,0.57137054,0.17265195
17,-0.47253722,0.56948423,0.17607851
18,-0.43750650,0.56264502,0.17121322
19,-0.41156799,0.54225498,0.15850188
20,-0.37607425,0.49950674,0.15172075
21,-0.33985060,0.47291452,0.14535715
22,0.53066993,0.42705327,0.37423584
23,0.47752485,0.39883259,0.41468361
24,0.42141977,0.38490489,0.42247993
25,0.37453038,0.37976834,0.43064132
26,0.34246856,0.37850970,0.42395407
27,0.30711693,0.38551968,0.42369103
28,0.27084073,0.39162007,0.41142392
29,0.22750270,0.39758930,0.38276875
30,0.20584482,0.40918201,0.37388271
31,0.18366016,0.42194003,0.34967056
32,0.16623881,0.44968927,0.32311693
33,0.55137825,0.45338741,0.40457377
34,0.49905288,0.49194273,0.42623109
35,0.45032573,0.52656871,0.44226414
36,0.40463102,0.55040193,0.44954994
37,0.36951390,0.56696516,0.44620773
38,0.33574137,0.58330989,0.43707207
39,0.30881327,0.58181727,0.42015955
40,0.28804550,0.57666767,0.39740288
41,0.26071459,0.55152726,0.37249765
42,0.23841435,0.51857495,0.35525474
43,0.20688985,0.47427040,0.33474946
44,-0.81281024,0.51203275,-0.09110742
45,-0.78352284,0.59763932,0.01308522
46,-0.71246260,0.66574746,0.10123374
47,-0.59745890,0.71790051,0.20891656
48,-0.50633919,0.70529300,0.29611436
49,-0.40182897,0.67821479,0.36198014
50,-0.31983232,0.63636577,0.40061355
51,-0.78458905,0.55986315,0.04270637
52,-0.72017634,0.60164428,0.15101902
53,-0.62869078,0.57989645,0.22745466
54,-0.50428104,0.57632256,0.27761245
55,-0.40024003,0.57201135,0.28645480
56,-0.29557696,0.58253080,0.34019977
57,0.78090048,0.56571239,0.38460338
58,0.70719910,0.63737470,0.46356750
59,0.58253163,0.72059691,0.50477886
60,0.43043000,0.76386237,0.52879375
61,0.28297049,0.73940396,0.55929315
62,0.15188347,0.70609111,0.55334640
63,0.04295745,0.67784226,0.53500897
64,0.66578227,0.59430623,0.50202113
65,0.54662335,0.62788039,0.55519664
66,0.40751499,0.61585665,0.57708555
67,0.29285464,0.58356190,0.53931028
68,0.18416657,0.58364767,0.49357551
69,0.06343422,0.57251340,0.47136587
70,-0.49303895,-0.49923974,0.23286295
71,-0.45227352,-0.47381797,0.27073035
72,-0.41500351,-0.46434975,0.32543683
73,-0.39254710,-0.43558788,0.37683469
74,-0.36841518,-0.40872744,0.41665524
75,-0.33387887,-0.38576195,0.45842499
76,-0.29326475,-0.37206647,0.49703562
77,-0.25045821,-0.38502270,0.53752375
78,-0.18339074,-0.41752583,0.55432796
79,-0.10640109,-0.38966504,0.57619172
80,-0.06827876,-0.39513880,0.58025068
81,-0.01900727,-0.41125071,0.57059622
82,0.03101412,-0.43180966,0.54811537
83,0.07223508,-0.44841895,0.52622670
84,0.13177143,-0.46283457,0.49797887
85,0.18954182,-0.46785116,0.48490500
86,0.23568936,-0.49859223,0.46627662
87,-0.45341566,-0.50254691,0.24538814
88,-0.42231092,-0.49976176,0.26802865
89,-0.38351876,-0.48903123,0.31168085
90,-0.35379225,-0.47914362,0.35702839
91,-0.31809390,-0.46952143,0.38275832
92,-0.27885428,-0.46717787,0.40452269
93,-0.23497315,-0.46752030,0.42214394
94,-0.19158135,-0.46975592,0.44125563
95,-0.15235220,-0.46659699,0.45646200
96,-0.11107083,-0.46674481,0.46614823
97,-0.06666081,-0.46353474,0.46925464
98,-0.02335491,-0.46002486,0.47224063
99,0.01640811,-0.46782714,0.47025967
100,0.05509924,-0.48061094,0.46683487
101,0.10356837,-0.48946249,0.45750457
