landmark_id,x_px,y_px,visible,vertex_index
0,352.2778625488281,604.5241088867188,0,16743
1,364.7291564941406,652.9291381835938,0,16876
2,376.9053955078125,696.8780517578125,0,16885
3,395.2895812988281,733.7791748046875,0,16893
4,411.6883850097656,769.3135375976562,1,16652
5,431.2286071777344,806.8702392578125,1,16279
6,458.2887878417969,841.3623657226562,1,16262
7,487.46807861328125,878.3672485351562,1,16304
8,515.2977905273438,913.9898681640625,1,32151
9,553.3668823242188,946.2554931640625,1,32511
10,594.6992797851562,971.1530151367188,1,32829
11,660.8380737304688,985.7271118164062,1,33141
12,732.7744750976562,993.023681640625,1,33400
13,802.88623046875,1000.0119018554688,1,33586
14,859.7760620117188,1003.409423828125,1,33704
15,898.8643798828125,1004.9732055664062,1,33794
16,920.7033081054688,998.3479614257812,1,33838
17,926.8424682617188,997.4676513671875,1,33884
18,949.3543090820312,978.4718017578125,0,33973
19,929.5211791992188,968.226318359375,0,34097
20,915.8696899414062,943.0685424804688,0,34290
21,901.4937744140625,922.9217529296875,0,34561
22,883.9304809570312,897.585205078125,0,34879
23,870.2839965820312,871.4337158203125,0,35202
24,853.3991088867188,837.5908813476562,0,35613
25,838.067626953125,804.7124633789062,0,27801
26,819.3401489257812,769.8206787109375,0,27813
27,807.521484375,734.7958984375,0,27709
28,797.5284423828125,702.2964477539062,0,27447
29,802.6836547851562,664.9716796875,0,27083
30,794.9441528320312,630.7151489257812,0,27075
31,792.34619140625,596.0277099609375,0,27196
32,798.5477905273438,555.3612060546875,0,27314
33,590.15380859375,515.644775390625,1,28111
34,654.558349609375,459.4591979980469,1,28787
35,722.5105590820312,436.1883544921875,1,29177
36,774.8782348632812,435.646240234375,1,29382
37,810.396728515625,451.77685546875,1,29549
38,804.66455078125,469.4295959472656,1,29526
39,773.2898559570312,468.4378967285156,1,5547
40,727.942626953125,459.8952941894531,1,4515
41,657.0643310546875,476.9826965332031,1,2967
42,892.42578125,450.8115539550781,1,30288
43,906.525390625,435.04510498046875,1,30454
44,918.6080322265625,428.17254638671875,0,30662
45,923.8404541015625,439.151123046875,0,31056
46,920.88232421875,485.2802734375,0,31716
47,938.8251953125,457.44647216796875,0,13141
48,932.578857421875,451.3376159667969,1,11593
49,914.063720703125,463.60321044921875,1,30488
50,895.2503662109375,467.1949157714844,1,30318
51,867.88671875,507.5927429199219,1,8161
52,891.0802001953125,533.9114379882812,1,8174
53,928.4716186523438,575.4899291992188,1,8185
54,956.7349853515625,601.6727905273438,1,8190
55,830.3365478515625,537.5008544921875,1,7082
56,862.5398559570312,612.043701171875,1,6743
57,826.26171875,656.7548217773438,1,5485
58,875.4069213867188,681.6376342773438,1,6637
59,920.9552001953125,675.7576293945312,1,7842
60,932.0797119140625,686.5657348632812,1,8204
61,938.0365600585938,672.7740478515625,0,8562
62,935.7484130859375,675.0498046875,0,9762
63,915.776611328125,647.488037109375,0,10886
64,928.7344970703125,603.42236328125,0,9626
65,867.3345336914062,530.9796752929688,0,9242
66,673.0245971679688,548.6824340820312,0,2215
67,721.8643188476562,507.718505859375,1,3888
68,743.657958984375,495.03961181640625,1,4661
69,758.7353515625,512.2568969726562,0,5439
70,772.7901611328125,537.0623168945312,1,6215
71,764.8648681640625,545.2874145507812,1,5191
72,746.743408203125,550.214111328125,1,4416
73,721.0227661132812,552.560791015625,1,3642
74,750.0792846679688,517.0313720703125,1,4666
75,855.1529541015625,521.0689086914062,0,10077
76,883.0820922851562,503.02349853515625,1,10969
77,898.7844848632812,491.2143859863281,0,11610
78,904.6568603515625,500.9540100097656,0,12514
79,906.348876953125,523.1192016601562,0,14066
80,905.5379638671875,535.0205078125,1,12784
81,895.3209228515625,535.844482421875,0,11881
82,878.8158569335938,533.0025024414062,0,11236
83,892.1439208984375,510.2033386230469,1,11487
84,817.5513916015625,805.125244140625,1,5522
85,869.2323608398438,771.0173950195312,1,6025
86,914.3411865234375,749.4733276367188,1,7495
87,932.6962280273438,752.5111694335938,1,8215
88,945.652099609375,743.5071411132812,1,8935
89,958.4036865234375,756.1280517578125,1,10395
90,961.2070922851562,781.7011108398438,1,10795
91,962.0800170898438,782.6485595703125,0,9555
92,958.0775146484375,786.3927612304688,1,8836
93,940.4590454101562,790.36962890625,1,8236
94,914.0086669921875,793.421630859375,1,7636
95,877.031494140625,796.4385375976562,1,6915
96,823.8928833007812,800.6251220703125,0,5909
97,899.3092651367188,777.8318481445312,0,7384
98,924.1162719726562,774.925537109375,0,8223
99,939.2241821289062,770.8353271484375,0,9064
100,957.834716796875,778.8916015625,0,10537
101,940.39501953125,765.229736328125,0,8829
102,926.7377319335938,769.5503540039062,0,8229
103,902.2799682617188,773.0481567382812,0,7629
104,748.219970703125,521.881591796875,1,4538
105,896.814453125,511.2169189453125,1,11745
