landmark_id,x,y,z
0,-0.38673452,0.39489827,-0.53559691
1,-0.41050887,0.36420298,-0.48234382
2,-0.41992131,0.35057914,-0.44158944
3,-0.42340714,0.34143350,-0.39411277
4,-0.42151028,0.33892536,-0.35985538
5,-0.41785255,0.33395895,-0.32629216
6,-0.40091306,0.33010748,-0.27750444
7,-0.38553819,0.34288338,-0.24950272
8,-0.37300146,0.34836289,-0.22392623
9,-0.33957747,0.36201349,-0.19183974
10,-0.30994850,0.37667915,-0.16666439
11,-0.38560590,0.41846612,-0.57598799
12,-0.42190495,0.43883437,-0.51082003
13,-0.45053244,0.46398589,-0.46394730
14,-0.46116167,0.47756886,-0.41832471
15,-0.46367347,0.49592558,-0.37052909
16,-0.45636755,0.49831238,-0.33893549
17,-0.43339056,0.48556075,-0.29648504
18,-0.41004124,0.48105350,-0.25876829
19,-0.38852090,0.46240661,-0.23974589
20,-0.36339349,0.43471628,-0.21449044
21,-0.34129661,0.41707885,-0.18575585
22,0.07454367,0.40267086,0.67046881
23,0.00649421,0.36584982,0.64595968
24,-0.03560074,0.34780896,0.61079794
25,-0.06781214,0.33809221,0.57559162
26,-0.09035101,0.32947966,0.54940498
27,-0.10425860,0.33543205,0.51767951
28,-0.11851290,0.34029758,0.48522139
29,-0.12983918,0.34498978,0.43844697
30,-0.13438424,0.35774794,0.41051754
31,-0.13290679,0.36994183,0.36666214
32,-0.12607357,0.38104519,0.33262491
33,0.06771352,0.42374647,0.69869423
34,0.00591511,0.44855869,0.67132199
35,-0.04358160,0.46831211,0.64461797
36,-0.08115076,0.48298362,0.61459923
37,-0.10452642,0.49010256,0.58589864
38,-0.12781587,0.50556982,0.54712147
39,-0.13589403,0.49282476,0.51230752
40,-0.14137188,0.48353675,0.47108617
41,-0.14228389,0.46548033,0.42890829
42,-0.14081253,0.44715318,0.39945924
43,-0.14013554,0.41836607,0.35914299
44,-0.35838431,0.62289733,-0.76599777
45,-0.41202605,0.72136879,-0.69302446
46,-0.45499551,0.77179116,-0.59579450
47,-0.48986676,0.80959934,-0.47402880
48,-0.51474321,0.80604720,-0.35887024
49,-0.52555358,0.76827639,-0.22964279
50,-0.50787503,0.73088294,-0.11857601
51,-0.44066349,0.65965796,-0.66834730
52,-0.48677018,0.71464342,-0.56563586
53,-0.51304817,0.71751136,-0.45205230
54,-0.51500219,0.70967770,-0.32592735
55,-0.49696517,0.68123120,-0.21574724
56,-0.47589567,0.65490484,-0.09860452
57,0.24325949,0.62167138,0.82498306
58,0.15460598,0.70774764,0.80952257
59,0.04836058,0.77254510,0.76241076
60,-0.06003651,0.81029624,0.69178796
61,-0.17147201,0.79489487,0.60790235
62,-0.25705105,0.76161909,0.51396060
63,-0.31416121,0.73791248,0.41941911
64,0.09875340,0.64413631,0.80409181
65,0.00025342,0.70007986,0.75991750
66,-0.10424843,0.72075564,0.68093544
67,-0.18615238,0.70645630,0.58187509
68,-0.24420609,0.69157934,0.49238640
69,-0.30200329,0.66842103,0.39208415
70,-0.42335886,-0.57013422,-0.22323996
71,-0.45712173,-0.55119544,-0.19112019
72,-0.49954993,-0.53674847,-0.15428147
73,-0.53182662,-0.51371962,-0.10017204
74,-0.54837817,-0.49651417,-0.05546310
75,-0.56143355,-0.47055835,-0.00910508
76,-0.56772631,-0.45170781,0.04991797
77,-0.56397063,-0.44047055,0.12194623
78,-0.54179198,-0.45598128,0.20016982
79,-0.50293660,-0.43735394,0.27251473
80,-0.45368189,-0.44263044,0.32832778
81,-0.40197363,-0.45988384,0.37106049
82,-0.35676157,-0.48055959,0.39645064
83,-0.31018847,-0.49369380,0.41874042
84,-0.24564448,-0.51236677,0.43762153
85,-0.19038753,-0.52341741,0.43925634
86,-0.14926966,-0.54644203,0.43526837
87,-0.42864811,-0.57001793,-0.18812068
88,-0.45247784,-0.56897432,-0.15759596
89,-0.47480428,-0.56854337,-0.10198350
90,-0.48769695,-0.56591868,-0.05167304
91,-0.49418402,-0.55888873,-0.00663002
92,-0.49761558,-0.55643779,0.03611695
93,-0.49469727,-0.55651420,0.08060197
94,-0.48217854,-0.55955845,0.12488857
95,-0.46600905,-0.56003350,0.16720159
96,-0.44565296,-0.55568731,0.21091357
97,-0.42083588,-0.54949969,0.25226578
98,-0.38648328,-0.54554898,0.28789002
99,-0.35100195,-0.54411131,0.32079789
100,-0.30951110,-0.54495436,0.35106438
101,-0.26207790,-0.54308903,0.38233155
102,-0.20935568,-0.53947949,0.40989104
103,-0.16800824,-0.54423749,0.42019287
104,-0.43264857,-0.57796949,-0.18355973
105,-0.44428319,-0.57627523,-0.15699452
106,-0.46599117,-0.57681584,-0.12013173
107,-0.48275438,-0.56845295,-0.07990855
108,-0.50548828,-0.55839586,-0.01494962
109,-0.51133424,-0.55444223,0.04588886
110,-0.50310981,-0.55514616,0.10903379
111,-0.48462218,-0.55533874,0.17294052
112,-0.45401737,-0.54953790,0.23040245
113,-0.41470504,-0.54249251,0.28525484
114,-0.36279798,-0.54207468,0.32932159
115,-0.29451838,-0.54590940,0.36715823
116,-0.24943045,-0.55059433,0.38775715
117,-0.20408082,-0.54733324,0.40493840
118,-0.17658268,-0.54856753,0.41861925
119,-0.43598169,-0.59024698,-0.19336016
120,-0.45622706,-0.59810334,-0.16082643
121,-0.49050140,-0.61566180,-0.11417887
122,-0.51812387,-0.64155865,-0.06002948
123,-0.53109843,-0.66658765,-0.00100498
124,-0.53387934,-0.67564589,0.06596637
125,-0.52175564,-0.67823714,0.13353831
126,-0.50371110,-0.67928666,0.18157969
127,-0.48319635,-0.67493767,0.22736974
128,-0.44420391,-0.66649079,0.28776020
129,-0.39501798,-0.65241301,0.33727559
130,-0.33841667,-0.62267894,0.37490985
131,-0.27544978,-0.59229237,0.39966398
132,-0.21211244,-0.56970626,0.41731474
133,-0.17236401,-0.56076598,0.43072003
