landmark_id,x,y,z
0,-1.13337183,0.40541965,-0.84797800
1,-1.10525310,0.25680682,-0.88136375
2,-1.10302317,0.10709171,-0.88688612
3,-1.09072065,-0.03272456,-0.86072373
4,-1.06686175,-0.16812694,-0.84773511
5,-1.03531492,-0.31518459,-0.83028877
6,-1.00359702,-0.44877532,-0.78671199
7,-0.97350997,-0.59156358,-0.72332275
8,-0.93518263,-0.72176528,-0.65922678
9,-0.88122183,-0.83846974,-0.55322480
10,-0.80289060,-0.93750137,-0.45346874
11,-0.68583769,-1.01525939,-0.27838051
12,-0.54071128,-1.08731580,-0.10534749
13,-0.39179668,-1.13461566,0.06697727
14,-0.25085455,-1.16627944,0.20376554
15,-0.08688257,-1.19007003,0.24122325
16,0.00198311,-1.17776203,0.27350289
17,0.08876245,-1.18735671,0.24111323
18,0.25656435,-1.15167785,0.22763050
19,0.38266245,-1.13806343,0.04553341
20,0.52257317,-1.07734156,-0.11081348
21,0.66106212,-1.00894463,-0.29862592
22,0.77118045,-0.92656791,-0.45768151
23,0.85552055,-0.83431119,-0.57036662
24,0.92023033,-0.70775968,-0.66401851
25,0.96000826,-0.57828873,-0.72582150
26,0.98966503,-0.43660966,-0.78654355
27,1.02285969,-0.29428270,-0.81987637
28,1.04791653,-0.15869404,-0.85236049
29,1.07275617,-0.01721571,-0.83855897
30,1.07824683,0.11962280,-0.85844034
31,1.08356524,0.25610685,-0.87627459
32,1.10472393,0.40608829,-0.84047484
33,-0.82064843,0.60749996,0.07421242
34,-0.68710297,0.68936729,0.25164777
35,-0.51478744,0.72338629,0.36814222
36,-0.36086625,0.70285773,0.43485203
37,-0.23025896,0.64397025,0.46857399
38,-0.24152564,0.59060055,0.42954329
39,-0.37382072,0.59854627,0.39622632
40,-0.52567488,0.61205715,0.37130490
41,-0.68932688,0.60157168,0.27108815
42,0.24151374,0.65138704,0.46838591
43,0.37174550,0.70199549,0.43415615
44,0.52632278,0.72395265,0.36548638
45,0.69452566,0.69247794,0.25030980
46,0.82510942,0.61539221,0.07325885
47,0.68336970,0.61084950,0.27592105
48,0.51905692,0.61764902,0.37289912
49,0.38608131,0.61174059,0.40413103
50,0.25668576,0.60488200,0.44318447
51,0.01184897,0.42565039,0.50392252
52,0.00961110,0.31227195,0.61031729
53,0.00875450,0.15542445,0.75335526
54,0.01218941,0.04420582,0.83673555
55,-0.10775179,0.36655781,0.40102920
56,-0.16233927,0.08006276,0.57393324
57,-0.22873314,-0.04818743,0.43966594
58,-0.14370766,-0.17050464,0.54705518
59,-0.02856785,-0.16457264,0.63954109
60,0.01961635,-0.20478110,0.63443828
61,0.05966052,-0.16488902,0.63249731
62,0.17297298,-0.16907500,0.53041899
63,0.25361979,-0.05138343,0.42523926
64,0.17820436,0.07661411,0.56225508
65,0.12888703,0.36454278,0.39859855
66,-0.60802841,0.42014477,0.16462159
67,-0.49426880,0.48612750,0.25720125
68,-0.40392584,0.50587690,0.28339124
69,-0.30845675,0.46504375,0.25139597
70,-0.22949176,0.40647224,0.21724933
71,-0.31111890,0.37001067,0.26129952
72,-0.40831539,0.35804945,0.26615241
73,-0.50489593,0.36235633,0.23934458
74,-0.39256266,0.45114926,0.28168434
75,0.23296714,0.40415186,0.21372461
76,0.32294092,0.46622622,0.26307312
77,0.40599847,0.50314325,0.27531275
78,0.50644809,0.47674316,0.24482380
79,0.60879683,0.42046836,0.16712210
80,0.51568460,0.36133146,0.22924304
81,0.40861818,0.35328007,0.25982475
82,0.32691902,0.36997518,0.25656059
83,0.37593323,0.43812934,0.27352330
84,-0.34855500,-0.56098777,0.39692101
85,-0.20718382,-0.45228517,0.55000895
86,-0.05940404,-0.40010300,0.62272626
87,0.02060016,-0.41946986,0.62832147
88,0.10143305,-0.39862502,0.61783892
89,0.24435939,-0.44826189,0.53148532
90,0.37403548,-0.54336804,0.36815467
91,0.24685243,-0.57586211,0.49074745
92,0.13959759,-0.60604620,0.55248153
93,0.02241543,-0.61055827,0.57123715
94,-0.09779809,-0.60812116,0.56028509
95,-0.20806281,-0.58131129,0.50543034
96,-0.31372496,-0.55095613,0.40221786
97,-0.08401882,-0.49379486,0.53598475
98,0.01858833,-0.48718274,0.56127614
99,0.12437893,-0.49033546,0.53011566
100,0.34876946,-0.53493845,0.37542889
101,0.12390621,-0.49659020,0.53535730
102,0.02035567,-0.50130802,0.55295855
103,-0.08635897,-0.50037646,0.53974986
104,-0.40549415,0.43782505,0.28121096
105,0.40532213,0.43471387,0.27389461
